atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.1167296171e+00,-1.6312912703e+00,-2.4185640737e-02,-3.3172371387e+00,-1.9017702341e+00,1.7948048115e+00,-1.6659685373e+00,2.7590260506e+00,1.3057565689e+00,-1.9444230795e+00,-7.8946697712e-01,6.3185960054e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,-1.4537098408e+00,-2.0106829703e-02,-1.2950986624e-02,-7.6787211001e-03,-1.0637851432e-02,-8.0808192492e-02,2.3335468024e-02,-6.7819587886e-02,1.5330870636e-02,2.7398576960e-02,4.8433852196e-01,9.1969296336e-02
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,-1.4527930021e+00,-1.3581669889e-02,6.5950891003e-03,-9.2409439385e-03,-1.6139654908e-03,-4.9101240933e-02,6.2236666679e-02,-2.6359796524e-02,2.1496627480e-02,3.6848269403e-02,4.8299628496e-01,9.6202328801e-02
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,9.3186527491e-01,-8.8967539370e-02,1.6693091393e-01,-4.4673958421e-01,-3.2595690340e-02,-1.0788344592e-01,1.1316464096e-01,-1.3151610270e-02,1.7649140209e-02,9.7632676363e-02,-3.4536603093e-01,2.1831505001e-01
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.8179510832e-01,-5.2381645888e-02,1.4333279431e-01,-2.0863525569e-02,1.5770110488e-01,3.3926206827e-01,3.0795496702e-01,-1.4188909531e-01,-7.9644650221e-02,2.5756818056e-01,-2.2030070424e-01,1.1524549127e-01
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.9901071787e-01,-4.3721817434e-02,1.0449250042e-01,6.5285615623e-02,1.2776215374e-01,4.1945931315e-01,2.5102004409e-01,4.6985741705e-02,-4.5043370128e-01,1.4603793621e-01,-2.6454859972e-01,2.6903277636e-01
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.0001064539e+00,-1.1673672125e-02,-7.5478223152e-03,5.7580382563e-03,-9.5648299903e-03,4.4477158785e-01,5.7127382606e-02,-4.5319506899e-04,1.2458795309e-01,2.1449215710e-01,-5.1012927294e-01,2.9294481874e-01
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,9.7515493631e-01,-1.9836373627e-02,-2.7150355279e-02,-1.8983589485e-02,1.1176943779e-01,7.5041137636e-02,4.0139320493e-01,-3.0163159966e-01,3.9780429006e-01,2.9203087091e-02,-4.5176863670e-01,2.9250648618e-01
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,9.7461760044e-01,-5.1643522456e-03,9.2365453020e-03,7.1361668408e-02,1.0572511703e-01,2.1847257018e-01,4.7604179382e-01,-2.5253698230e-02,-1.0854952037e-02,2.5242295861e-01,-4.5030936599e-01,3.5019657016e-01
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.0016778708e+00,-4.8667397350e-02,-1.3185049593e-01,3.8140240312e-01,-1.4111164212e-01,-3.4744009376e-02,-9.4727814198e-02,7.8184105456e-02,7.8970432281e-02,8.0709606409e-02,-5.1481360197e-01,2.1873155236e-01
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,-1.4629696608e+00,-2.2457746789e-02,-1.3727309182e-02,2.3591162171e-03,-1.6359533183e-03,-8.6655303836e-02,-7.7515177429e-02,3.2162174582e-02,-3.3537074924e-03,5.0732832402e-02,4.9305880070e-01,9.9823892117e-02
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,-1.4581162930e+00,-2.1658301353e-02,3.0614142306e-03,1.3785220683e-02,-6.6683515906e-03,-9.2893671244e-03,-1.0467964411e-01,4.8357114196e-02,3.0807962641e-02,3.7975754589e-02,4.8823651671e-01,9.7085900605e-02
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,1.0006957054e+00,-1.6552282572e+00,-1.8459792137e+00,2.5870709419e+00,-1.8339984417e+00,1.7024173737e+00,1.9585170746e+00,-3.9633971453e-01,-2.4444863796e+00,-2.4832856655e+00,-5.1809698343e-01,1.6735109687e-01
