atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,9.9932414293e-01,-1.5397226810e+00,-2.6225127280e-02,-3.0053572655e+00,-1.7150652409e+00,1.6783815622e+00,-1.5400202274e+00,2.5055186749e+00,1.1740814447e+00,-1.7545726299e+00,-8.4891289473e-01,7.9780437052e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,-1.2220220566e+00,-2.5143854320e-02,-1.4752507210e-02,-1.1288089678e-02,-1.2810114771e-02,-8.4944598377e-02,2.4008365348e-02,-6.9563791156e-02,1.5614368953e-02,2.8272680938e-02,5.2173006535e-01,1.0021654516e-01
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,-1.2193870544e+00,-1.6065910459e-02,6.0553294607e-03,-1.2637246400e-02,-3.0209657270e-03,-5.0936918706e-02,6.0867100954e-02,-2.5819730014e-02,2.3873792961e-02,3.3937521279e-02,5.1976191998e-01,1.0265149921e-01
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.0368006229e-01,-7.1689322591e-02,1.5221445262e-01,-3.8974747062e-01,-2.0042058080e-02,-8.6978375912e-02,1.0730721056e-01,-5.5086533539e-03,1.2489981949e-02,8.0919861794e-02,-3.6151960492e-01,2.2224058211e-01
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.5217181444e-01,-4.6310447156e-02,1.1591129005e-01,-1.2832194567e-02,1.3205562532e-01,2.5877037644e-01,2.5735333562e-01,-1.3135457039e-01,-4.3275911361e-02,2.0496639609e-01,-2.2587454319e-01,1.0962703079e-01
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.6893514395e-01,-3.8074959069e-02,9.4959840178e-02,4.5977316797e-02,1.0959632695e-01,3.5762274265e-01,2.0964644849e-01,5.7578306645e-02,-4.1588032246e-01,1.1346013099e-01,-2.7066275477e-01,2.8312841058e-01
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.6591678858e-01,-1.5903765336e-02,-9.9259633571e-03,4.9211014993e-03,-1.6605440527e-02,4.3223202229e-01,4.0574908257e-02,-4.0054479614e-03,1.2037190050e-01,1.9773849845e-01,-5.1922976971e-01,3.0943897367e-01
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.4104228020e-01,-1.8773742020e-02,-2.6924949139e-02,-1.1080808938e-02,9.4874493778e-02,4.1140675545e-02,3.5398897529e-01,-2.8785738349e-01,3.6818230152e-01,1.6452223063e-02,-4.5852684975e-01,3.0416390300e-01
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.4038370848e-01,-5.2572130226e-03,1.1120434850e-02,5.5015765131e-02,8.9011378586e-02,1.7402756214e-01,4.1745573282e-01,-7.8498180956e-03,-3.2691866159e-02,2.3172217607e-01,-4.5677083731e-01,3.5312381387e-01
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.6744451523e-01,-3.2743312418e-02,-1.1052882671e-01,3.2905358076e-01,-1.1603315920e-01,-2.2738600150e-02,-8.2456901670e-02,6.5987303853e-02,6.8851105869e-02,6.6123642027e-02,-5.2444756031e-01,2.1964995563e-01
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,-1.2315489054e+00,-2.4679275230e-02,-1.5031483956e-02,2.8806494083e-03,-1.9326475449e-03,-8.1999368966e-02,-7.5474925339e-02,3.1492203474e-02,-3.3861885313e-03,4.7913938761e-02,5.2908217907e-01,1.0601375252e-01
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,-1.2256898880e+00,-2.5255426764e-02,2.6023550890e-03,1.6335882246e-02,-7.9313069582e-03,-1.0982552543e-02,-1.0550527275e-01,4.8725195229e-02,2.9503548518e-02,3.7829760462e-02,5.2466154099e-01,1.0376361012e-01
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,8.8521748781e-01,-1.5744142532e+00,-1.6701772213e+00,2.3406999111e+00,-1.6552017927e+00,1.5632450581e+00,1.8167454004e+00,-3.7741547823e-01,-2.2122576237e+00,-2.2513144016e+00,-5.7483774424e-01,1.7377255857e-01
