atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.0244600773e+00,-1.2532871962e+00,-1.4939203858e-02,-2.4827318192e+00,-1.4211610556e+00,1.3824261427e+00,-1.2855907679e+00,2.1048777103e+00,9.9698364735e-01,-1.4852538109e+00,-9.2567741871e-01,7.2391249239e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,-1.1741076708e+00,-2.2541124374e-02,-1.1001390405e-02,-7.1059833281e-03,-8.7775830179e-03,-7.3890835047e-02,2.3915542290e-02,-5.8438129723e-02,1.5983879566e-02,2.4902423844e-02,5.6755566597e-01,9.3737207353e-02
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,-1.1719456911e+00,-1.4698534273e-02,4.4984901324e-03,-6.8616410717e-03,-8.9175405446e-04,-4.8299200833e-02,5.1521144807e-02,-2.4081746116e-02,2.2451730445e-02,2.8648765758e-02,5.6579554081e-01,9.5043890178e-02
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.9543077946e-01,-6.1659958214e-02,1.1986975372e-01,-3.2190668583e-01,-1.8716070801e-02,-6.8686254323e-02,8.0090023577e-02,-1.0809781961e-03,1.6539562494e-02,6.3443452120e-02,-3.6628711224e-01,2.2285260260e-01
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.5018435717e-01,-3.7280157208e-02,9.9320419133e-02,-1.3758460060e-02,1.0743666440e-01,2.3019677401e-01,2.1962822974e-01,-1.0192293674e-01,-4.5283183455e-02,1.8089342117e-01,-2.4386596680e-01,1.3082022965e-01
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.6617008448e-01,-3.2202061266e-02,7.1083970368e-02,4.2560979724e-02,8.4482029080e-02,2.9928347468e-01,1.7755365372e-01,4.0414355695e-02,-3.3119523525e-01,1.0228863358e-01,-2.8763824701e-01,2.7586501837e-01
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.6125451326e-01,-1.3525494374e-02,-8.0767935142e-03,4.8589352518e-03,-1.3648868538e-02,3.3488273621e-01,3.5439215600e-02,-3.7109199911e-03,9.0834051371e-02,1.5426646173e-01,-5.3477120399e-01,2.9478609562e-01
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.3745998144e-01,-1.5134725720e-02,-1.8469238654e-02,-1.3198476285e-02,7.2653464973e-02,4.7557570040e-02,2.9199373722e-01,-2.2316084802e-01,2.9336860776e-01,1.8793148920e-02,-4.7513753176e-01,2.9076865315e-01
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.3724468946e-01,-2.3930561729e-03,6.5400432795e-03,4.6462815255e-02,6.8420305848e-02,1.5321251750e-01,3.4321331978e-01,-1.5608996153e-02,-1.4602254145e-02,1.8535292149e-01,-4.7458282113e-01,3.5202848911e-01
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.6119961739e-01,-2.8245186433e-02,-9.2927940190e-02,2.7163383365e-01,-9.4831116498e-02,-1.8151545897e-02,-6.1784733087e-02,5.3875729442e-02,5.2134331316e-02,5.2727334201e-02,-5.3520369530e-01,2.1958883107e-01
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,-1.1837993860e+00,-2.2388458252e-02,-7.9547092319e-03,-7.9798244406e-04,1.1646401254e-04,-6.7659184337e-02,-6.7576706409e-02,2.8638374060e-02,-3.7754082587e-03,3.8922194391e-02,5.7449346781e-01,9.8745383322e-02
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,-1.1780077219e+00,-2.2549949586e-02,3.5281467717e-03,9.1404039413e-03,-4.3666637503e-03,-1.2800742872e-02,-9.1546498239e-02,4.2315259576e-02,2.1885175258e-02,3.1393192708e-02,5.7015782595e-01,9.6525005996e-02
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,9.0416705608e-01,-1.2905906439e+00,-1.3913758993e+00,1.9486215115e+00,-1.3889089823e+00,1.3084521294e+00,1.5105578899e+00,-3.1235662103e-01,-1.8639816046e+00,-1.9013706446e+00,-6.4372253418e-01,1.7323175073e-01
