atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.1199115515e-01,-9.4034618139e-01,-1.0559600778e-02,-1.8080040216e+00,-1.0325777531e+00,9.4736957550e-01,-8.8827818632e-01,1.4597089291e+00,7.0190513134e-01,-1.0354008675e+00,-1.0720359087e+00,9.6263512969e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,-9.1856533289e-01,-2.0629225299e-02,-9.2851286754e-03,-6.3908528537e-03,-7.5223194435e-03,-6.0390923172e-02,2.0215652883e-02,-4.8913415521e-02,1.2610732578e-02,2.0268853754e-02,6.4585775137e-01,1.1688143760e-01
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,-9.1658264399e-01,-1.2824829668e-02,4.4949306175e-03,-8.0082975328e-03,-1.4121700078e-03,-4.0370643139e-02,4.2670331895e-02,-1.9720595330e-02,1.7940388992e-02,2.4095267057e-02,6.4367341995e-01,1.1769933999e-01
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,5.9618014097e-01,-3.6982804537e-02,9.6769049764e-02,-2.3814475536e-01,-9.2380596325e-03,-3.5085286945e-02,5.5205084383e-02,1.5057450160e-02,1.0946846567e-02,4.0659740567e-02,-4.2827630043e-01,2.5256830454e-01
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,5.6142461300e-01,-2.3337246850e-02,7.6430104673e-02,-1.0869829915e-02,8.1839673221e-02,1.6442614794e-01,1.5564660728e-01,-7.0921353996e-02,-3.2510776073e-02,1.2701915205e-01,-3.0634003878e-01,1.5590783954e-01
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,5.7396531105e-01,-2.0787451416e-02,5.2016470581e-02,3.2553412020e-02,6.2854655087e-02,2.0878423750e-01,1.2935219705e-01,3.0201727524e-02,-2.2862036526e-01,7.6578155160e-02,-3.5044521093e-01,2.9996645451e-01
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,6.4731955528e-01,-8.2521000877e-03,-4.7944914550e-03,3.4503289498e-03,-8.4513397887e-03,2.3221528530e-01,3.0380010605e-02,-2.8450419195e-03,6.4324736595e-02,1.0972953588e-01,-5.9448003769e-01,3.2797169685e-01
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,6.2959569693e-01,-9.4379577786e-03,-1.2708462775e-02,-1.0427085683e-02,5.4296024144e-02,3.4539639950e-02,2.0805341005e-01,-1.5373559296e-01,2.0392327011e-01,1.7766458914e-02,-5.3787523508e-01,3.1412941217e-01
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,6.2952041626e-01,2.2491794080e-03,4.6933861449e-03,3.5214569420e-02,5.2922904491e-02,1.0686685145e-01,2.4173451960e-01,-1.4195333235e-02,-7.6320157386e-03,1.3098889589e-01,-5.3736686707e-01,3.7995845079e-01
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,6.4674574137e-01,-1.4159146696e-02,-6.5567955375e-02,2.0476834476e-01,-7.0279404521e-02,-2.2200169042e-03,-3.4722898155e-02,3.5948660225e-02,3.0251838267e-02,2.4634160101e-02,-5.9304016829e-01,2.5229364634e-01
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,-9.2362374067e-01,-1.8323816359e-02,-1.0070842691e-02,3.0205518124e-04,-4.9306452274e-04,-5.7618550956e-02,-5.3164277226e-02,2.2186715156e-02,-2.4532766547e-03,3.3615138382e-02,6.5148276091e-01,1.2109682709e-01
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,-9.2000490427e-01,-1.9180154428e-02,2.6941841934e-03,1.0024722666e-02,-4.8279375769e-03,-8.9000836015e-03,-7.5295880437e-02,3.4785162657e-02,1.9978344440e-02,2.6637038216e-02,6.4740169048e-01,1.1867967993e-01
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,7.1071147919e-01,-9.5751416683e-01,-1.0035512447e+00,1.4055979252e+00,-1.0087134838e+00,9.0327310562e-01,1.0342692137e+00,-2.1313917637e-01,-1.2869803905e+00,-1.3171836138e+00,-7.8677022457e-01,1.8864388764e-01
