atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.0963678360e+00,-7.8235158920e+00,3.5920053720e-01,-7.5272881985e-01,-1.8307226896e-01,-1.6865465641e+00,-1.9490127563e+00,-1.2069716454e+01,-4.6625323296e+00,4.6953601837e+00,3.2587704062e-01,-3.0911818147e-01
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,-4.9274241924e-01,-2.6024798863e-03,1.7250861274e-03,1.9990744477e-04,1.0138293728e-03,4.6025770716e-03,-3.0300514773e-03,1.2572509237e-02,3.6342262756e-03,-7.5736041181e-03,-6.0959339142e-01,-7.6279923320e-02
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,-4.6968540549e-01,-3.1154069584e-03,-1.0074339807e-03,2.1012396610e-04,-6.8008794915e-04,1.5350931790e-03,-7.2209178470e-03,6.6717676818e-03,6.7670214921e-03,-9.2734917998e-03,-6.3979285955e-01,-7.5986310840e-02
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.3584319353e+00,-9.8926126957e-02,-1.7331069335e-02,-5.6211821735e-02,3.1998753548e-03,-1.2115002424e-01,-1.1812660098e-01,1.1700969934e+00,1.3494391739e-01,-5.0573539734e-01,4.8336333036e-01,-7.3950350285e-02
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.5839446783e+00,-1.9270205498e-01,-2.0324826241e-02,-1.0196625255e-02,5.6875217706e-02,-8.5722528398e-02,1.8016268313e-01,8.4842258692e-01,5.1264637709e-01,-2.1130914986e-01,5.3187239170e-01,-2.1214719862e-02
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.5672621727e+00,-2.3482216895e-01,4.2344201356e-02,-3.8849920034e-02,-1.9956691191e-02,2.8888612986e-01,-9.2652416229e-01,-6.0270506144e-01,-1.1046062708e+00,1.7707366496e-02,5.0507777929e-01,-5.7078253478e-02
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,9.8032498360e-01,2.9786508530e-02,-4.9170654267e-02,-1.3156559318e-02,-1.1674710363e-01,1.8774224818e-01,1.3780416548e-01,-3.1865499914e-02,-3.9186436683e-02,4.4632148929e-03,4.0379974246e-01,-7.4633061886e-02
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.4145371914e+00,-2.6423481107e-01,-3.7464424968e-02,-4.0208406746e-02,-3.0324358493e-02,7.8322690725e-01,-1.0680397749e+00,2.5380712748e-01,-2.9668131471e-01,7.3924869299e-01,3.5179316998e-01,-5.8305762708e-02
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.3440706730e+00,-2.2762249410e-01,-3.0481338501e-02,2.3748744279e-02,5.6649938226e-02,3.5086295009e-01,-1.5472474694e-01,-3.3068299294e-01,-8.7777361274e-02,-5.0760436058e-01,3.5956528783e-01,-2.0281409845e-02
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.2594881058e+00,-1.9144555926e-01,-3.8395158947e-02,8.2052648067e-02,7.7523607761e-03,-7.4698045850e-02,3.1199261546e-01,-2.3274140060e-01,-3.4379199147e-01,-7.3904389143e-01,3.0170226097e-01,-7.4169166386e-02
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,-4.9440279603e-01,-2.9456813354e-03,1.1774291052e-03,3.9016251685e-04,-1.1271947733e-04,1.5567135997e-03,5.1973140799e-03,-2.1762168035e-03,-4.7842608765e-03,-6.2352647074e-03,-5.8393067122e-01,-7.6066114008e-02
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,-4.7613513470e-01,-2.1648565307e-03,-1.1591300135e-03,-1.0322435992e-03,4.2777971248e-04,1.7589454073e-03,4.5247678645e-03,-2.8472973499e-03,-5.2704564296e-03,-5.8589852415e-03,-6.1689537764e-01,-7.5795680285e-02
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,8.0619162321e-01,-8.5539655685e+00,-2.7289739251e-01,6.4147484303e-01,-5.0928014517e-01,-4.6684541702e+00,-4.7075481415e+00,4.1181192398e+00,2.9139368534e+00,1.2249207497e+01,6.4140743017e-01,-3.0898043513e-01
