atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,2.2479035854e+00,-6.5131988525e+00,4.1727027297e-01,-1.1340160370e+00,-3.5507455468e-01,-1.9690872431e+00,-9.4625318050e-01,-1.2459555626e+01,-5.2374792099e+00,5.3031544685e+00,2.4761328101e-01,-2.6196265221e-01
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,-1.6582471132e+00,-1.0358616710e-03,1.8600546755e-03,-1.1373151792e-03,5.7941942941e-04,5.3856493905e-03,5.4496284574e-03,1.1939433403e-02,5.3688120097e-03,-1.0154666379e-03,-5.5505084991e-01,-6.7387573421e-02
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,-1.6250648499e+00,-3.4269713797e-03,-2.2703418508e-03,-2.3387230613e-05,-7.4249779573e-04,4.0005259216e-03,-1.3714134693e-02,5.8914693072e-03,3.5381643102e-03,-1.0545711964e-02,-5.9218728542e-01,-6.7592494190e-02
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,2.0154883862e+00,-9.0898409486e-02,-4.2899809778e-02,-9.0208321810e-02,1.9204212353e-02,-5.1295407116e-02,-6.9320768118e-02,1.1471250057e+00,-3.5406392068e-02,-5.1378345490e-01,5.1384973526e-01,-5.2483379841e-02
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,2.4356136322e+00,-1.8572098017e-01,-6.9514110684e-02,-1.1138444766e-02,9.2401780188e-02,-4.9808960408e-02,1.1720854789e-01,8.7217187881e-01,3.9740338922e-01,-1.4136493206e-01,4.5016369224e-01,-1.1329468340e-02
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,2.3098034859e+00,-2.2883203626e-01,2.9993887991e-02,-2.8243342414e-02,-3.6504920572e-02,1.6609784961e-01,-7.4888229370e-01,-5.4978871346e-01,-1.1135494709e+00,-3.7572611123e-02,4.5044359565e-01,-4.5633606613e-02
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.5814027786e+00,-1.8467303365e-02,-6.6373005509e-02,-2.3274322972e-02,-1.4487639070e-01,1.6191819310e-01,2.5505928323e-02,-6.4424923621e-03,-3.9033852518e-02,-7.4255540967e-02,3.6415749788e-01,-5.2874185145e-02
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,2.1594378948e+00,-2.4243265390e-01,-4.9692619592e-02,-7.2437532246e-02,-4.1347093880e-02,8.3757883310e-01,-1.1185611486e+00,1.5898251534e-01,-3.3359333873e-01,8.1576275826e-01,2.9972723126e-01,-4.9646053463e-02
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,2.1138164997e+00,-2.4307605624e-01,-5.8255650103e-02,7.1095667779e-02,1.2882570922e-01,6.0062444210e-01,-1.3176095486e-01,-3.2200950384e-01,-5.2447775379e-03,-5.8669620752e-01,2.8900980949e-01,-9.9153192714e-03
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,2.0387907028e+00,-1.6572499275e-01,-6.3646137714e-02,1.2424635142e-01,6.8229851313e-03,-6.8863816559e-02,3.1467258930e-01,-1.7929656804e-01,-3.5315349698e-01,-7.3078858852e-01,2.7335822582e-01,-5.1271028817e-02
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,-1.6601362228e+00,-1.2694458710e-03,9.5696467906e-04,3.5360222682e-04,-1.5807538875e-04,6.2902509235e-03,1.6356204869e-03,-4.5377429342e-04,-4.4904535753e-04,-4.0835663676e-03,-5.2175581455e-01,-6.7372158170e-02
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,-1.6235142946e+00,-1.6372115351e-03,-1.1287209345e-03,-8.3314598305e-04,4.1795559810e-04,-2.2157619242e-03,7.6749422587e-03,-3.4004808404e-03,-4.8499261029e-03,-2.5502415374e-03,-5.6387835741e-01,-6.7244052887e-02
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,1.8312125206e+00,-7.2256255150e+00,-3.5996514559e-01,8.6808234453e-01,-9.6974873543e-01,-4.8561763763e+00,-4.6014165878e+00,3.5459260941e+00,3.9743430614e+00,1.2516512871e+01,5.8168798685e-01,-2.6215693355e-01
