atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.1783360243e+00,-7.5871405602e+00,3.4901323915e-01,-7.7296924591e-01,-2.0265968144e-01,-1.9534388781e+00,-1.6875559092e+00,-1.1919148445e+01,-4.6288776398e+00,4.7406668663e+00,3.3281576633e-01,-3.1156888604e-01
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,-5.2661019564e-01,-1.6370734666e-03,1.9211124163e-03,4.4489331776e-04,1.2180547928e-03,4.0406766348e-03,-2.1003123838e-03,1.2290050276e-02,4.3798601255e-03,-7.7649909072e-03,-6.0200387239e-01,-7.9505898058e-02
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,-5.0429928303e-01,-2.3517913651e-03,-1.3276806567e-03,3.8434340968e-04,-7.3779182276e-04,2.8184740804e-03,-6.4087449573e-03,6.0177468695e-03,4.5890049078e-03,-7.8768227249e-03,-6.3224583864e-01,-7.9260088503e-02
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.4491558075e+00,-1.1067274213e-01,-1.3409755193e-02,-6.2600925565e-02,5.5552148260e-03,-1.3390377164e-01,-1.1640615761e-01,1.2242064476e+00,1.2493166327e-01,-5.2633738518e-01,4.8400920630e-01,-7.7062286437e-02
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.6445351839e+00,-1.7948573828e-01,-1.6028894112e-02,-1.0190020315e-02,6.2765061855e-02,-3.8492783904e-02,7.1970358491e-02,8.1151413918e-01,4.5340943336e-01,-2.0960386097e-01,5.3358078003e-01,-2.4807881564e-02
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.6180233955e+00,-2.2469425201e-01,4.4864390045e-02,-5.6997425854e-02,-1.5063066967e-02,2.6910346746e-01,-8.6918634176e-01,-5.8722853661e-01,-1.0821081400e+00,-7.3142545298e-03,5.0971913338e-01,-6.0140959918e-02
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.0356395245e+00,3.2657977194e-02,-4.9407530576e-02,-1.1819287203e-02,-1.1758268625e-01,1.9329372048e-01,1.3039724529e-01,-2.9435558245e-02,-3.7142504007e-02,1.5133309178e-02,4.0841868520e-01,-7.7475704253e-02
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.4705673456e+00,-2.5127092004e-01,-3.9198532701e-02,-3.1767394394e-02,-2.7240522206e-02,7.6162976027e-01,-1.0434285402e+00,2.0635357499e-01,-2.8076666594e-01,7.0020365715e-01,3.5595658422e-01,-6.2743663788e-02
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.4009813070e+00,-2.2236354649e-01,-2.8821121901e-02,1.8582221121e-02,6.1914891005e-02,3.8731437922e-01,-1.4034710824e-01,-3.3010265231e-01,-9.9464476109e-02,-4.6682643890e-01,3.6143171787e-01,-2.3581510410e-02
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.3427699804e+00,-2.0253738761e-01,-3.9354152977e-02,8.5285097361e-02,8.6803957820e-03,-8.4695637226e-02,2.9431635141e-01,-2.4989807606e-01,-3.4927600622e-01,-7.8727316856e-01,3.0142056942e-01,-7.7344425023e-02
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,-5.2772897482e-01,-2.4593377020e-03,1.4036010252e-03,4.6903660404e-04,-1.6195933858e-04,7.8328227391e-04,4.0849880315e-03,-1.7006533453e-03,-5.0850361586e-03,-5.9957322665e-03,-5.7711732388e-01,-7.9427823424e-02
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,-5.0993508101e-01,-1.7309085233e-03,-1.3728773920e-03,-1.1846028501e-03,4.8518460244e-04,1.7648270587e-03,3.8451419678e-03,-2.5075084995e-03,-5.0908452831e-03,-5.7268496603e-03,-6.0913676023e-01,-7.9170040786e-02
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,8.9462840557e-01,-8.2321043015e+00,-3.0247616768e-01,6.7397892475e-01,-5.2419292927e-01,-4.5915327072e+00,-4.6839904785e+00,4.0639910698e+00,2.9587459564e+00,1.1973445892e+01,6.4737784863e-01,-3.1099078059e-01
