atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.2820538282e+00,-9.4671564102e+00,3.9157569408e-01,-8.1961160898e-01,-2.0446184278e-01,-1.9888225794e+00,-2.2678995132e+00,-1.3941189766e+01,-5.4853472710e+00,5.3182106018e+00,3.5600221157e-01,-3.2104855776e-01
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,-5.5302757025e-01,-3.8908526767e-03,2.5996412151e-03,4.7606538283e-04,1.6938803019e-03,5.7269535027e-03,-4.8107802868e-03,1.4340857975e-02,3.1422514003e-03,-9.9650789052e-03,-6.1103093624e-01,-7.9231001437e-02
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,-5.3294014931e-01,-3.6254525185e-03,-1.1181444861e-03,3.1788815977e-04,-7.7545945533e-04,2.6003797539e-03,-9.5598623157e-03,9.5455748960e-03,8.7108844891e-03,-1.2488023378e-02,-6.4440262318e-01,-7.8959591687e-02
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.8684991598e+00,-1.4130482078e-01,-1.3446946628e-02,-6.5492235124e-02,3.4189580474e-03,-1.4202080667e-01,-1.2786795199e-01,1.3690555096e+00,2.0837804675e-01,-6.0719442368e-01,4.7376599908e-01,-7.3898993433e-02
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,2.0187313557e+00,-2.1021606028e-01,-2.1651739255e-02,-9.9316900596e-03,6.0246326029e-02,-9.4538070261e-02,1.7844493687e-01,9.3325924873e-01,5.6204760075e-01,-2.4764277041e-01,5.3936696053e-01,-2.1681323647e-02
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.9874682426e+00,-2.7712655067e-01,4.5966099948e-02,-4.6081945300e-02,-1.9265577197e-02,3.6692425609e-01,-1.0236649513e+00,-6.7490226030e-01,-1.2826426029e+00,2.5585990399e-02,5.1058650017e-01,-5.7296361774e-02
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.2501865625e+00,3.8604937494e-02,-4.8197060823e-02,-9.2164780945e-03,-1.1032760143e-01,2.2739233077e-01,1.5427184105e-01,-3.1531896442e-02,-4.4639520347e-02,2.2996252403e-02,4.0540614724e-01,-7.4791774154e-02
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.7926955223e+00,-3.1708207726e-01,-4.1307725012e-02,-4.2686246336e-02,-3.0098471791e-02,9.2757177353e-01,-1.2002451420e+00,2.7605080605e-01,-3.2338702679e-01,8.5564875603e-01,3.5492792726e-01,-5.9295020998e-02
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.7300990820e+00,-2.6556754112e-01,-3.3013455570e-02,1.7713794485e-02,5.7425636798e-02,3.6705821753e-01,-1.8564674258e-01,-3.8055938482e-01,-9.2415891588e-02,-5.4927098751e-01,3.6553668976e-01,-2.2337600589e-02
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.6448833942e+00,-2.4902215600e-01,-4.6999048442e-02,9.8982594907e-02,7.4400827289e-03,-8.5635855794e-02,3.5952514410e-01,-2.8591105342e-01,-4.2423304915e-01,-8.9203315973e-01,2.9699414968e-01,-7.4479013681e-02
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,-5.5217915773e-01,-3.6811423488e-03,1.5761797549e-03,4.0928268572e-04,-1.4537097013e-04,1.4031230239e-03,7.9526687041e-03,-3.2614876982e-03,-7.0550115779e-03,-8.2228137180e-03,-5.8557641506e-01,-7.8970752656e-02
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,-5.3397107124e-01,-2.2751362994e-03,-1.4051466715e-03,-1.4870235464e-03,5.7314668084e-04,3.3411334734e-03,6.8121263757e-03,-4.0567759424e-03,-7.4725998566e-03,-8.6437566206e-03,-6.2060093880e-01,-7.8737720847e-02
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,9.6682393551e-01,-1.0371708870e+01,-3.2968178391e-01,7.1731781960e-01,-5.5349010229e-01,-5.3651199341e+00,-5.4844598770e+00,4.7801523209e+00,3.3389530182e+00,1.3954839706e+01,6.6971600056e-01,-3.2321074605e-01
