atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,4.4378751516e-01,-3.4554380178e-01,3.4419344738e-03,-9.9644297361e-01,-5.9977763891e-01,7.6529961824e-01,-6.1005538702e-01,1.0863894224e+00,4.5267504454e-01,-7.2428333759e-01,-1.0779244900e+00,-1.0349535383e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,-1.3076840639e+00,-5.8565698564e-03,4.3087918311e-03,1.0755015537e-03,3.7179091014e-03,-3.2974783331e-02,2.7096820995e-02,-3.0610535294e-02,7.6804449782e-03,2.2890537977e-02,9.4514781237e-01,8.4312699735e-02
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,-1.3060035706e+00,-5.4937275127e-03,-3.6008849274e-03,1.6358724097e-03,-3.5557054798e-04,-3.2417811453e-02,2.1585343406e-02,-2.7138940990e-02,3.9343466051e-03,2.2584727034e-02,9.4649410248e-01,7.3368467391e-02
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,4.9546849728e-01,-3.4931045026e-02,7.7757425606e-02,-3.1910949945e-01,-3.7758033723e-02,1.3465596363e-02,3.1915374100e-02,5.6697927415e-02,1.9420856610e-02,1.8114801496e-03,-5.3436923027e-01,2.1253335476e-01
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,5.2457106113e-01,-1.1682289653e-02,-5.3223860450e-03,-9.6815088764e-03,-1.7922682688e-02,6.3359342515e-02,6.9576598704e-02,-4.5636486262e-02,1.0571780149e-03,3.5400625318e-02,-2.7958944440e-01,8.0459386110e-02
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,5.1992595196e-01,-2.5295672938e-02,-1.8164895475e-02,8.1653119996e-03,-1.1870800517e-02,8.1294313073e-02,3.8683626801e-02,-7.9631553963e-03,-9.6952438354e-02,2.2263139486e-02,-3.2125040889e-01,1.3966608047e-01
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,4.9665045738e-01,-1.5479294583e-02,-3.2673755195e-03,4.7880224884e-03,-5.7849506848e-03,6.5251216292e-02,-1.8259678036e-03,1.8083301838e-03,2.2723285481e-02,3.3360231668e-02,-5.3009462357e-01,1.7264318466e-01
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,4.9930083752e-01,-2.2438634187e-02,1.2235913426e-02,-3.8424066734e-03,-2.8007332236e-02,1.7123192549e-02,6.9011494517e-02,-4.8834815621e-02,6.7879922688e-02,-1.0176795535e-02,-5.0637817383e-01,1.8284997344e-01
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,4.9855297804e-01,-1.6546258703e-02,-8.5417935625e-03,-7.9137384892e-03,-3.0106320977e-02,4.4645626098e-02,8.2035623491e-02,-3.9444370195e-03,-1.3201673515e-02,3.5212006420e-02,-5.1309168339e-01,2.5044611096e-01
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,4.7757884860e-01,-2.9591511935e-02,-9.9550344050e-02,2.5211063027e-01,-9.6905790269e-02,3.6033079028e-02,7.6394430362e-03,1.0989068076e-02,6.1812847853e-03,-2.2594310343e-02,-6.9470274448e-01,2.0107212663e-01
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,-1.3117229939e+00,-6.7930305377e-03,2.9587233439e-03,4.9410306383e-04,-1.2992267148e-04,-2.2894235328e-02,-4.5137446374e-02,1.9443465397e-02,1.4732851647e-02,2.8608446941e-02,9.5580977201e-01,8.9598931372e-02
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,-1.3094173670e+00,-6.0799457133e-03,-7.8356656013e-04,-2.2580586374e-03,1.0914822342e-03,-2.5810141116e-02,-4.2201176286e-02,1.8019007519e-02,1.2672015466e-02,2.8258806095e-02,9.5077306032e-01,8.5773654282e-02
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,4.6665465832e-01,-3.2955074310e-01,-5.5635553598e-01,7.6800096035e-01,-5.7082921267e-01,6.8432527781e-01,7.9498726130e-01,-1.8442004919e-01,-8.6154443026e-01,-9.3705916405e-01,-8.1612795591e-01,1.3374996185e-01
