atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,6.1173558235e-01,-6.5231019258e-01,2.2473298013e-03,-2.0032618046e+00,-1.2063782215e+00,1.4783377647e+00,-1.2222887278e+00,2.1717381477e+00,9.4961464405e-01,-1.4611825943e+00,-1.0296795368e+00,-4.6561136842e-03
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,-1.9031356573e+00,-1.3031959534e-02,1.3444172218e-02,9.4636501744e-03,1.2599394657e-02,-6.7413635552e-02,5.9800006449e-02,-6.1594825238e-02,1.4400785789e-02,5.0143044442e-02,8.0172950029e-01,1.0730213672e-01
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,-1.8991321325e+00,-1.2672184035e-02,-1.0260980576e-02,1.2754073367e-02,2.0233090036e-03,-6.8702526391e-02,4.5142821968e-02,-6.0096386820e-02,8.2453126088e-03,4.6429388225e-02,8.0098849535e-01,9.7142942250e-02
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.6180791855e-01,-6.0310978442e-02,1.5768165886e-01,-6.8967127800e-01,-7.6548248529e-02,1.8811378628e-02,6.0173906386e-02,1.1312755197e-01,5.0209775567e-02,-3.3571613021e-03,-5.2356815338e-01,2.3200316727e-01
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.2777357101e-01,-2.9042497277e-02,-4.0791351348e-03,-2.5910347700e-02,-3.4058406949e-02,1.2321348488e-01,1.3031397760e-01,-7.8265823424e-02,-4.0536886081e-03,7.2934679687e-02,-2.5991117954e-01,9.7568280995e-02
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.1640291214e-01,-5.2087876946e-02,-3.5693518817e-02,2.4086557329e-02,-1.9380318001e-02,1.5498119593e-01,8.2827545702e-02,-1.5338833444e-02,-1.8014289439e-01,4.4198833406e-02,-3.0052319169e-01,1.5194237232e-01
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.6596784592e-01,-3.1924650073e-02,-5.9141335078e-03,9.9236797541e-03,-6.5794107504e-03,1.2418580055e-01,-1.2120362371e-03,5.3702271543e-03,4.4504124671e-02,6.6256344318e-02,-5.1059222221e-01,2.0244738460e-01
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.7149879932e-01,-4.6586412936e-02,2.5403276086e-02,-1.0507231578e-02,-5.0748225302e-02,3.4766867757e-02,1.3607303798e-01,-9.4027772546e-02,1.2534964085e-01,-1.3378927484e-02,-4.8503828049e-01,2.0819611847e-01
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.7019488811e-01,-3.5735346377e-02,-1.7888754606e-02,-1.0207531974e-02,-5.7825032622e-02,8.4052644670e-02,1.5956625342e-01,-7.1852081455e-03,-1.7611408606e-02,6.9317474961e-02,-4.9126887321e-01,2.6773083210e-01
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.1868455410e-01,-4.9363903701e-02,-2.1983864903e-01,5.4569369555e-01,-2.0032811165e-01,6.4803734422e-02,5.7458137162e-03,2.5255694985e-02,5.1073404029e-03,-4.8951130360e-02,-6.7860174179e-01,2.2057428956e-01
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,-1.9036723375e+00,-1.5039754100e-02,1.5907697380e-02,-4.9475004198e-04,8.0335617531e-04,-4.7309678048e-02,-9.3296125531e-02,4.0062606335e-02,3.2559920102e-02,6.0986611992e-02,8.0988085270e-01,1.1089799553e-01
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,-1.9024485350e+00,-1.3779112138e-02,-2.4463799782e-03,-1.3743750751e-02,6.6789900884e-03,-5.5337551981e-02,-8.7019488215e-02,3.6900501698e-02,2.7399623767e-02,6.0633983463e-02,8.0549591780e-01,1.0692683607e-01
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,6.9670438766e-01,-6.1811119318e-01,-1.1251318455e+00,1.5547443628e+00,-1.1480730772e+00,1.3392281532e+00,1.5498266220e+00,-3.5238271952e-01,-1.7342277765e+00,-1.8791092634e+00,-7.7088022232e-01,1.3720284402e-01
