atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,4.3256482482e-01,-3.4542196989e-01,7.5466874987e-03,-9.9178373814e-01,-5.9851008654e-01,7.6266044378e-01,-6.0728698969e-01,1.0907096863e+00,4.6446317434e-01,-7.2121608257e-01,-1.0770996809e+00,-1.0166031308e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,-1.2953431606e+00,-6.0519878753e-03,3.3875133377e-03,1.8059699796e-03,3.5832806025e-03,-3.3522546291e-02,2.7623809874e-02,-3.1051145867e-02,7.9636406153e-03,2.3139065132e-02,9.4553917646e-01,8.1809416413e-02
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,-1.2945635319e+00,-5.6242588907e-03,-2.6393383741e-03,1.0495890165e-03,-1.1870040908e-04,-3.2824061811e-02,2.1774480119e-02,-2.7240259573e-02,4.0657133795e-03,2.2830856964e-02,9.4697529078e-01,7.1328893304e-02
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,4.8801618814e-01,-3.5674631596e-02,7.5976230204e-02,-3.1949749589e-01,-3.6198366433e-02,1.2158518657e-02,3.2657958567e-02,5.5996470153e-02,2.2075759247e-02,2.1608627867e-03,-5.2730286121e-01,2.1208569407e-01
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,5.1944863796e-01,-1.1352395639e-02,-5.5375834927e-03,-1.0816829279e-02,-1.8145155162e-02,6.3965626061e-02,7.0715837181e-02,-4.5934744179e-02,1.6803408507e-03,3.5746250302e-02,-2.7339458466e-01,7.5735233724e-02
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,5.1444548368e-01,-2.5498123839e-02,-1.8362034112e-02,1.0259210132e-02,-1.1967995204e-02,8.1480070949e-02,3.8603052497e-02,-7.0064482279e-03,-9.9440947175e-02,2.1931333467e-02,-3.1448769569e-01,1.3499909639e-01
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,4.8923566937e-01,-1.5225067735e-02,-3.3378405496e-03,4.5643434860e-03,-6.2085622922e-03,6.6556192935e-02,-3.4296698868e-03,1.6765727196e-03,2.3239376023e-02,3.3051744103e-02,-5.2327734232e-01,1.7209622264e-01
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,4.9217635393e-01,-2.2442119196e-02,1.2409684248e-02,-5.3736381233e-03,-2.6943892241e-02,1.5570295043e-02,6.9305986166e-02,-5.0276409835e-02,6.8995811045e-02,-1.0834204033e-02,-4.9856346846e-01,1.8155241013e-01
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,4.9139901996e-01,-1.6414500773e-02,-8.7030325085e-03,-6.4572039992e-03,-2.9921388254e-02,4.4006254524e-02,8.2897938788e-02,-3.2297316939e-03,-1.4386775903e-02,3.6279994994e-02,-5.0506317616e-01,2.5121748447e-01
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,4.6901014447e-01,-3.0138544738e-02,-9.9624738097e-02,2.5125411153e-01,-9.4325706363e-02,3.5642806441e-02,5.8772508055e-03,1.2279896997e-02,4.9538332969e-03,-2.1757055074e-02,-6.8726986647e-01,1.9988119602e-01
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,-1.3032528162e+00,-6.9838929921e-03,1.6079597408e-03,1.1573041411e-04,9.7158481367e-06,-2.3052724078e-02,-4.5787770301e-02,1.9741294906e-02,1.4837587252e-02,2.8826966882e-02,9.5731842518e-01,8.7666019797e-02
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,-1.2992666960e+00,-6.2555302866e-03,1.3089687855e-04,-1.5477993293e-03,7.7412754763e-04,-2.6176879182e-02,-4.2860042304e-02,1.8312923610e-02,1.2735030614e-02,2.8557585552e-02,9.5189136267e-01,8.3855181932e-02
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,4.5649322867e-01,-3.3019557595e-01,-5.5498337746e-01,7.6632523537e-01,-5.7130783796e-01,6.8601101637e-01,7.9027110338e-01,-1.7905905843e-01,-8.7250852585e-01,-9.4330793619e-01,-8.1687378883e-01,1.2977653742e-01
