atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,-5.3009112500e+05,-3.4554867554e+02,-1.4914054871e+02,-4.8718310547e+02,-1.6416107178e+02,-2.3603466034e+01,-2.5583628845e+02,8.3061334229e+02,-4.1449703217e+01,-4.7652905273e+02,-1.3677901030e-01,5.4957192391e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,-4.3696184375e+05,-1.0911013186e-01,4.7219488770e-02,2.5177830458e-01,1.1565521359e-01,-2.7438646555e-01,2.5308123231e-01,-2.5883787870e-01,1.0152962804e-01,1.2613660097e-01,-7.7009367943e-01,2.7653488517e-01
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,-4.5006350000e+05,-3.7864685059e-01,4.4865794480e-02,6.6418834031e-02,6.1662953347e-02,5.8278840035e-02,3.1173324585e-01,3.2465595752e-02,-7.9535163939e-02,1.8067717552e-01,-7.7813833952e-01,2.7678132057e-01
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,-6.3684425000e+05,-2.6982339844e+04,-4.3326752930e+03,-2.5780566406e+04,-1.1741070312e+04,7.0335454102e+03,-6.4240283203e+03,-5.9569273438e+04,-3.0335818359e+04,2.1480826172e+04,2.4527907372e-01,-7.3278598487e-02
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,-5.3272025000e+05,-9.0638690186e+02,2.4530378418e+03,-1.3525815430e+03,-3.4867303467e+02,5.4852695465e+01,3.7972631836e+03,5.3692832031e+03,2.4752407227e+03,3.0627172470e+01,3.5014140606e-01,6.9528117776e-02
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,-4.8692087500e+05,-3.3842773438e+02,-1.1233923340e+03,1.6770175171e+02,-3.4792013550e+02,2.0320440674e+03,-1.4363293457e+03,-4.7955722046e+02,3.3064236450e+02,-1.6230070114e+01,3.5186943412e-01,1.0050202161e-01
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,-3.4937400000e+05,-3.3410556030e+02,-3.3155746460e+02,-5.4485125732e+02,-9.0276916504e+02,-1.7644665527e+03,8.2994342041e+02,-3.8401931763e+02,2.7185656738e+02,-5.7741235352e+02,2.4265080690e-01,7.4975520372e-02
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,-4.0811440625e+05,-1.1614510498e+03,-1.0919636230e+03,2.4876715088e+02,-1.5291851807e+02,3.4043371582e+02,-1.4557926025e+03,1.1430406494e+03,-2.7430671387e+03,-8.1099884033e+02,2.0577408373e-01,9.3896307051e-02
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,-4.5988362500e+05,2.4213438416e+02,2.3427236938e+02,-2.2187330627e+02,-1.8059149170e+02,-1.7139265442e+02,-7.9665573120e+01,-1.8629213867e+03,8.4161486816e+02,-2.8059736328e+03,1.6696719825e-01,7.1563191712e-02
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,-4.8435200000e+05,-2.6444861328e+04,-7.8634375000e+03,1.8214906250e+04,-9.9449501953e+03,-7.2553837891e+03,-1.1170258789e+04,1.6348938477e+04,1.3715028320e+04,5.3538203125e+04,1.0331511497e-01,-7.5994409621e-02
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,-4.3656265625e+05,-1.6658413410e-01,1.9822509587e-01,-7.0780374110e-02,4.2711183429e-02,-1.3205905259e-01,3.7120919675e-02,-4.8842918128e-02,1.9448548555e-03,6.5439037979e-02,-7.5803267956e-01,2.7637431026e-01
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,-4.4281918750e+05,-2.1814835072e-01,2.7416329831e-02,-1.0684787482e-01,6.7606300116e-02,1.8290822208e-01,-1.2984079123e-01,6.7390471697e-02,1.6726718843e-01,2.9331257567e-02,-7.6664531231e-01,2.7651384473e-01
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,-4.5306868750e+05,-3.4852441406e+02,-4.1155328369e+02,5.3922973633e+02,-5.1453253174e+02,-1.5383802795e+02,1.1687793732e+01,-6.1772228241e+01,-2.1908436584e+02,-8.9422747803e+02,1.6639938951e-01,5.5082023144e-02
