atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,-3.4189394116e-01,-1.8234781921e-02,2.9100060463e-02,-8.8345762342e-03,-5.5222474039e-03,8.6502162740e-03,7.7034402639e-03,-1.3873093762e-02,-1.2667134404e-02,-7.5288759544e-03,-3.4466591477e-01,1.2605540454e-01
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,2.7447385788e+00,-8.4656343097e-04,1.4132590964e-02,3.8503785618e-04,7.9430108890e-03,-4.2018041131e-04,1.8782614497e-03,-8.0027326476e-04,-2.6777414605e-03,1.7533331993e-04,-1.6905628145e-01,1.6430205107e-01
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,2.7431216240e+00,-8.3706428995e-04,-7.2387703694e-03,5.7483683340e-03,-8.2843139535e-04,-1.8553729751e-04,2.1802389529e-03,-1.0129128350e-03,-1.4993080404e-03,5.6730303913e-04,-1.7613177001e-01,1.6441506147e-01
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,-3.6718639731e-01,-4.9861267209e-02,2.1319369972e-01,8.1433631480e-02,2.4746894836e-02,-3.1297814101e-02,8.3463951945e-02,-1.0775648803e-01,-2.4922309443e-02,1.4489755966e-02,-8.7547890842e-02,1.4646029472e-01
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,-3.6649504304e-01,-2.2503232956e-01,2.1798769012e-02,2.2602100670e-01,6.2281910330e-02,3.5705517977e-02,-1.0893958807e-01,-5.7180023193e-01,-2.0988754928e-01,2.4563820660e-01,1.1705443263e-01,1.6055230796e-01
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,-3.7690529227e-01,-1.6974937916e+00,-3.7473139167e-01,-1.3805565424e-02,-1.7691947520e-01,-2.6131001115e-01,9.3359184265e-01,3.1931772232e+00,2.0761826038e+00,-1.2204552889e+00,8.9366123080e-02,1.1436074041e-02
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,-3.5862776637e-01,-1.6354821622e-02,1.2852024287e-02,-7.0154303685e-03,4.0053181350e-02,2.3416602984e-02,3.2683640718e-02,-2.3611465469e-02,-1.1970401742e-02,-9.4277132303e-03,-5.9536788613e-02,1.2391734123e-01
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,-3.8138422370e-01,-1.2276763916e+00,9.1769888997e-02,2.5356897712e-01,-5.1295056939e-02,5.4407089949e-01,7.5454157591e-01,-1.0914554596e+00,-9.3219935894e-01,-2.4335308075e+00,-4.7210417688e-02,2.6401607320e-02
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,-3.7170094252e-01,-1.6229303181e-01,1.1859992892e-01,-2.2599345446e-01,2.7481628582e-02,-1.2449810654e-01,-1.4890201390e-01,1.4471246302e-01,1.8099902570e-01,4.8521116376e-01,-6.5404430032e-02,1.5192559361e-01
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,-3.6054879427e-01,-2.4051629007e-02,1.3141737878e-01,-1.0819736868e-01,5.0952406600e-03,-1.4413582161e-02,-5.1509898156e-02,2.5858754292e-02,1.9872268662e-02,1.4397549443e-02,-2.6308456063e-01,1.4350752532e-01
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,2.7479047775e+00,-7.2341610212e-04,7.2623663582e-03,3.9097649278e-04,-4.6942551853e-04,-6.8583822576e-04,-7.4393604882e-04,9.6549541922e-05,3.8814754225e-04,7.1470264811e-04,-1.5261314809e-01,1.6465592384e-01
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,2.7463088036e+00,-6.0804531677e-04,-6.5048844554e-03,-7.0164906792e-03,2.2673048079e-03,-8.3243887639e-04,-4.5417569345e-04,2.1438201657e-04,1.0993997566e-03,1.0343233589e-03,-1.6286326945e-01,1.6500580311e-01
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,-3.4325507283e-01,-1.6474252567e-02,3.0811596662e-02,-8.8336039335e-03,1.0661357082e-02,-1.9375692355e-03,-1.3764057076e-03,-2.0896224305e-03,1.0485907085e-02,8.2149142399e-03,-2.0102441311e-02,1.2804716825e-01
