atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,-3.4399035573e-01,-2.6191361248e-02,1.1578978971e-02,2.8235564241e-04,1.2897971086e-02,1.5444081277e-02,-7.1671418846e-03,-1.6072761267e-02,-2.3232281208e-02,-4.8848120496e-03,-3.5869425535e-01,1.2114324421e-01
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,2.9116590023e+00,-2.6295945281e-04,4.0815169923e-03,1.9699055701e-03,3.2832419965e-03,8.5000536637e-04,4.7219425323e-04,5.5951304967e-04,-1.0607164586e-03,3.7562549551e-05,-1.9083566964e-01,1.5784634650e-01
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,2.8933751583e+00,-5.3178501548e-04,-8.7488407735e-04,2.6392452419e-03,1.3794337865e-03,-9.3058428320e-05,-3.5174610093e-04,-1.5449426137e-03,-1.3559263898e-03,1.3685005251e-04,-2.0017229021e-01,1.5801873803e-01
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,-3.6827203631e-01,-6.2207806855e-02,2.1634420753e-01,5.3254760802e-02,5.6722792797e-03,-4.7928072512e-02,7.3468983173e-02,-1.3865168393e-01,-3.2427094877e-02,1.6090376303e-02,-8.6561016738e-02,1.3862949610e-01
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,-3.7587630749e-01,-2.5408288836e-01,2.1158061922e-02,2.8981691599e-01,7.6701730490e-02,8.0912567675e-02,-1.0349450260e-01,-5.9475445747e-01,-2.5510203838e-01,2.9790186882e-01,1.0995844007e-01,1.5302914381e-01
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,-3.8419362903e-01,-1.8527376652e+00,-2.6407340169e-01,-9.8802603781e-02,-1.7429177463e-01,-2.7369800210e-01,9.4622278214e-01,3.3373658657e+00,2.1624474525e+00,-1.3852322102e+00,8.2196079195e-02,1.8976124004e-02
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,-3.4153956175e-01,-1.6155395657e-02,1.1173957027e-02,-8.5007650778e-03,2.8733616695e-02,9.8967170343e-03,4.1998114437e-02,-2.7762990445e-02,-1.5105904080e-02,-1.0852445848e-02,-6.0774091631e-02,1.1745446920e-01
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,-3.6656120420e-01,-1.3177201748e+00,3.7556905299e-02,3.2299387455e-01,-9.3689627945e-02,5.6487727165e-01,8.1681662798e-01,-1.1068766117e+00,-1.0224026442e+00,-2.6082303524e+00,-5.3310293704e-02,3.8873035461e-02
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,-3.6466902494e-01,-1.8476919830e-01,1.3329803944e-01,-2.2491571307e-01,3.7662427872e-02,-1.2584827840e-01,-1.3432346284e-01,1.4839445055e-01,2.2112612426e-01,5.5988061428e-01,-7.1969412267e-02,1.4567925036e-01
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,-3.5970282555e-01,-2.8851553798e-02,1.1982473731e-01,-8.9937105775e-02,-1.9891940057e-02,-2.9761239886e-02,-6.5995559096e-02,2.8308914974e-02,2.0714296028e-02,1.6217578202e-02,-2.7510574460e-01,1.3703532517e-01
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,2.9152338505e+00,-4.1208916809e-04,4.0432834066e-03,-1.0951884324e-03,6.9044227712e-04,-9.0281688608e-04,-4.4786691433e-04,-5.8301815443e-05,3.0377996154e-04,7.3464290472e-04,-1.7130792141e-01,1.5827754140e-01
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,2.8962259293e+00,-3.0611737748e-04,-1.8803169951e-03,-3.5209113266e-03,1.7615853576e-03,-4.5558583224e-04,-2.2578610515e-04,9.2192851298e-05,6.2588613946e-04,4.0727769374e-04,-1.8523317575e-01,1.5853466094e-01
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,-3.3049121499e-01,-2.9025975615e-02,2.4199182168e-02,-1.1435918510e-02,2.6078578085e-02,-3.0490248464e-03,3.4654506017e-03,-5.8069471270e-03,1.6711916775e-02,1.6600372270e-02,-3.1830660999e-02,1.2340781093e-01
