atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,-3.0096742511e-01,-3.8630384952e-02,2.9640428722e-02,-4.8173379153e-02,-1.1876705103e-02,1.1276641861e-02,-7.2903919499e-04,-2.4758754298e-02,-1.7398856580e-02,-9.5491763204e-03,-3.7906315923e-01,1.2622600794e-01
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,3.1447222233e+00,-4.1158002568e-04,6.2704649754e-03,2.5860995520e-03,4.0469854139e-03,1.7509476747e-03,2.1116379648e-03,1.1089994805e-03,-1.8827868626e-03,6.7199277692e-04,-1.5773744881e-01,1.6092754900e-01
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,3.1385939121e+00,-7.1800971637e-04,-1.2843578588e-03,3.4169130959e-03,3.9965371252e-04,-6.3247680373e-05,-1.5019491548e-03,-2.7179010212e-03,-2.3424217943e-03,-1.2639907072e-04,-1.6837927699e-01,1.6118253767e-01
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,-3.1810304523e-01,-3.1884901226e-02,2.6521426439e-01,6.4687609673e-02,2.4952724576e-02,-5.2021455020e-02,9.9851354957e-02,-1.0363705456e-01,-3.2780241221e-02,1.5678415075e-02,-8.8197834790e-02,1.4195145667e-01
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,-3.1327939034e-01,-2.2337496281e-01,-2.8952166438e-02,3.1344297528e-01,6.7389197648e-02,2.5337509811e-02,-8.1876419485e-02,-6.8806123734e-01,-2.5104579329e-01,3.0668562651e-01,1.0711766779e-01,1.5902279317e-01
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,-3.2324132323e-01,-1.8999518156e+00,-3.8531652093e-01,-3.7469036877e-02,-2.5607419014e-01,-2.5323903561e-01,1.0021406412e+00,3.7021667957e+00,2.2528190613e+00,-1.5450786352e+00,7.4552014470e-02,1.2064438313e-02
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,-3.1195256114e-01,-1.4089330100e-02,5.9787165374e-03,-1.1994572356e-02,3.6242038012e-02,1.0179177858e-02,3.6923803389e-02,-2.8363332152e-02,-1.4884236269e-02,-1.5253521502e-02,-7.0351317525e-02,1.1924315244e-01
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,-3.1161054969e-01,-1.3877964020e+00,6.3187345862e-02,2.7600628138e-01,-1.4261387289e-01,5.9472709894e-01,8.7483882904e-01,-1.2551951408e+00,-1.0854167938e+00,-2.8632533550e+00,-6.1144888401e-02,3.2234765589e-02
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,-3.1366053224e-01,-1.7625728250e-01,1.6357472539e-01,-2.6683795452e-01,7.0311196148e-02,-1.5122972429e-01,-1.6333521903e-01,1.6584113240e-01,2.1816997230e-01,5.5621463060e-01,-7.5303912163e-02,1.5066905320e-01
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,-3.1142973900e-01,-1.2526465580e-02,1.6730453074e-01,-1.0785567015e-01,-4.6657323837e-03,-2.3143004626e-02,-6.0748621821e-02,3.1573940068e-02,7.1407333016e-03,7.2101526894e-03,-2.7833703160e-01,1.4212003350e-01
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,3.1386446953e+00,-4.4711548253e-04,5.2648000419e-03,-1.3120832155e-03,4.7487611300e-04,3.0444534787e-06,-3.7043518387e-04,-5.8329998865e-05,7.9275452299e-04,5.4798601195e-04,-1.3834190369e-01,1.6122238338e-01
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,3.1402533054e+00,-5.4844288388e-04,-1.8459794810e-03,-4.7623733990e-03,2.0566950552e-03,-1.3827754883e-03,9.4532070216e-04,-5.8709597215e-04,4.7750072554e-04,6.3562300056e-04,-1.5318126976e-01,1.6136448085e-01
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,-3.0312028527e-01,-3.4641426057e-02,1.2623502873e-02,1.2516834773e-02,1.4921743423e-04,1.8700450892e-03,1.0188323446e-02,-3.7381248549e-03,2.2421790287e-02,2.7053732425e-02,-4.6186082065e-02,1.2780804932e-01
