atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,4.0560281277e-01,-1.8556375289e-03,1.2097269297e-02,-1.4929004945e-02,1.0978939012e-02,-5.2328463644e-03,-5.1505956799e-03,-2.5949608535e-02,-4.4832129031e-02,-2.5325494353e-03,-1.4169551432e-01,-3.6284434609e-03
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,2.2763796151e-01,-1.3423000928e-03,-1.0623742128e-03,-5.1777535118e-03,-3.7298232783e-03,-9.5057561994e-03,-3.5039812792e-03,-5.6670070626e-03,6.8773925304e-03,-1.0694662342e-03,-4.6654617786e-01,6.1562941410e-03
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,2.2794181108e-01,-3.4302053973e-03,-3.6161807366e-03,-2.9306365177e-03,-3.1872529071e-03,2.0829676650e-03,8.8300360367e-03,5.1922402345e-03,2.0075507928e-03,4.4279112481e-03,-4.7434797883e-01,6.9744815119e-03
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,4.7306039929e-01,-3.6495486274e-03,-1.5194222331e-02,-3.1006564386e-03,1.6924273223e-02,-3.1017521396e-02,-2.0114790648e-02,-2.1113857627e-01,-8.4077313542e-02,3.9323221892e-02,2.0772358775e-01,1.9664790481e-02
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,4.2572188377e-01,-2.9510010034e-02,5.0228619948e-03,-6.1043452471e-02,9.6166297793e-02,-1.7759814858e-02,-1.5561394393e-01,-2.7977740765e-01,-2.4323010445e-01,1.1266620457e-01,4.2682906985e-01,3.2899279147e-02
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,4.6034225821e-01,-7.7399110794e-01,3.9730998874e-01,-1.4385843277e+00,-1.7727489769e-01,5.7219229639e-03,1.2583163977e+00,4.0881552696e+00,2.5476801395e+00,-1.3255237341e+00,3.7251311541e-01,-5.0499569625e-05
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,3.5541182756e-01,-8.4448447451e-03,1.1715290602e-03,-2.0930169150e-02,5.2059269510e-03,3.4187067300e-02,3.2998793758e-03,-5.7223618031e-02,-3.8046527188e-03,-1.7768099904e-02,2.8098037839e-01,1.8312942237e-02
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,4.2333605886e-01,-7.2675991058e-01,-5.0710600615e-01,9.4336807728e-01,3.0742260814e-01,9.7803354263e-01,1.3092589378e+00,-1.4501482248e+00,-1.3815336227e+00,-3.3515732288e+00,2.2737321258e-01,1.1541847140e-02
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,3.8995712996e-01,-5.7924161665e-03,9.0090679005e-03,1.3549544849e-02,-7.0519866422e-03,-1.1427164078e-01,-1.7016929388e-01,1.3717965782e-01,1.4239054918e-01,3.3672660589e-01,2.4432143569e-01,3.1529176980e-02
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,4.3558385968e-01,1.2376599945e-02,1.1638294905e-02,-1.0456382297e-03,6.0078352690e-03,-3.0514597893e-02,-1.3905366883e-02,4.0049441159e-03,4.8186443746e-02,5.0381310284e-02,8.0422669649e-02,1.6838565469e-02
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,2.2750824690e-01,-1.8821009435e-03,-2.7274838649e-03,9.1341510415e-04,-9.9534238689e-04,-6.3056144863e-03,7.1446094662e-03,-3.4956245217e-03,-2.7015174273e-03,1.2822488789e-03,-4.5665264130e-01,8.9981611818e-03
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,2.2773240507e-01,-2.1378283855e-03,-1.5147191007e-03,3.8985456340e-03,-2.3756443989e-03,8.8198361918e-03,-2.4969859514e-03,2.0564654842e-03,3.7127526011e-03,-1.1199152796e-03,-4.6405056119e-01,8.4933470935e-03
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,3.8431537151e-01,5.7261497714e-03,5.5618025362e-04,-1.0317021515e-03,-1.1499492684e-03,-1.0395204648e-02,-1.5554700512e-03,9.8564429209e-03,-2.0048258826e-02,7.5339381583e-03,1.3426974416e-01,3.8058836944e-03
