atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.1675362587e+00,4.5343507081e-02,-3.9428018034e-02,8.6740091443e-02,4.5385297388e-02,-8.2974947989e-02,-7.7910639346e-02,-2.4432465434e-02,-1.3747759163e-02,1.8108028919e-02,-5.9336483479e-02,-4.1925854981e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,-1.7353688478e+00,-1.8422156572e-03,1.1232349789e-03,-2.1159423050e-03,-6.6911039175e-04,2.6153891813e-03,1.1290467810e-03,1.3359274017e-03,-2.1036586259e-03,1.0515302420e-03,4.7917604446e-02,-3.0045437813e-01
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,-1.6788848639e+00,-1.4567896724e-03,-5.4303219076e-04,-8.7120261742e-04,-8.5248099640e-04,3.9718474727e-04,-2.0007987041e-03,-3.4633697942e-04,-5.5987702217e-04,-1.5238556080e-03,3.4384116530e-02,-3.0046266317e-01
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.1556396484e+00,-1.3986174017e-02,-4.7160893679e-02,-1.7767469585e-01,-1.1697836965e-01,-1.5390461311e-02,-7.1507371962e-02,-3.4859663248e-01,-7.6195612550e-02,-2.3655127734e-02,1.2937831879e-01,5.7008396834e-03
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.1516050100e+00,-7.9826436937e-02,-4.1463956237e-02,-9.9791273475e-02,1.1665017158e-01,1.2277469039e-01,-1.4026454091e-01,-2.8130469844e-02,-1.5700136125e-01,5.5867444724e-02,2.9474580288e-01,1.8492089584e-02
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.1591471434e+00,-5.2258982658e+00,9.9518251419e-01,-2.9885003567e+00,5.2629418671e-02,-6.7085218430e-01,2.4067330360e+00,6.3251872063e+00,4.5780997276e+00,-2.4325387478e+00,2.0965969563e-01,-4.1013032198e-02
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,9.9949914217e-01,-1.2341985852e-01,2.7403170243e-02,-5.0687015057e-02,6.2102731317e-02,2.9586343095e-02,3.3660981804e-02,-9.1811083257e-02,1.2842338532e-02,-4.6597369015e-02,2.0785424113e-01,-2.6041286066e-02
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.1675596237e+00,-4.4495692253e+00,-1.0608364344e+00,2.1561374664e+00,5.8788204193e-01,1.4518270493e+00,2.2564134598e+00,-2.2948522568e+00,-2.1193497181e+00,-5.5112805367e+00,8.0384105444e-02,-2.7651539072e-02
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.1295906305e+00,2.9378324747e-02,5.7257559150e-02,-2.4403814226e-02,9.2921052128e-03,3.2796870917e-02,-5.2069619298e-02,4.9259092659e-02,4.3221596628e-02,9.9017977715e-02,1.2451279163e-01,2.0152206998e-03
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.1623792648e+00,9.9760107696e-02,-3.5198718309e-02,3.7672705948e-02,-3.1934604049e-02,-4.0931828320e-02,-3.3366367221e-02,-6.6360443830e-02,1.2713481486e-01,8.7944306433e-02,-6.6894531250e-02,4.0395208634e-04
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,-1.7955023050e+00,-2.8880222235e-03,3.0986513593e-05,1.9456064329e-03,-1.2018911075e-03,-5.2835355746e-05,2.3321278859e-03,-4.1697424604e-04,-3.0597977457e-04,-3.7773605436e-04,5.8748975396e-02,-3.0046334863e-01
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,-1.6722800732e+00,-2.2933199070e-03,-1.7101367703e-03,1.1624324834e-03,-9.3684252352e-04,1.3621902326e-05,2.6314535644e-03,-1.6483259387e-03,-5.1354133757e-04,9.1016358056e-05,4.5346990228e-02,-3.0045130849e-01
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,1.1348102093e+00,8.5543036461e-02,3.4487046301e-02,-5.6912530214e-02,3.8250453770e-02,-3.5196408629e-02,-3.0400354415e-02,8.2037560642e-03,3.3614061773e-02,-1.0745549574e-02,2.8480783105e-01,-3.4535221756e-02
