atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,4.5825392008e-01,-1.6192168696e-03,6.4526228234e-03,-7.3268502019e-03,1.5477187000e-02,-3.8564424962e-02,-2.3488940671e-02,-3.8817334920e-02,-2.6153651997e-02,-7.5522447005e-03,-1.3417968154e-01,-2.3121397942e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,2.6903167367e-01,-8.6971358542e-06,-1.3819118612e-04,-3.6222531926e-03,-2.2153831087e-03,-1.1276210658e-02,-1.8885222962e-03,-6.7971455865e-03,6.8751834333e-03,-7.7504524961e-04,-4.1106808186e-01,-9.3115465716e-03
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,2.7019456029e-01,-1.5111148823e-03,-2.7342487592e-03,-1.7772919964e-03,-2.4054336827e-03,-2.5609257864e-04,7.2715654969e-03,2.9197800905e-03,2.5289680343e-03,3.2230198849e-03,-4.1990247369e-01,-9.3067968264e-03
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,5.6324231625e-01,-3.1762733124e-03,7.8732306138e-03,-7.4524171650e-03,2.0647885278e-02,-6.7965812981e-02,-1.4797316864e-02,-2.2047597170e-01,-6.3544251025e-02,5.8595750481e-02,2.1565368772e-01,-2.9995359946e-03
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,5.2710217237e-01,-3.1740959734e-02,8.4853656590e-03,-4.3893523514e-02,5.6035879999e-02,4.4816657901e-03,-1.9372664392e-01,-2.6723387837e-01,-2.2350893915e-01,8.4324792027e-02,4.2966502905e-01,1.1884445325e-02
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,5.9959101677e-01,-6.0829776525e-01,3.4507691860e-01,-1.1375732422e+00,-1.3909211755e-01,-2.0911133289e-01,1.1496944427e+00,3.4307277203e+00,2.1616261005e+00,-1.0988602638e+00,3.7476933002e-01,-1.6675156076e-03
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,4.1548678279e-01,-2.7770223096e-03,6.4443852752e-03,-2.1846987307e-02,-1.6805705673e-04,3.2425787300e-02,-4.2311432771e-03,-6.6128373146e-02,-1.7560698092e-02,-1.6439201310e-02,2.8505569696e-01,-9.4743398950e-04
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,5.3635042906e-01,-5.7224035263e-01,-4.3971970677e-01,7.6877301931e-01,2.3815195262e-01,8.3580756187e-01,1.1639856100e+00,-1.2644529343e+00,-1.0638099909e+00,-2.8277869225e+00,2.2717425227e-01,1.6282223165e-02
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,4.6758183837e-01,-6.5132351592e-03,-9.7006221768e-04,7.9972743988e-03,-1.1110031046e-02,-1.0712347925e-01,-1.4935168624e-01,1.3877755404e-01,1.2266027182e-01,3.0813300610e-01,2.4974924326e-01,9.6550732851e-03
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,5.0414770842e-01,1.3022992760e-02,8.0522894859e-03,6.5117217600e-03,3.3009678591e-03,-2.9189055786e-02,-1.3244649395e-02,5.3037060425e-03,3.2583508641e-02,4.1041061282e-02,8.7131738663e-02,-5.3152278997e-03
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,2.6821365952e-01,-1.0531034786e-03,-2.4784191046e-03,8.1746699288e-04,-8.5483008297e-04,-5.5115194991e-03,5.7742563076e-03,-2.8173106257e-03,-1.9816940185e-03,1.4857006026e-03,-4.0248328447e-01,-7.3783230036e-03
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,2.7043882012e-01,-1.0671983473e-03,-1.4451842289e-03,3.3360051457e-03,-2.0304124337e-03,7.7174846083e-03,-2.7674778830e-03,2.0994155202e-03,3.8182556164e-03,-3.1903904164e-04,-4.0938705206e-01,-7.9862037674e-03
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,4.2327633500e-01,6.1708739959e-03,-2.8497970197e-03,-3.5622355063e-04,-1.0004034266e-03,-1.5980375931e-02,-5.4972344078e-03,7.1196393110e-03,-1.0631605983e-02,9.6132922918e-03,1.3806545734e-01,-1.5306742862e-02
