atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,9.2510020733e-01,-7.0373858325e-03,9.8139615729e-03,-1.2044010684e-02,5.6632615626e-02,-8.4896467626e-02,-6.6052384675e-02,-3.6556139588e-02,-7.0337809622e-02,-5.4265405983e-02,-2.1734362841e-01,-3.3350945450e-03
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,3.8376924396e-01,-1.9886663649e-03,3.3753478783e-04,-5.1679508761e-03,-3.2463122625e-03,-6.0008093715e-03,-1.5912648523e-03,-1.5701651573e-03,6.8704546429e-03,-1.3876470039e-03,-4.1036525369e-01,2.1158631891e-02
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,3.8503602147e-01,-3.1766653992e-03,-4.5770141296e-03,-4.1787303053e-03,-4.4899736531e-03,2.8739275876e-05,5.2291192114e-03,3.8040140644e-03,1.8922925228e-03,2.6491186582e-03,-4.2128416896e-01,2.0061388612e-02
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,9.4625204802e-01,-2.0563607104e-03,-5.5763581768e-03,-5.4072599858e-02,7.5266161002e-03,-7.0126786828e-02,-2.6764150709e-02,-3.6679217219e-01,-9.5949389040e-02,1.0368317366e-01,2.1910983324e-01,2.4816457182e-02
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,9.0622335672e-01,-5.6447088718e-02,-1.0090988129e-02,-5.9845685959e-02,8.1990554929e-02,2.6600677520e-03,-2.9419365525e-01,-4.5242634416e-01,-3.3003064990e-01,1.1359556764e-01,4.0425094962e-01,3.9130665362e-02
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,9.0709120035e-01,-1.0149542093e+00,6.5307050943e-01,-1.9988049269e+00,-2.2446963191e-01,-1.5029916167e-01,1.8713690042e+00,5.6494445801e+00,3.4330835342e+00,-1.7339366674e+00,3.7351414561e-01,1.5811704099e-02
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.5851347446e-01,2.7551376261e-03,6.6740005277e-03,-3.4772787243e-02,4.0367720649e-03,3.4452859312e-02,3.6426666193e-03,-9.6257217228e-02,-2.0220367238e-02,-1.4459894970e-02,2.1864452958e-01,2.8718300164e-02
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.8058865070e-01,-8.4276109934e-01,-7.1855843067e-01,1.2618151903e+00,4.0639004111e-01,1.3088639975e+00,1.8054187298e+00,-1.8727492094e+00,-1.6422312260e+00,-4.2672429085e+00,2.0984941721e-01,5.4689832032e-02
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.6409783363e-01,-2.7772331610e-02,-4.6785711311e-03,2.7822041884e-03,4.0290001780e-03,-1.2570090592e-01,-1.9323608279e-01,1.9749227166e-01,1.8741844594e-01,3.4115076065e-01,2.1468958259e-01,4.0086664259e-02
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,9.1403996944e-01,2.3895019665e-02,4.9788043834e-03,8.7975896895e-03,1.0705767199e-03,-6.1208035797e-02,-2.4091308936e-02,-7.0461537689e-04,5.4967999458e-02,6.2913291156e-02,8.8539659977e-02,2.5988120586e-02
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,3.8492846489e-01,-3.2778244931e-03,-4.1100825183e-03,2.5293307845e-03,-1.8506810302e-03,-5.4303202778e-03,4.4966279529e-03,-2.3753279820e-03,-3.6868671887e-03,9.4284914667e-04,-3.9982801676e-01,2.4628490210e-02
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,3.8592550159e-01,-3.0542693567e-03,-2.9282530304e-03,5.6406459771e-03,-3.2868492417e-03,5.8441222645e-03,-3.2014225144e-03,3.0168744270e-03,1.5701112570e-03,-1.2317307992e-03,-4.0873271227e-01,2.3619582877e-02
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,9.2300015688e-01,8.9419744909e-03,-1.7880359665e-02,1.1626936495e-02,3.3576327842e-03,-1.8649175763e-02,-1.4304371551e-02,-3.6005550646e-04,-4.0020454675e-02,-3.2654959708e-02,4.2803913355e-02,5.5205128156e-03
