atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.1889632940e-01,-4.5721745491e-01,-1.6065523028e-02,9.0431225300e-01,5.6838619709e-01,8.6665552855e-01,-7.2268706560e-01,1.2454749346e+00,5.2913355827e-01,-8.3349376917e-01,-7.7363270521e-01,-1.7159162462e-01
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,-1.6771138906e+00,2.6060321834e-03,-7.2375696618e-04,5.3284373134e-03,2.4670627899e-03,-8.0818459392e-03,1.0151667520e-02,-7.7085094526e-03,4.9893365940e-04,9.4948671758e-03,8.6015975475e-01,3.1483825296e-02
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,-1.6795182228e+00,2.2055662703e-03,1.3430936961e-03,2.8869414236e-03,2.1589028183e-03,-8.3859739825e-03,4.9772909842e-03,-1.0439519770e-02,5.2785035223e-04,6.3049583696e-03,8.5403442383e-01,2.6831617579e-02
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,6.5085214376e-01,9.4398614019e-03,-3.2796382904e-02,7.0129342377e-02,-9.3203794677e-04,3.8322221488e-02,3.5993758589e-02,2.5205310434e-02,-4.2689528316e-02,2.2477548569e-02,-3.1898516417e-01,7.2430342436e-02
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,6.2844723463e-01,-8.5715465248e-03,2.8433607891e-02,6.2134945765e-03,2.3325923830e-02,1.1514481157e-01,9.4847559929e-02,-7.7367134392e-02,-4.9895055592e-02,4.6921160072e-02,-1.1911043525e-01,-1.9083341584e-02
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,6.3339036703e-01,4.7901875223e-04,2.8124207631e-02,1.1177439243e-02,3.0660927296e-02,9.8420202732e-02,6.3697226346e-02,-4.4748883694e-02,-5.5958982557e-02,4.4893518090e-02,-1.6660074890e-01,1.3888040558e-02
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,6.6325014830e-01,-1.6624773707e-05,3.1218088698e-03,1.0232193163e-03,1.1553292163e-02,1.7691131681e-02,2.0703996997e-03,1.0207459331e-02,1.1243814602e-02,2.2693272680e-02,-4.1683557630e-01,3.0292423442e-02
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,6.5494740009e-01,2.6935352944e-03,-1.3973642141e-02,3.7365355529e-03,3.2824326307e-02,4.3347369879e-02,6.5915256739e-02,-2.2659962997e-02,3.9205078036e-02,1.6459210310e-03,-3.5636398196e-01,6.3784971833e-02
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,6.5456557274e-01,6.2027275562e-03,6.1998995952e-03,1.5778282657e-02,4.0658283979e-02,6.7514471710e-02,8.2150541246e-02,-2.3946685717e-02,1.1447771452e-02,1.6923733056e-02,-3.5311505198e-01,8.6373329163e-02
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,6.6898322105e-01,8.0908797681e-03,8.1639615819e-03,-4.9550712109e-02,1.5025048517e-02,9.7635649145e-03,-1.4336653985e-03,2.7873595245e-03,4.9945522100e-02,1.4781019650e-02,-4.6195319295e-01,5.8261211962e-02
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,-1.6677445173e+00,1.2298999354e-03,1.9415633287e-03,-3.5180146806e-03,1.7939694226e-03,-3.4156772308e-03,-1.0914953426e-02,4.7034388408e-03,5.8597787283e-03,7.7395681292e-03,8.7178802490e-01,2.9740171507e-02
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,-1.6725493670e+00,1.9383990439e-03,2.6299622841e-03,-3.0428732280e-03,1.5838745749e-03,-8.4965638816e-03,-9.2112990096e-03,3.6648071837e-03,3.6539584398e-03,8.6248544976e-03,8.6509370804e-01,2.8762474656e-02
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,6.7218023539e-01,-4.9466809630e-01,5.3032130003e-01,-7.2113353014e-01,5.7584649324e-01,8.0438274145e-01,9.3333518505e-01,-2.1289375424e-01,-1.0277718306e+00,-1.1101588011e+00,-5.0076687336e-01,-7.1414813399e-02
