atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,-5.4460638762e-01,-3.2612383366e-02,5.5696917698e-03,-3.2945327461e-02,-1.5574865974e-02,-1.0741397738e-01,8.1739701331e-02,-1.4193582349e-02,7.0423349738e-02,1.6925157979e-03,-6.6931545734e-02,6.1971988529e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,3.9700469971e+00,-9.1237983725e-05,3.8061424857e-04,1.5888732742e-04,3.1452448457e-04,-6.6983490251e-04,-5.7546864264e-04,-1.0328915669e-03,3.0825074646e-04,1.8568021187e-04,-4.9081158638e-01,1.1214893311e-01
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,3.9622142315e+00,-1.6065956515e-05,-1.2317884830e-04,1.1753034050e-04,2.1520656446e-05,3.6891756463e-04,1.0270747589e-04,5.3737650160e-04,2.4249975104e-04,3.1757156830e-04,-5.1500326395e-01,1.1144883931e-01
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,-5.8376395702e-01,-9.9803716876e-04,8.8863354176e-03,-2.5803053752e-02,-3.4539613873e-02,1.5290620923e-01,1.3169281185e-01,-1.1677420139e-01,-4.7612071037e-02,5.1788970828e-02,2.3248186707e-01,6.6415615380e-02
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,-5.3815531731e-01,3.5895716399e-02,5.7400744408e-03,-3.3412389457e-02,-2.5793900713e-02,1.1748202145e-02,-2.2279572487e-01,-5.9480518103e-01,-2.1021588147e-01,8.1089414656e-02,2.6935535669e-01,6.9526709616e-02
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,-5.6895983219e-01,1.0986944437e+00,-3.2519917935e-02,1.0722696036e-01,1.2323962152e-01,7.6451599598e-01,2.1546595097e+00,5.8461275101e+00,3.2297203541e+00,-1.7713816166e+00,2.5925445557e-01,-5.0073888153e-02
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,-5.7768934965e-01,3.2233275473e-02,-1.2223366648e-02,1.0226719081e-02,-5.5961394683e-03,6.0930568725e-02,-1.9793604314e-01,-4.9246344715e-02,-3.6879628897e-03,-7.8389406204e-02,1.6205810010e-01,2.0294133574e-02
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,-5.5812734365e-01,8.1746280193e-01,-6.8283483386e-02,-8.5841655731e-02,1.0481785052e-02,1.6719571352e+00,2.3237257004e+00,-2.0366737843e+00,-1.2171989679e+00,-3.7688534260e+00,1.4695808291e-01,-3.4216050059e-02
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,-5.4882359505e-01,4.1889693588e-02,1.2633283623e-02,1.7738217488e-02,1.0749362409e-03,-7.4751973152e-02,-3.8112722337e-02,1.8608549237e-01,1.5652898699e-02,4.1733583808e-01,9.7877770662e-02,6.3038654625e-02
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,-5.4350620508e-01,-5.6526489789e-04,7.5871730223e-03,-4.0041562170e-03,-1.0495848954e-02,4.8708286136e-02,1.0802403092e-02,3.9886229206e-04,4.8593496904e-03,-2.1105583757e-02,1.8662393093e-02,6.2473338097e-02
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,3.9635922909e+00,-1.3413705165e-04,4.6192403533e-04,9.7475865914e-05,4.1267894630e-06,-8.3465289208e-05,5.9244700242e-04,-2.8677884256e-04,5.4992031073e-04,7.5650197687e-04,-4.6893459558e-01,1.1207292974e-01
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,3.9638674259e+00,-9.1355912446e-05,-2.8613110771e-04,-2.9824706144e-04,1.5557864390e-04,6.5805146005e-04,2.4740994559e-04,3.1181789382e-06,9.5996318851e-04,7.9334730981e-04,-4.9444767833e-01,1.1175766587e-01
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,-5.9439325333e-01,-2.5138793513e-02,-1.8123129383e-02,-1.5451733489e-03,-2.1807383746e-05,-6.0330528766e-02,-9.6017077565e-02,3.3012546599e-02,1.5488740057e-02,2.6746779680e-02,2.6479426026e-01,6.6411666572e-02
