atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,6.0283392668e-01,-9.3163716793e-01,-6.5543316305e-03,-1.0518579483e+00,-6.1273944378e-01,1.0625666380e+00,-7.9999011755e-01,1.3877032995e+00,4.6961003542e-01,-9.2845058441e-01,-1.1029946804e+00,1.3605043292e-01
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,-1.9063012600e+00,1.3901137747e-02,2.8795625549e-03,-4.4216425158e-03,-1.6323404852e-03,-3.6814399064e-02,2.0951014012e-02,-2.5836991146e-02,1.2650951743e-02,1.5759605914e-02,8.3099985123e-01,6.3125967979e-02
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,-1.9085632563e+00,7.5693875551e-03,-4.6811588109e-03,-4.0438487194e-03,-4.8711746931e-03,-3.7589058280e-02,1.9997643307e-02,-2.4995720014e-02,1.2464520521e-02,1.5983993188e-02,8.1775224209e-01,6.2971666455e-02
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,6.0104238987e-01,-1.6686003655e-02,7.5426638126e-02,-3.0451095104e-01,-5.6828632951e-02,-4.3649069965e-02,3.1998772174e-02,3.2615184784e-02,1.4115983620e-02,1.0632608086e-02,-5.8173376322e-01,3.3801516891e-01
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,5.9616941214e-01,8.0604113638e-02,-1.2573128566e-02,7.0387413725e-03,-8.3440691233e-03,1.4499545097e-01,9.4965621829e-02,-2.3147055879e-02,-7.7811703086e-02,7.9032085836e-02,-3.7959262729e-01,2.0795583725e-01
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,5.9732359648e-01,1.9903404638e-02,-1.1541500688e-02,-1.5619618818e-02,-2.3198286071e-02,1.3398437202e-01,1.2486173213e-01,-2.5679664686e-02,-6.1858922243e-02,6.6323101521e-02,-4.1209089756e-01,2.3331430554e-01
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,6.0039478540e-01,-1.2246119976e-01,-2.4141548201e-03,3.7296949886e-03,-4.5841280371e-03,1.0715512931e-01,4.5191485435e-02,1.7044458073e-03,3.4746203572e-02,7.3085643351e-02,-6.0244202614e-01,2.5643229485e-01
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,5.9951251745e-01,-4.7146990895e-02,6.0667069629e-03,3.2498856308e-04,-2.4278536439e-02,6.9932729006e-02,1.3631506264e-01,-5.5185735226e-02,6.5114773810e-02,3.7335179746e-02,-5.9191316366e-01,2.8638020158e-01
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,5.9945946932e-01,-1.1304794811e-02,-8.3096435992e-04,-1.1090560816e-02,-2.5784865022e-02,8.9120358229e-02,1.4234021306e-01,-3.3329516649e-02,5.9004478157e-02,5.2283607423e-02,-6.0281747580e-01,3.5787859559e-01
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,5.9861803055e-01,-2.5920588523e-02,-1.0631465167e-01,2.4727144837e-01,-9.5117948949e-02,-2.3477422073e-03,-3.2093800604e-02,3.0898179859e-02,8.1554520875e-03,-1.8760215491e-02,-7.6739913225e-01,3.3554586768e-01
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,-1.9054294825e+00,1.0578203015e-02,-4.2940406129e-03,6.7738657817e-03,-3.4756362438e-03,-2.1359896287e-02,-4.8329960555e-02,2.1646035835e-02,7.0977346040e-03,2.1037967876e-02,8.4014821053e-01,6.6604435444e-02
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,-1.9070575237e+00,9.7970496863e-03,-3.8174409419e-03,5.0704940222e-03,-2.6231105439e-03,-2.3530537263e-02,-4.1734095663e-02,1.8480127677e-02,4.5409454033e-03,1.9664138556e-02,8.3048200607e-01,6.5182045102e-02
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,6.0447078943e-01,-8.8430052996e-01,-5.8696186543e-01,8.2659763098e-01,-5.9178936481e-01,8.9893633127e-01,1.0946708918e+00,-2.9548403621e-01,-1.0459240675e+00,-1.2052001953e+00,-8.1475830078e-01,2.4253146350e-01
