atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.3928877115e-01,-1.2206531763e+00,-1.2279033661e-02,-1.5359125137e+00,-8.9845299721e-01,1.5789054632e+00,-1.1710982323e+00,2.0538613796e+00,6.8066060543e-01,-1.3666409254e+00,-9.8610717058e-01,1.3533656299e-01
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,-2.4038648605e+00,1.8358575180e-02,1.0640547611e-02,-8.5106156766e-03,-3.7338060793e-04,-5.0670143217e-02,2.8830656782e-02,-3.3768970519e-02,1.8645934761e-02,2.1210765466e-02,6.3563418388e-01,5.8080013841e-02
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,-2.4085290432e+00,1.0860068724e-02,-1.2571759522e-02,-3.0736336485e-03,-9.0118106455e-03,-5.4071746767e-02,2.6771608740e-02,-3.5201940686e-02,1.9454380497e-02,2.1477192640e-02,6.2294769287e-01,5.8346580714e-02
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.5632163286e-01,-1.1791017838e-02,1.1317700148e-01,-4.7139325738e-01,-9.8480574787e-02,-7.0201307535e-02,4.7233898193e-02,4.3387919664e-02,1.8111528829e-02,1.7965842038e-02,-4.5150458813e-01,3.3986425400e-01
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.4392541647e-01,1.0631687194e-01,-1.8683597445e-02,9.6381530166e-03,-1.4504010789e-02,2.1952180564e-01,1.3504615426e-01,-3.1645622104e-02,-1.2850622833e-01,1.2176451087e-01,-3.1449702382e-01,2.1454961598e-01
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.4667688608e-01,2.5320852175e-02,-2.0508855581e-02,-2.1848440170e-02,-3.7888005376e-02,2.0093700290e-01,1.9768489897e-01,-4.3945103884e-02,-8.0155588686e-02,9.9882528186e-02,-3.4222182631e-01,2.3379628360e-01
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.5296773911e-01,-1.5648517013e-01,-2.4877330288e-03,4.6065840870e-03,-5.0377924927e-03,1.5842895210e-01,7.0659205317e-02,1.2313299812e-03,5.0565753132e-02,1.1074019223e-01,-5.2192580700e-01,2.6010417938e-01
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.4958773851e-01,-6.5231911838e-02,1.0505221784e-02,-6.6984147998e-04,-3.8813129067e-02,1.0991241783e-01,2.0694041252e-01,-8.2295194268e-02,9.1982804239e-02,6.0186251998e-02,-5.2208191156e-01,2.9257729650e-01
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.4884983301e-01,-1.8442738801e-02,-2.3183205631e-03,-1.7867879942e-02,-4.1940961033e-02,1.3486480713e-01,2.1437546611e-01,-5.0659447908e-02,9.6656501293e-02,7.6912268996e-02,-5.3801000118e-01,3.5478824377e-01
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.4379780293e-01,-3.6654960364e-02,-1.6884401441e-01,3.8085392118e-01,-1.5362527966e-01,-8.7653379887e-03,-5.5954076350e-02,4.7680560499e-02,1.5527003445e-02,-2.5451740250e-02,-6.6471511126e-01,3.3931067586e-01
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,-2.4004900455e+00,1.4019376598e-02,-1.6157374484e-03,1.1400124989e-02,-5.6647490710e-03,-2.8493287042e-02,-6.8627059460e-02,3.0936788768e-02,9.0548843145e-03,2.7902143076e-02,6.4502727985e-01,6.0679644346e-02
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,-2.4039063454e+00,1.2954289094e-02,-9.6807489172e-03,4.1065309197e-03,-2.3568742909e-03,-3.2778110355e-02,-5.8626107872e-02,2.6092279702e-02,4.7161658294e-03,2.5985376909e-02,6.3569927216e-01,5.9912633151e-02
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,8.5913276672e-01,-1.1714327335e+00,-8.7091428041e-01,1.2311507463e+00,-8.7027162313e-01,1.3465222120e+00,1.6522269249e+00,-4.5707869530e-01,-1.5400702953e+00,-1.7941269875e+00,-6.7618829012e-01,2.3446442187e-01
