atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,6.5463483334e-01,-9.7041672468e-01,-1.7240224406e-04,-1.1491285563e+00,-6.7138606310e-01,1.1707861423e+00,-8.7640827894e-01,1.5216431618e+00,5.0698733330e-01,-1.0171916485e+00,-9.9048954248e-01,1.2354347855e-01
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,-1.9877889156e+00,1.3992293738e-02,2.8445415664e-03,-5.8034439571e-03,-2.3396976758e-03,-3.8417302072e-02,2.2202339023e-02,-2.6605147868e-02,1.3483941555e-02,1.6536990181e-02,7.6274895668e-01,5.2637580782e-02
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,-1.9899681807e+00,7.7360677533e-03,-5.2870661020e-03,-5.5298241787e-03,-5.8888397180e-03,-4.0580544621e-02,2.1082896739e-02,-2.7163023129e-02,1.3519894332e-02,1.6929192469e-02,7.4967384338e-01,5.2766997367e-02
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,6.5402489901e-01,-1.6191251576e-02,8.1994228065e-02,-3.3081987500e-01,-6.0509435833e-02,-4.8887360841e-02,3.4173835069e-02,3.4032098949e-02,1.6399096698e-02,1.1736825109e-02,-5.0606924295e-01,3.2259109616e-01
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,6.4442032576e-01,8.7930686772e-02,-1.4108379371e-02,6.6192336380e-03,-9.3396808952e-03,1.5974806249e-01,1.0504167527e-01,-2.8566552326e-02,-8.9770466089e-02,8.7898798287e-02,-3.4706357121e-01,1.9839093089e-01
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,6.4655250311e-01,2.1924557164e-02,-1.2646581046e-02,-1.5527679585e-02,-2.5273345411e-02,1.5010288358e-01,1.4275817573e-01,-3.3457934856e-02,-6.9190256298e-02,7.3299087584e-02,-3.7535843253e-01,2.2082419693e-01
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,6.5288227797e-01,-1.3215006888e-01,-3.1039321329e-03,3.3295124304e-03,-6.3378242776e-03,1.1825243384e-01,4.8945538700e-02,1.8688456621e-03,3.8100183010e-02,8.0506920815e-02,-5.5990362167e-01,2.3308968544e-01
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,6.5085798502e-01,-5.1527313888e-02,6.8507990800e-03,-5.5881543085e-04,-2.6631856337e-02,7.8740186989e-02,1.5323442221e-01,-6.1222355813e-02,7.1947209537e-02,3.9536923170e-02,-5.5475586653e-01,2.7925190330e-01
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,6.5063530207e-01,-1.1961768381e-02,-9.8790437914e-04,-1.2095564045e-02,-2.9411004856e-02,1.0011032969e-01,1.5918657184e-01,-3.7044286728e-02,6.4610168338e-02,5.5921420455e-02,-5.6813991070e-01,3.4221521020e-01
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,6.4841306210e-01,-2.9043506831e-02,-1.1750128120e-01,2.7145752311e-01,-1.0329141468e-01,-3.4527648240e-03,-3.6918077618e-02,3.4161590040e-02,9.3609420583e-03,-1.9565241411e-02,-7.0214813948e-01,3.2143577933e-01
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,-1.9863369465e+00,1.0557124391e-02,-6.0798362829e-03,8.5259629413e-03,-4.3967734091e-03,-2.1680857986e-02,-5.3155317903e-02,2.3874578997e-02,8.6298892274e-03,2.2828018293e-02,7.7382129431e-01,5.5886227638e-02
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,-1.9879016876e+00,9.9163558334e-03,-4.9660312943e-03,6.8247434683e-03,-3.5231246147e-03,-2.6380766183e-02,-4.4816911221e-02,1.9787341356e-02,4.6057701111e-03,2.1516308188e-02,7.6369690895e-01,5.4500781000e-02
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,6.6077107191e-01,-9.1786491871e-01,-6.3596397638e-01,9.0011984110e-01,-6.4615821838e-01,9.8928165436e-01,1.2074143887e+00,-3.2861199975e-01,-1.1450563669e+00,-1.3227890730e+00,-6.9791018963e-01,2.3199740052e-01
