step,epoch_est,atom_index,Z,q0,q1_x,q1_y,q1_z,q1_norm,q2_0,q2_1,q2_2,q2_3,q2_4,q2_norm,energy_short,energy_long
2062575,1031.2875,4.0,6.0,-0.74904298782,0.023734366521,0.23033739626,0.080134414136,0.24503093804438122,0.022140722722,-0.10473647714,-0.56039965153,-0.22035937011,0.19676989317,0.642482959723217,0.14131866395,0.15552894771
2062575,1031.2875,5.0,6.0,-0.73779624701,-0.34582692385,-0.09551846981,-0.13808391988,0.38443101886271336,-0.23584529757,0.83976793289,2.7770774364,1.844681263,-1.1236131191,3.624685872835759,0.095492705703,0.0037989544217
2062575,1031.2875,6.0,6.0,-0.7920691967,0.011955703609,-0.0072054336779,0.038399834186,0.04085834539950395,0.022624418139,0.039737462997,-0.02704731375,-0.011655610986,-0.0065986830741,0.054789445410832305,-0.035443589091,0.12753291428
2062575,1031.2875,7.0,6.0,-0.78127253056,0.044553238899,0.16942957044,-0.1029265821,0.20318772536416252,0.48596891761,0.68283033371,-0.93381339312,-0.88972616196,-2.2508051395,2.7262000891283678,-0.041874580085,0.038387157023
2062575,1031.2875,8.0,6.0,-0.78232085705,0.096899963915,-0.19435891509,0.056026052684,0.2242853304633196,-0.11476457864,-0.12642419338,0.12595096231,0.1370292902,0.39983141422,0.47292686142668666,-0.04679684341,0.15123747289
2062575,1031.2875,9.0,6.0,-0.77896523476,0.097131602466,-0.062348101288,0.0010408989619,0.11542494272244908,-0.011458762921,-0.035714328289,0.019242990762,0.020466309041,0.016336224973,0.049627122004109354,-0.2426019609,0.14057435095
2062575,1031.2875,10.0,1.0,3.8922195435,0.003210715251,0.00049690844025,0.00028169917641,0.0032611293821291046,-0.0003007738851,-0.00049426959595,2.3742410121e-05,0.00028855510755,0.0005426898133,0.0008444568366884473,-0.20851436257,0.16320765018
2062575,1031.2875,11.0,1.0,3.8914704323,-0.0031099845655,-0.0033439670224,0.0018256477779,0.0049180391675441295,-0.00052358867833,-0.00047756533604,0.00034010593663,0.00025985221146,0.00033803324914,0.0008942457445904464,-0.22082224488,0.16350331903
2062575,1031.2875,12.0,6.0,-0.78060930967,0.037468928844,-0.016901690513,0.014918165281,0.04372801649132057,-0.0090841557831,-0.0072484635748,-0.0044450107962,0.025330236182,0.025564422831,0.038078613566977754,-0.044822618365,0.1284404546
2066580,1033.29,0.0,6.0,-0.75267994404,0.014392382465,-0.018301002681,-0.0073917158879,0.024427542568098044,0.0041915462352,0.0053379200399,-0.019865673035,-0.0097666662186,0.0057761925273,0.023863352330837556,-0.40530902147,0.13310867548
2066580,1033.29,1.0,1.0,3.9310441017,0.0070997932926,0.0016554099275,0.004789672792,0.008722867205233529,-0.0016363062896,-0.00020196045807,-0.0013408302329,-0.00091183575569,-0.00031840472366,0.0023342960452502133,-0.22470542789,0.17147651315
2066580,1033.29,2.0,1.0,3.9349927902,-0.0086516011506,0.0064407195896,-0.0012960112654,0.01086336579983221,-0.00014333115541,0.0017820439534,-0.0008908828022,-0.00086530303815,0.00096559792291,0.0023813914705012526,-0.2341991514,0.17117574811
2066580,1033.29,3.0,6.0,-0.74975752831,0.1651673913,0.060346145183,0.030607823282,0.17849023287944124,-0.03174990043,0.062016233802,-0.10186381638,-0.019641688094,0.019726831466,0.12651185837962994,-0.085641138256,0.14675797522
2066580,1033.29,4.0,6.0,-0.73708498478,0.024556562304,0.18558637798,0.062797486782,0.19745595151846176,0.041260331869,-0.095944084227,-0.4675732255,-0.18729703128,0.22033067048,0.5596053839707399,0.12421323359,0.1643268764
2066580,1033.29,5.0,6.0,-0.74144375324,-0.33270913363,-0.13064937294,-0.16192573309,0.3924086763658193,-0.18192259967,0.72537279129,2.5580282211,1.6970443726,-1.0244328976,3.3214744109833254,0.096018493176,0.029907312244
2066580,1033.29,6.0,6.0,-0.78903496265,0.012919798493,-0.0038334624842,0.040555234998,0.04273574280927498,0.01542166993,0.034830991179,-0.019942842424,-0.0095612071455,-0.0057153129019,0.0444164867761479,-0.030335046351,0.12824612856
2066580,1033.29,7.0,6.0,-0.77996730804,0.04564217478,0.2173474133,-0.027706164867,0.22380960157796284,0.46328672767,0.64648336172,-0.89577609301,-0.76228547096,-2.0466308594,2.490937002758063,-0.042501337826,0.047548949718
2066580,1033.29,8.0,6.0,-0.77499043941,0.10168239474,-0.18080461025,0.03595514968,0.21052883241073367,-0.10948643833,-0.11622305959,0.11715162545,0.16558249295,0.42618066072,0.49826408725443905,-0.056038409472,0.16025015712
2066580,1033.29,9.0,6.0,-0.77319294214,0.1156507656,-0.077271133661,0.0049870125949,0.1391790141355512,-0.0194704514,-0.044149853289,0.021702321246,0.024516908452,0.016089830548,0.06049181942818114,-0.2489875555,0.14919064939
2066580,1033.29,10.0,1.0,3.9344511032,0.0052042095922,0.0018541098107,-0.00049369828776,0.005546643910421656,-0.001027961378,-0.00034173260792,-0.00018581209588,0.00024367499282,0.0009484202601,0.0014720361397889525,-0.20592793822,0.17157815397
2066580,1033.29,11.0,1.0,3.9337320328,-0.0054175388068,-0.0045657418668,0.0019540695939,0.0073494294673286595,-2.5768544219e-05,-0.00081895844778,0.00055286247516,0.001002819743,0.00060486909933,0.00153249076270505,-0.21852694452,0.17201045156
2066580,1033.29,12.0,6.0,-0.77196621895,0.03491294384,-0.018758494407,0.020135316998,0.04445476071921198,-0.00093914347235,0.00048761046492,-0.0034473061096,0.018164072186,0.01760016568,0.02554805323663843,-0.10324296355,0.13507944345
2070585,1035.2925,0.0,6.0,-0.73910528421,0.011844208464,0.011411541142,-0.01183012221,0.02025982075137347,-0.00130765012,0.0018262537196,-0.025066908449,-0.01206885837,0.0049426578917,0.028345762647435324,-0.38885724545,0.13002565503
2070585,1035.2925,1.0,1.0,3.9416444302,0.0084253456444,0.0037309827749,0.0063518267125,0.011191621164060151,-0.0016794624971,-0.00097896379884,-0.0014992671786,-0.0012847720645,-0.0006805161247,0.002853157535981516,-0.2359149456,0.16887368262
2070585,1035.2925,2.0,1.0,3.9450240135,-0.0061806808226,0.0061801015399,-0.00055928714573,0.00875826881214025,0.00013109770953,0.0015163545031,-0.0011784546077,-0.0011149777565,0.0011734862346,0.0025150582878355884,-0.24559904635,0.16884090006
2070585,1035.2925,3.0,6.0,-0.74976980686,0.16190564632,0.072495907545,0.027144597843,0.17946009058598048,-0.030265146866,0.065788701177,-0.091699190438,-0.01683058776,0.015554316342,0.11907174007956636,-0.097268983722,0.14452651143
2070585,1035.2925,4.0,6.0,-0.74945056438,0.0090510277078,0.23420499265,0.07736171782,0.2468172098311121,0.035610921681,-0.098854333162,-0.52584433556,-0.20417526364,0.21557554603,0.6129542694989635,0.11744654179,0.1643345952
2070585,1035.2925,5.0,6.0,-0.74613791704,-0.27619126439,-0.11634735763,-0.10206348449,0.3165995530936051,-0.2015568316,0.81704282761,2.8800444603,1.9183900356,-1.1827290058,3.7525869026137584,0.080346688628,0.018044447526
2070585,1035.2925,6.0,6.0,-0.7968159318,0.012580537237,-0.0044231936336,0.040570419282,0.042705895141176245,0.018237495795,0.036647416651,-0.023586980999,-0.010497385636,-0.0064145047218,0.04881932044517534,-0.048417910933,0.12303559482
2070585,1035.2925,7.0,6.0,-0.78873032331,0.0048457942903,0.28899267316,-0.13227684796,0.31786382519673334,0.51080673933,0.68080914021,-0.93948173523,-0.92121696472,-2.2426364422,2.7358928065881165,-0.05505104363,0.044048331678
2070585,1035.2925,8.0,6.0,-0.78463375568,0.10447213799,-0.20602655411,0.058368500322,0.23826088735770645,-0.11170697957,-0.12855800986,0.12752996385,0.15877601504,0.43051615357,0.5057899606556943,-0.066184744239,0.15807439387
2070585,1035.2925,9.0,6.0,-0.7758179903,0.12062007189,-0.07059161365,0.0033192152623,0.1397976925790162,-0.017333496362,-0.051642328501,0.026187999174,0.023585695773,0.020904373378,0.06816501567004465,-0.25859966874,0.14508597553
2070585,1035.2925,10.0,1.0,3.9460411072,0.0055819223635,0.0011700328905,-0.00012667907868,0.005704636870649035,-0.0011288288515,-0.00036759136128,-0.00016057136236,0.00025222660042,0.0010476929601,0.0016113472449720977,-0.21731518209,0.1691224277
2070585,1035.2925,11.0,1.0,3.9438140392,-0.0049806674942,-0.0054541057907,0.0023271685932,0.0077440320457178025,-9.9506478364e-06,-0.00094698864268,0.0006252740277,0.0010859090835,0.00064841820858,0.0016992642011527694,-0.23021563888,0.16951544583
2070585,1035.2925,12.0,6.0,-0.76606446505,0.041741449386,-0.030479094014,0.019276533276,0.055162564333966435,-0.007192668505,-0.003445988521,-0.0043513732962,0.018354583532,0.017488233745,0.026930889751834927,-0.089409336448,0.13072480261
2074590,1037.295,0.0,6.0,-0.74776679277,0.0013390957611,0.029848914593,0.015588928014,0.03370112099713121,0.00055778492242,-0.0050090756267,-0.014907161705,-0.0070203258656,0.0016329439823,0.017308290327506057,-0.36299103498,0.13025739789
2074590,1037.295,1.0,1.0,3.8719184399,0.0070589384995,0.0019637250807,0.0048204166815,0.008770475808961394,-0.0013822112232,-0.00042399618542,-0.0011632711394,-0.0011462968541,-0.00020388173289,0.0021906721829788936,-0.23533190787,0.17253188789
2074590,1037.295,2.0,1.0,3.8756296635,-0.0056635932997,0.0056205168366,-0.00052127568051,0.007996138249805463,5.6737808336e-05,0.0013917960459,-0.00079773500329,-0.0007038062322,0.00078376929741,0.0019199828311205988,-0.24537482858,0.17253310978
2074590,1037.295,3.0,6.0,-0.7462310791,0.147315979,0.080483332276,0.021262083203,0.16920886686314274,-0.055345647037,0.086610294878,-0.13713650405,-0.024970149621,0.01669113338,0.1739913988490754,-0.083235248923,0.1457195878
2074590,1037.295,4.0,6.0,-0.73346579075,0.026690037921,0.2340888083,0.080177232623,0.24887409854507003,0.068157382309,-0.11151824147,-0.44581833482,-0.21148982644,0.21387860179,0.5534507544458863,0.12115640938,0.16513772309
2074590,1037.295,5.0,6.0,-0.7416639328,-0.38106676936,-0.059568010271,-0.1141711995,0.4022378566885298,-0.2393989712,0.81795918941,2.6140096188,1.687474966,-1.025981307,3.38520675783931,0.096296206117,0.019884981215
2074590,1037.295,6.0,6.0,-0.78533768654,0.011484938674,0.001462234417,0.034555424005,0.036443370782642086,0.018046136945,0.032282847911,-0.025111237541,-0.0094629554078,-0.0074383476749,0.046295746239861824,-0.031244911253,0.12207364291
2074590,1037.295,7.0,6.0,-0.77826970816,0.079143434763,0.22698645294,-0.033517889678,0.24271378620266845,0.39230743051,0.66086751223,-0.9783552289,-0.69501882792,-2.0829043388,2.5237613988698606,-0.041806712747,0.036302104592
2074590,1037.295,8.0,6.0,-0.77159541845,0.1316909045,-0.23417249322,0.042730946094,0.272038939607894,-0.084469020367,-0.10065030307,0.11159846187,0.1849373281,0.43754136562,0.5053355098891973,-0.058406732976,0.16035693884
2074590,1037.295,9.0,6.0,-0.76655882597,0.11454950273,-0.10293278098,0.010590836406,0.1543661614206481,-0.037712015212,-0.066771067679,0.026967633516,0.033355556428,0.016719983891,0.08944258400635459,-0.25018668175,0.14766213298
2074590,1037.295,10.0,1.0,3.8749213219,0.0054637552239,0.00055514072301,-0.00027730932925,0.005498881962101723,-0.0010983201209,-0.00043350690976,-5.5832730141e-05,7.5658397691e-05,0.00092828460038,0.0015049216308440378,-0.21619412303,0.17285765707
2074590,1037.295,11.0,1.0,3.8749523163,-0.0043672081083,-0.004914698191,0.0016622600378,0.0067815833994050966,-0.0001094735635,-0.00090022408403,0.00062441191403,0.00086972321151,0.00063808914274,0.0015413806537249602,-0.22937190533,0.17323128879
2074590,1037.295,12.0,6.0,-0.76659488678,0.049391679466,-0.047735802829,0.058151293546,0.08999898784583253,-0.0033904088195,-0.0027346899733,-0.002254411811,0.0068987179548,0.0091067925096,0.012433091050087818,-0.065122403204,0.13269071281
2078595,1039.2975,0.0,6.0,-0.75880283117,0.0052976887673,0.023849135265,0.028582954779,0.037600958273185034,-0.0014195074327,0.013198703527,-0.033781714737,-0.015213678591,0.024597402662,0.04641027106906393,-0.35380730033,0.13496702909
2078595,1039.2975,1.0,1.0,3.8789460659,0.0063652191311,0.0017942378763,0.0047367936932,0.008134649263220281,-0.0016572476598,-0.00054299540352,-0.0011626158375,-0.00091008713935,-0.00050996278878,0.0023412197775759523,-0.24077653885,0.17275679111
2078595,1039.2975,2.0,1.0,3.8816239834,-0.0043935696594,0.0045866183937,-0.00028882583138,0.006357982620477958,-0.00021377646772,0.0012378782267,-0.00083652947797,-0.00079136458226,0.00049766548909,0.0017753177999694225,-0.25110465288,0.17259645462
2078595,1039.2975,3.0,6.0,-0.75149953365,0.1638456136,0.037956833839,0.024389885366,0.1699440285482505,-0.033786572516,0.056608051062,-0.11715758592,-0.017888739705,0.018576549366,0.13688315842571644,-0.076210141182,0.14878895879
2078595,1039.2975,4.0,6.0,-0.75197893381,0.017876485363,0.20244659483,0.084718026221,0.22018477797971814,0.043391618878,-0.074752934277,-0.45055940747,-0.18633465469,0.21328359842,0.5391522144302274,0.14020314813,0.16497540474
2078595,1039.2975,5.0,6.0,-0.75762599707,-0.27592474222,-0.11283489317,-0.09488452971,0.31284061511278655,-0.22994218767,0.66452729702,2.3936798573,1.6234866381,-0.95199036598,3.1250868337386875,0.11151412129,0.030130781233
2078595,1039.2975,6.0,6.0,-0.79840928316,0.0098374420777,-0.0044706333429,0.032280772924,0.034041300352507145,0.019419776276,0.036722395569,-0.028410393745,-0.0087397648022,-0.0010944338283,0.051092013014601804,-0.023299761117,0.12620395422
2078595,1039.2975,7.0,6.0,-0.79689770937,0.035077873617,0.17458228767,-0.042049095035,0.18296873716250905,0.35676410794,0.51308095455,-0.858263731,-0.70036798716,-1.8574376106,2.251163948115772,-0.024168767035,0.046617887914
2078595,1039.2975,8.0,6.0,-0.78952163458,0.12130242586,-0.19670298696,0.054741125554,0.2374930197404242,-0.097674697638,-0.11996021122,0.10915932804,0.18385231495,0.41823655367,0.4945402372618419,-0.04127509892,0.16029053926
2078595,1039.2975,9.0,6.0,-0.77895766497,0.11701762676,-0.088098578155,0.0016183747211,0.14648243438109979,-0.025843875483,-0.057026073337,0.026835633442,0.024372071028,0.023970553651,0.07621427327594514,-0.24013572931,0.15095710754
2078595,1039.2975,10.0,1.0,3.8833022118,0.0049558118917,0.00062233640347,-0.0003878850257,0.005009773338002569,-0.0010329029756,-0.0005176353734,4.3766049203e-06,-1.0646297596e-05,0.00082555768313,0.0014200397611674105,-0.22181500494,0.17310708761
2078595,1039.2975,11.0,1.0,3.8814575672,-0.0041460855864,-0.0045357882045,0.0013107445557,0.006283426741526661,-9.8827731563e-05,-0.00091103091836,0.0006288405275,0.00076272012666,0.00053306360496,0.0014495114564243461,-0.23514051735,0.17364484072
2078595,1039.2975,12.0,6.0,-0.78030401468,0.055516656488,-0.046119753271,0.060435019433,0.09413565936058235,-0.0020439855289,0.0034542954527,-0.0034837480634,0.024945618585,0.0273498483,0.037397120518931,-0.054275460541,0.13748916984
2082600,1041.3,0.0,6.0,-0.80721062422,0.0095232110471,-0.0048159328289,-0.016226056963,0.019420856887032687,0.0052745691501,0.0029300237074,-0.027072411031,-0.016406467184,0.013329056092,0.03487344920480156,-0.40331614017,0.13691645861
2082600,1041.3,1.0,1.0,3.767156601,0.0058891181834,0.0035395752639,0.0046836021356,0.008315433542002615,-0.0014006232377,-0.00014278671006,-0.00042848847806,-0.00035644235322,-0.00052992330166,0.001604246156671853,-0.24599575996,0.17570282519
2082600,1041.3,2.0,1.0,3.7690184116,-0.0036176380236,0.0041986536235,-0.00042761466466,0.005558673530740807,-0.00036028871546,0.00061673973687,-0.00076988467481,-0.00030322989915,0.00018074625405,0.001107933145149661,-0.25614702702,0.17537014186
2082600,1041.3,3.0,6.0,-0.80547100306,0.15097098053,0.059549801052,0.029369864613,0.16492727098605725,-0.024309722707,0.050984021276,-0.07206774503,-0.017103001475,0.0061134239659,0.09334869859463835,-0.090550124645,0.14896561205
2082600,1041.3,4.0,6.0,-0.8018027544,0.02544750087,0.21095742285,0.073201701045,0.2247422937320074,0.044961407781,-0.077185623348,-0.46556690335,-0.20090383291,0.20884685218,0.5556177173917342,0.12776063383,0.16746382415
2082600,1041.3,5.0,6.0,-0.79780876637,-0.20481644571,-0.17459779978,-0.092384919524,0.2845507713515293,-0.1916000396,0.69542831182,2.4533925056,1.6384803057,-0.98725062609,3.1935477778595462,0.089749217033,0.0072904787958
2082600,1041.3,6.0,6.0,-0.84461808205,0.0092557184398,-0.0036263850052,0.033410958946,0.034858444740608986,0.018659368157,0.035236023366,-0.027516117319,-0.011599207297,-0.011434377171,0.05110941856632884,-0.04018972069,0.13138815761
2082600,1041.3,7.0,6.0,-0.8384488821,-0.0014219569275,0.27386248112,-0.087780356407,0.2875901102222501,0.42021480203,0.5931392312,-0.83968693018,-0.78086417913,-1.9580003023,2.382641982800608,-0.047080978751,0.031035903841
2082600,1041.3,8.0,6.0,-0.83578252792,0.10434965789,-0.19234873354,0.042767938226,0.22297081184833345,-0.090308830142,-0.10966514796,0.12189762294,0.15762574971,0.41468843818,0.48151172123732877,-0.058479309082,0.16282485425
2082600,1041.3,9.0,6.0,-0.83138793707,0.1150862053,-0.081646502018,0.010006573051,0.1414606568850648,-0.013292682357,-0.041554376483,0.021540677175,0.012844133191,0.0081459796056,0.05097833974793184,-0.25860694051,0.15092550218
2082600,1041.3,10.0,1.0,3.7719233036,0.0048581822775,-0.00076684955275,0.00031417317223,0.004928356527293559,-0.00058195658494,-0.00040703572449,-1.661060378e-05,3.8760481402e-05,0.00062460039044,0.0009467077070460439,-0.22774386406,0.1757120043
2082600,1041.3,11.0,1.0,3.7695088387,-0.002884309506,-0.0046150842682,0.0016053578584,0.005674100632039911,-0.00024159112945,-0.00066054664785,0.0005473778001,0.00044593389612,0.00036963555613,0.0010629196055776803,-0.24101643264,0.17623144388
2082600,1041.3,12.0,6.0,-0.83019840717,0.035092309117,-0.017567165196,0.021283801645,0.044643876003885904,-0.0014698589221,0.0040721967816,-0.0055257277563,0.024924710393,0.025240048766,0.036160450619436076,-0.099903598428,0.13881021738
2086605,1043.3025,0.0,6.0,-0.81380134821,0.010173816234,-0.002433791291,0.015129562467,0.01839384509161161,0.0030449137557,0.0073884301819,-0.01969861798,-0.0032026695553,0.010222171433,0.02380432380347167,-0.38454139233,0.13550709188
2086605,1043.3025,1.0,1.0,4.2604484558,0.0046085133217,0.0024507236667,0.0041670566425,0.006678982152140641,-0.0018438490806,-0.00034665194107,-0.00096484163078,-0.00025839984301,-0.00040091355913,0.0021629536595880066,-0.24987369776,0.17450290918
2086605,1043.3025,2.0,1.0,4.2645983696,-0.0042858254164,0.004891758319,-6.8950466812e-05,0.006504025916172193,-0.00019102985971,0.0015608263202,-0.00048922625137,-0.000325449917,0.00057689595269,0.0017750324286797824,-0.26022729278,0.17444871366
2086605,1043.3025,3.0,6.0,-0.81856191158,0.17006535828,0.055053945631,0.025978477672,0.180632345715269,-0.03666497767,0.075808756053,-0.10479384661,-0.013450956903,0.02444229275,0.1373003724891092,-0.077355466783,0.15090440214
