atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.1993198395e-01,-5.3936767578e-01,2.0922860131e-02,9.3123549223e-01,5.7046073675e-01,8.9780062437e-01,-7.7238142490e-01,1.2321649790e+00,4.9407243729e-01,-8.5715132952e-01,-1.3243316412e+00,2.1894967556e-01
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,-1.5741071701e+00,-6.8157608621e-04,4.6570487320e-03,4.2356490158e-03,4.5973728411e-03,-2.3576734588e-02,1.9498931244e-02,-1.3873987831e-02,9.2084435746e-03,1.2577723712e-02,7.8364193439e-01,2.2234621644e-01
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,-1.5770658255e+00,-1.3758491259e-03,-1.6864885110e-03,6.5709995106e-03,2.4739871733e-03,-2.2183619440e-02,1.2903714553e-02,-1.6021521762e-02,7.0661846548e-03,9.6241943538e-03,7.7792954445e-01,2.2336363792e-01
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.3214519024e-01,-3.7534601986e-02,-4.0821045637e-02,1.0186558217e-01,7.5934953056e-03,-2.0245951600e-03,5.3142875433e-02,2.1921588108e-02,-5.3177685477e-03,3.8869351149e-02,-7.6184993982e-01,3.2500651479e-01
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.0247554779e-01,-8.3343964070e-03,1.9585570320e-02,-6.5001021139e-03,1.2063464150e-02,1.0102875531e-01,1.0219900310e-01,-6.2962062657e-02,-3.2048460096e-02,5.6729175150e-02,-4.2970240116e-01,2.9570254683e-01
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.0605409145e-01,-9.3520274386e-03,5.8014700189e-03,1.0514100082e-02,1.1672073975e-02,1.1908924580e-01,6.2260862440e-02,-1.2471841648e-02,-1.0322365910e-01,3.2853148878e-02,-4.8147413135e-01,3.8600674272e-01
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.2696822882e-01,-1.0395489633e-02,3.0819207896e-03,1.3146731071e-03,9.4629945233e-03,7.9893574119e-02,1.0757412761e-02,6.7443326116e-03,2.8542501852e-02,5.2995029837e-02,-7.1799480915e-01,3.6648622155e-01
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.2225511074e-01,-7.2764721699e-03,-2.8491111007e-03,-2.2320842836e-03,2.1384751424e-02,3.7486478686e-02,9.7558066249e-02,-6.6929027438e-02,8.1145718694e-02,-3.1936466694e-03,-6.6871446371e-01,4.2498934269e-01
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.2206842899e-01,-5.4058800451e-03,-1.6573065659e-03,1.4595285058e-02,2.0400419831e-02,6.7150622606e-02,1.1164125055e-01,-7.4731586501e-03,-4.4651329517e-04,4.3156553060e-02,-6.6621661186e-01,4.4753274322e-01
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.4509227276e-01,-2.6735482737e-02,2.8150586411e-02,-8.2317240536e-02,2.6722429320e-02,9.8257334903e-03,-2.3924626410e-02,2.5383511558e-02,3.6539431661e-02,1.6898931935e-02,-8.8364517689e-01,3.2250717282e-01
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,-1.5752797127e+00,-2.4673375301e-03,7.1116681211e-03,-2.1716172341e-03,1.3089134591e-03,-1.0169783607e-02,-2.9888434336e-02,1.3450718485e-02,6.6352346912e-03,1.3259365223e-02,7.9103630781e-01,2.2581651807e-01
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,-1.5743050575e+00,-1.2974331621e-03,-1.4230821398e-04,-6.8106027320e-03,3.3388128504e-03,-1.8424186856e-02,-2.5030428544e-02,1.0765446350e-02,2.9411541764e-03,1.4482185245e-02,7.8642457724e-01,2.2525474429e-01
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,7.7770912647e-01,-4.9813243747e-01,5.4090219736e-01,-7.3624813557e-01,5.5588042736e-01,8.0343067646e-01,9.7165054083e-01,-2.4422618747e-01,-1.0071432590e+00,-1.1132838726e+00,-1.0837149620e+00,3.5103356838e-01
