atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.7486020327e-01,-5.0300377607e-01,1.4631410129e-02,8.6147212982e-01,5.2727550268e-01,8.3129143715e-01,-7.0923614502e-01,1.1466203928e+00,4.6431627870e-01,-7.9559063911e-01,-1.3248528242e+00,1.9205343723e-01
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,-1.5187009573e+00,-1.0245376034e-03,4.4476459734e-03,3.3000963740e-03,3.9996281266e-03,-2.0498046651e-02,1.8441343680e-02,-1.2008767575e-02,8.2701053470e-03,1.1561010964e-02,8.0839824677e-01,1.9975754619e-01
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,-1.5191175938e+00,-1.6979040811e-03,-2.1899412386e-03,6.0389577411e-03,1.9125294639e-03,-2.1708628163e-02,1.1568084359e-02,-1.5358035453e-02,6.7461971194e-03,8.7445722893e-03,8.0270588398e-01,2.0073537529e-01
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.0753216743e-01,-3.1737308949e-02,-3.7055011839e-02,9.3608625233e-02,6.7972880788e-03,-1.4320730697e-03,4.8602569848e-02,2.0834615454e-02,-4.1160155088e-03,3.6295425147e-02,-7.3129224777e-01,2.9754343629e-01
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,6.8404448032e-01,-6.1149094254e-03,1.8664073199e-02,-5.4776668549e-03,1.2167935260e-02,9.1101661325e-02,9.4459190965e-02,-5.9448722750e-02,-2.7870582417e-02,5.0222679973e-02,-3.9710119367e-01,2.6822456717e-01
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,6.8679511547e-01,-6.9492822513e-03,6.3508688472e-03,8.8552599773e-03,1.1009810492e-02,1.0812775046e-01,5.5820804089e-02,-1.2255805545e-02,-9.8066791892e-02,3.0686695129e-02,-4.4740703702e-01,3.5652527213e-01
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.0371425152e-01,-8.3370497450e-03,2.8791672084e-03,1.4518161770e-03,9.1680893674e-03,7.3172867298e-02,9.7886072472e-03,6.3270120881e-03,2.6413496584e-02,4.8826940358e-02,-6.8247121572e-01,3.4848734736e-01
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,6.9995379448e-01,-5.3533283062e-03,-3.2473169267e-03,-1.4245768543e-03,1.9906964153e-02,3.3492192626e-02,8.9879624546e-02,-6.0299098492e-02,7.5526803732e-02,-3.8340887986e-03,-6.3529396057e-01,3.9331868291e-01
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,6.9979310036e-01,-3.9147892967e-03,-1.0040359339e-03,1.3134935871e-02,1.9554324448e-02,6.1279337853e-02,1.0237569362e-01,-7.9686334357e-03,-2.2574111354e-03,3.9079468697e-02,-6.3357067108e-01,4.2931225896e-01
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.1786582470e-01,-2.3437958211e-02,2.6286007836e-02,-7.6438367367e-02,2.4972140789e-02,1.0160865262e-02,-2.1091204137e-02,2.3811256513e-02,3.4343551844e-02,1.6146730632e-02,-8.4971964359e-01,2.9452067614e-01
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,-1.5209459066e+00,-2.8023940977e-03,6.7177321762e-03,-2.0611986984e-03,1.2404989684e-03,-8.7195849046e-03,-2.7683645487e-02,1.2468061410e-02,6.6694114357e-03,1.2347077020e-02,8.1659126282e-01,2.0356288552e-01
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,-1.5196064711e+00,-1.6377049033e-03,-2.8728958569e-04,-6.3016409986e-03,3.0833978672e-03,-1.7655624077e-02,-2.2883601487e-02,9.7956350073e-03,2.5877188891e-03,1.3615299948e-02,8.1138628721e-01,2.0280307531e-01
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,7.4585580826e-01,-4.6176907420e-01,4.9738696218e-01,-6.7582827806e-01,5.1575541496e-01,7.4543333054e-01,8.9488768578e-01,-2.2179438174e-01,-9.3659323454e-01,-1.0303250551e+00,-1.0886969566e+00,3.2656630874e-01
