atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.8299289942e-01,-5.0256073475e-01,1.5905303881e-02,8.6107420921e-01,5.2712839842e-01,8.3133113384e-01,-7.1017163992e-01,1.1480810642e+00,4.6355050802e-01,-7.9755961895e-01,-1.3360654116e+00,1.9553647935e-01
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,-1.5173184872e+00,-9.1775396140e-04,4.2472099885e-03,3.4254866187e-03,3.9639011957e-03,-2.0190563053e-02,1.7715044320e-02,-1.1525348760e-02,8.2845780998e-03,1.1021574028e-02,8.1285452843e-01,2.0388552547e-01
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,-1.5178540945e+00,-1.5654151794e-03,-1.9042354543e-03,5.9838639572e-03,2.0393773448e-03,-2.1082466468e-02,1.1294389144e-02,-1.4747082256e-02,6.8184216507e-03,8.3465315402e-03,8.0737769604e-01,2.0484583080e-01
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.0685452223e-01,-3.1927343458e-02,-3.6873046309e-02,9.3552395701e-02,6.3669029623e-03,-5.8630085550e-04,4.8537027091e-02,2.0441517234e-02,-4.5264679939e-03,3.6443889141e-02,-7.3896533251e-01,3.0220791698e-01
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,6.8129009008e-01,-6.1625381932e-03,1.8212923780e-02,-5.9011476114e-03,1.1822741479e-02,9.2242978513e-02,9.4974942505e-02,-5.8923747391e-02,-2.8121486306e-02,5.0509542227e-02,-4.0488347411e-01,2.7324143052e-01
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,6.8427425623e-01,-7.2054010816e-03,6.0934559442e-03,9.1253099963e-03,1.0806975886e-02,1.0916499794e-01,5.6471705437e-02,-1.2347354554e-02,-9.7797267139e-02,3.0754419044e-02,-4.5534831285e-01,3.5979229212e-01
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.0274323225e-01,-8.4367692471e-03,2.8841362800e-03,1.4476329088e-03,9.1436803341e-03,7.3718003929e-02,1.0371422395e-02,6.1358567327e-03,2.6454711333e-02,4.9229547381e-02,-6.9095301628e-01,3.5147461295e-01
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,6.9862616062e-01,-5.5211395957e-03,-3.1510763802e-03,-1.4858588111e-03,1.9909000024e-02,3.4348051995e-02,9.0580284595e-02,-6.0975633562e-02,7.5666494668e-02,-3.6162098404e-03,-6.4350801706e-01,3.9683586359e-01
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,6.9842118025e-01,-3.9840778336e-03,-1.1092240456e-03,1.3277643360e-02,1.9281538203e-02,6.1810474843e-02,1.0293781757e-01,-7.8383777291e-03,-1.6495776363e-03,3.9459485561e-02,-6.4173108339e-01,4.3375658989e-01
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.1842867136e-01,-2.3737728596e-02,2.6441721246e-02,-7.6798163354e-02,2.4695163593e-02,1.0303735733e-02,-2.0822444931e-02,2.3344239220e-02,3.4371279180e-02,1.6327835619e-02,-8.5915350914e-01,2.9938939214e-01
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,-1.5192977190e+00,-2.5576176122e-03,6.4323917031e-03,-2.1860513370e-03,1.2922621099e-03,-8.6110383272e-03,-2.7068920434e-02,1.2206517160e-02,6.2238783576e-03,1.1855846271e-02,8.2074970007e-01,2.0769144595e-01
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,-1.5180875063e+00,-1.4705442591e-03,-5.2582330682e-05,-6.1570028774e-03,3.0205587391e-03,-1.7062176019e-02,-2.2447554395e-02,9.6405763179e-03,2.3227799684e-03,1.3015915640e-02,8.1585735083e-01,2.0687812567e-01
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,7.4920254946e-01,-4.6005538106e-01,4.9540314078e-01,-6.7291426659e-01,5.1373839378e-01,7.4385142326e-01,8.9285457134e-01,-2.2141560912e-01,-9.3636637926e-01,-1.0301682949e+00,-1.0974488258e+00,3.2940912247e-01
