atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.2780820131e-01,-5.7781183720e-01,2.5510078296e-02,9.9828052521e-01,6.0960811377e-01,9.5852100849e-01,-8.2416665554e-01,1.3197880983e+00,5.1895254850e-01,-9.2695260048e-01,-1.2927322388e+00,2.3036153615e-01
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,-1.6378459930e+00,-1.7011992168e-04,4.4644270092e-03,4.3956795707e-03,4.5903562568e-03,-2.3537199944e-02,1.8615990877e-02,-1.3498947024e-02,9.4392765313e-03,1.1768058874e-02,7.6436138153e-01,2.3445439339e-01
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,-1.6423047781e+00,-7.9120200826e-04,-1.3883812353e-03,6.7741796374e-03,2.6855401229e-03,-2.1616993472e-02,1.3343030587e-02,-1.5034626238e-02,7.2455364279e-03,9.4361584634e-03,7.5707697868e-01,2.3462536931e-01
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.5547105074e-01,-3.9224054664e-02,-4.5802455395e-02,1.1123879999e-01,8.1506595016e-03,1.2772704940e-04,5.6186433882e-02,1.9989356399e-02,-9.8379319534e-03,4.5183297247e-02,-7.7912276983e-01,3.3734047413e-01
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.2521466017e-01,-9.8777571693e-03,2.1230118349e-02,-6.7992815748e-03,1.3259345666e-02,1.1397022754e-01,1.1553722620e-01,-7.3508493602e-02,-3.7563055754e-02,6.3276804984e-02,-4.4409734011e-01,3.1162261963e-01
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.2886604071e-01,-1.0611783713e-02,6.6285976209e-03,9.6934661269e-03,1.2700434774e-02,1.3238203526e-01,6.7418195307e-02,-1.8489522859e-02,-1.1108126491e-01,3.3695213497e-02,-4.9540084600e-01,3.8934782147e-01
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.4922764301e-01,-1.1646370403e-02,3.2748905942e-03,1.4882007381e-03,1.0640067980e-02,8.3372943103e-02,1.0084074922e-02,7.7320085838e-03,3.0559407547e-02,5.7233728468e-02,-7.3388731480e-01,3.8231772184e-01
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.4477022886e-01,-8.3447182551e-03,-3.4761540592e-03,-1.3222438283e-03,2.3465292528e-02,4.4674038887e-02,1.0526020825e-01,-7.2363279760e-02,8.6070716381e-02,-4.7706989571e-03,-6.8380111456e-01,4.3134152889e-01
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.4461829662e-01,-6.4639169723e-03,-1.4865519479e-03,1.5226082876e-02,2.2597890347e-02,7.5791418552e-02,1.2084732950e-01,-7.7803875320e-03,-6.3300365582e-05,4.4455986470e-02,-6.8122923374e-01,4.5835784078e-01
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.6743948460e-01,-2.7812788263e-02,3.0511606485e-02,-9.0886346996e-02,3.0415326357e-02,1.0254165158e-02,-2.3181594908e-02,2.5931337848e-02,4.3096706271e-02,2.2623959929e-02,-9.0370506048e-01,3.3603388071e-01
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,-1.6401230097e+00,-1.9767440390e-03,6.5057333559e-03,-2.8604452964e-03,1.6259046970e-03,-1.0010821745e-02,-2.8991196305e-02,1.3040838763e-02,6.3585415483e-03,1.2875695713e-02,7.7245110273e-01,2.3766863346e-01
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,-1.6383588314e+00,-8.1356841838e-04,6.1927939532e-04,-6.7102611065e-03,3.3151521347e-03,-1.7724515870e-02,-2.4650849402e-02,1.0635526851e-02,2.8223530389e-03,1.3952227309e-02,7.6699793339e-01,2.3686742783e-01
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,7.9080539942e-01,-5.3901171684e-01,5.8318024874e-01,-7.9265367985e-01,5.9799379110e-01,8.6271297932e-01,1.0473382473e+00,-2.6749426126e-01,-1.0813213587e+00,-1.2037612200e+00,-1.0521707535e+00,3.6189374328e-01
