atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,9.1582453251e-01,-7.2519373894e-01,2.5977276266e-02,1.1835422516e+00,7.2948223352e-01,1.1390336752e+00,-9.7947072983e-01,1.5741534233e+00,6.3667619228e-01,-1.0938643217e+00,-1.1858760118e+00,2.1832343936e-01
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,-1.8722931147e+00,-9.8583324871e-05,5.4044532590e-03,4.2218230665e-03,5.0124265254e-03,-2.8797768056e-02,2.2952895612e-02,-1.6338963062e-02,1.1783252470e-02,1.4471044764e-02,6.8499082327e-01,2.2400224209e-01
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,-1.8743604422e+00,-9.4851024915e-04,-2.2440783214e-03,7.0244674571e-03,2.3558160756e-03,-2.6264304295e-02,1.6113877296e-02,-1.8268665299e-02,8.7498184294e-03,1.1364372447e-02,6.7711281776e-01,2.2418232262e-01
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.6468660831e-01,-4.8731692135e-02,-5.2796442062e-02,1.3438385725e-01,7.8431041911e-03,-4.7671236098e-03,6.7865647376e-02,2.5263097137e-02,-8.8756466284e-03,5.2610121667e-02,-7.3829489946e-01,3.2359737158e-01
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.3049422503e-01,-1.1387124658e-02,1.8664751202e-02,-8.1480201334e-03,8.5206888616e-03,1.1578760296e-01,1.2161332369e-01,-7.2012551129e-02,-3.7677679211e-02,6.5466627479e-02,-4.0770873427e-01,2.9146367311e-01
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.3540797234e-01,-1.3215147890e-02,3.3425898291e-03,1.0905033909e-02,1.0545339435e-02,1.4089353383e-01,7.2855450213e-02,-1.3087241910e-02,-1.1869600415e-01,3.6395322531e-02,-4.6125400066e-01,3.8098263741e-01
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.5874992609e-01,-1.2930164114e-02,3.7619550712e-03,1.5707338462e-03,1.1863502674e-02,9.7404919565e-02,1.3061426580e-02,8.5825650021e-03,3.6193601787e-02,6.6169723868e-02,-6.9987171888e-01,3.8684415817e-01
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.5367786884e-01,-9.5356032252e-03,-2.6471058372e-03,-2.0589835476e-03,2.3398950696e-02,4.6206332743e-02,1.1477138847e-01,-8.1750921905e-02,9.5673412085e-02,-1.7013810575e-03,-6.4898180962e-01,4.2345204949e-01
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.5344564915e-01,-6.5778149292e-03,-2.4587055668e-03,1.5737898648e-02,2.1890619770e-02,7.8700169921e-02,1.2990064919e-01,-6.1677973717e-03,5.2451412193e-04,5.2245154977e-02,-6.4655727148e-01,4.5061492920e-01
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.7712454796e-01,-3.6049995571e-02,3.7152156234e-02,-1.0912561417e-01,3.2852470875e-02,8.4315007553e-03,-3.3540822566e-02,3.3616662025e-02,4.8786651343e-02,2.4428000674e-02,-8.6829787493e-01,3.2208675146e-01
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,-1.8733632565e+00,-2.6881964877e-03,7.5483522378e-03,-2.4380858522e-03,1.4539518161e-03,-1.1498992331e-02,-3.6374185234e-02,1.6417447478e-02,8.1944391131e-03,1.5734413639e-02,6.9409316778e-01,2.2653891146e-01
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,-1.8705328703e+00,-1.2110505486e-03,-4.1279042489e-04,-7.3734531179e-03,3.6054840311e-03,-2.2827319801e-02,-3.0098963529e-02,1.2953356840e-02,2.7437158860e-03,1.7089875415e-02,6.8792837858e-01,2.2582314909e-01
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,8.8723003864e-01,-6.6280454397e-01,6.8067187071e-01,-9.2709749937e-01,7.0472806692e-01,1.0174291134e+00,1.2204984426e+00,-3.0277410150e-01,-1.2857553959e+00,-1.4162309170e+00,-9.4413542747e-01,3.5163074732e-01
