atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.8821949959e+00,4.4541403651e-02,-1.3224467635e-02,4.6216599643e-02,2.8293801472e-02,-3.5053840838e-04,-3.3742740750e-02,9.7860157490e-02,9.8526991904e-02,-5.3817808628e-02,1.2717773020e-01,9.2913918197e-03
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,-5.2998199463e+00,-1.5885610992e-05,2.9322986848e-06,5.5286742281e-05,9.2032605608e-05,-1.2513225374e-04,-7.4078905163e-04,-1.3705939637e-06,-8.2654900325e-05,-3.8219470298e-04,-4.4094163179e-01,-1.7566730082e-01
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,-5.3101720810e+00,3.5392283462e-04,1.6536447220e-04,7.1893104177e-05,1.6382135800e-04,3.9174328776e-06,-1.3189722085e-04,4.6899350127e-04,2.3248157231e-04,-2.6975007495e-04,-4.7030779719e-01,-1.7572094500e-01
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.9700881243e+00,5.8489284515e+00,-3.5530120134e-01,-4.3223986626e+00,-1.8774967194e+00,-1.3826861382e+00,-2.3939635754e+00,-8.7743778229e+00,-3.6155173779e+00,1.4522262812e+00,3.2805877924e-01,-1.3662232459e-01
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.8477525711e+00,3.4460619092e-01,1.5328218043e-01,-1.9873975217e-01,-1.8063187599e-02,6.0466095805e-02,3.3296412230e-01,7.5054925680e-01,3.2143288851e-01,-4.8320997506e-02,4.1709226370e-01,5.9288833290e-02
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.8561805487e+00,1.5099059045e-01,-4.6061884612e-02,7.2295740247e-02,6.7726604640e-02,5.7031065226e-01,-1.1121270061e-01,-8.7558746338e-02,-3.7597146630e-01,1.2973570824e-01,4.1735172272e-01,6.8302027881e-02
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.8615550995e+00,1.4462873340e-01,-8.9579112828e-03,-4.8937268555e-02,-8.7157646194e-03,-1.2949813902e-01,1.2859795988e-01,-9.8814174533e-02,-4.7929849476e-02,-1.6225704551e-01,2.8001105785e-01,3.9333656430e-02
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.8585791588e+00,1.2471915781e-01,4.8283621669e-02,1.8222755194e-01,1.9532741606e-01,4.5338198543e-02,-1.7472481355e-02,-9.0373732150e-02,-1.6162817180e-01,4.2564578354e-02,2.5312906504e-01,4.3664164841e-02
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.8799772263e+00,2.0120011270e-01,-4.3077919632e-02,1.0982143134e-01,7.8305371106e-02,1.0793962330e-01,1.0468001664e-01,-1.7393530905e-01,-4.5576322824e-02,-3.1552961469e-01,2.5460758805e-01,4.2366519570e-02
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.9473721981e+00,4.6300945282e+00,-2.1086034775e+00,3.4203727245e+00,-1.8861756325e+00,-2.1481988430e+00,-2.3076252937e+00,2.2283909321e+00,1.3461450338e+00,5.9022421837e+00,1.2501594424e-01,-1.4329858124e-01
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,-5.2874689102e+00,2.6380535564e-04,-3.3511841320e-04,-9.5241106465e-05,3.2851428841e-05,-1.4858832583e-04,4.3477455620e-04,-2.8038839810e-04,-6.0056574875e-04,-5.0956441555e-04,-4.2745566368e-01,-1.7585416138e-01
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,-5.3021888733e+00,1.7651643429e-04,2.6552524650e-04,7.6814169006e-05,-1.7289034076e-05,3.5050368751e-04,6.5103478846e-05,1.5602985513e-05,-1.2239055650e-04,-4.4312997488e-04,-4.5317152143e-01,-1.7586089671e-01
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,1.9500563145e+00,8.4077008069e-02,2.0282179117e-02,-3.8906052709e-02,1.3369681314e-02,6.9677606225e-02,4.9441996962e-02,3.1015599146e-02,-1.7117169499e-01,-7.8437417746e-02,4.7966897488e-01,1.2337064371e-02
