atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,2.3143851757e+00,3.5292558372e-02,-2.5646055117e-02,6.4361609519e-02,3.0129088089e-02,-1.9384933636e-02,-1.7552493140e-02,6.5889120102e-02,8.6963526905e-02,-3.1508669257e-02,2.8099745512e-01,1.4870619401e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,-6.3606739044e+00,2.8761039721e-04,-3.7471370888e-04,-1.5678338241e-04,-2.7867770405e-04,-2.5968038244e-04,-6.9486134453e-04,-9.1495916422e-05,-5.8148292737e-05,-5.0106720300e-04,-7.3128449917e-01,-1.8597875535e-01
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,-6.3677392006e+00,5.2450632211e-04,5.2196858451e-04,-6.5129273571e-04,3.9647271478e-05,-6.2602933031e-04,-5.5373611394e-04,4.0637014899e-04,8.4158638492e-04,-5.5332185002e-04,-7.6677024364e-01,-1.8598203361e-01
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,2.3875849247e+00,4.9856023788e+00,-1.5032921731e-01,-3.4840018749e+00,-1.4203242064e+00,-1.2675272226e+00,-1.9105422497e+00,-7.8666076660e+00,-3.4936149120e+00,1.6578898430e+00,4.6880263090e-01,-1.6777823865e-01
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,2.3236930370e+00,3.7400117517e-01,1.2177540362e-01,-1.7796871066e-01,-4.7216471285e-02,1.0361164808e-01,4.8134601116e-01,7.9110842943e-01,4.0378308296e-01,4.1062519886e-03,5.1587402821e-01,6.6830724478e-02
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,2.3233134747e+00,1.4892655611e-01,-1.6602279618e-02,6.4999543130e-02,5.9050790966e-02,4.6987330914e-01,-7.9580314457e-02,-2.1132674068e-02,-3.0248212814e-01,1.3588060439e-01,5.3820347786e-01,8.6978182197e-02
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,2.3193318844e+00,6.3614502549e-02,5.6853597052e-03,-1.9590718672e-02,4.1825596243e-02,-1.4583887160e-01,1.5616308153e-01,-7.0611074567e-02,-2.2324156016e-02,-7.5480125844e-02,4.0532001853e-01,4.7536984086e-02
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,2.3206408024e+00,1.0608585924e-01,3.5047154874e-02,1.2129844725e-01,1.5286238492e-01,2.3838831112e-02,-2.3257398978e-02,-7.9888753593e-02,-1.6413399577e-01,4.1246876121e-02,3.7291473150e-01,6.0108095407e-02
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,2.3275763988e+00,1.7867773771e-01,-3.6471739411e-02,9.2800006270e-02,5.5661417544e-02,1.0989184678e-01,1.0880367458e-01,-1.9160069525e-01,-3.9816256613e-02,-2.9586306214e-01,3.5957109928e-01,5.6499373168e-02
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,2.3725700378e+00,3.9893889427e+00,-1.6090427637e+00,2.7565040588e+00,-1.4352669716e+00,-1.7917886972e+00,-2.1658976078e+00,1.9008336067e+00,1.6552133560e+00,5.4168796539e+00,2.4938547611e-01,-1.6403940320e-01
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,-6.3450150490e+00,5.8330828324e-04,-7.0304103428e-04,1.2495981355e-04,-1.6687528114e-04,8.3955115406e-04,2.2785097826e-04,-1.7969775945e-04,-8.0931335106e-05,-4.6735003707e-04,-7.1662747860e-01,-1.8614155054e-01
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,-6.3592839241e+00,3.6675998126e-04,4.0934709250e-04,7.9988094512e-04,-3.8592182682e-04,-5.4850854212e-04,4.4156011427e-04,-1.4260897296e-04,-4.7027508845e-04,-2.4812214542e-04,-7.4705338478e-01,-1.8610285223e-01
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,2.3438837528e+00,5.6020449847e-02,1.5199592337e-02,-5.0933629274e-02,2.4132158607e-02,2.3874126375e-02,-5.6224460714e-03,3.3438462764e-02,-1.3100662827e-01,-5.1820728928e-02,6.3102388382e-01,1.5895390883e-02
