atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.5439279079e+00,4.6235523224e+00,1.0017036200e+00,1.0693315268e+00,7.7992868423e-01,4.4970240593e+00,5.4940009117e-01,7.9690856934e+00,2.0136349201e+00,-1.9623124599e+00,-6.5009576082e-01,-1.1345366389e-01
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,-1.2650489807e+00,-2.2496334277e-03,1.3165884884e-03,1.4455314958e-03,8.2252721768e-04,-1.1033341289e-02,3.6368274596e-03,-1.5636669472e-02,-1.3668531319e-03,6.9400141947e-03,9.6545422077e-01,1.1452487670e-02
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,-1.3079364300e+00,5.0824279897e-03,-2.0286931249e-04,3.7262276746e-03,7.4884109199e-04,1.3765813492e-04,6.8270792253e-03,2.4100134615e-03,1.5912043164e-03,1.2713185279e-03,9.4515311718e-01,6.9271204993e-03
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.6715059280e+00,1.9969023764e-02,-1.3339398801e-01,-1.9086991251e-01,-1.6391176730e-02,-4.5409590006e-01,2.7973009273e-02,-1.1485768557e+00,-7.5602322817e-02,1.2118145823e-01,-4.1335642338e-01,-1.2490077317e-01
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,-2.0689146519e+00,1.8293651938e-01,2.1307711303e-01,-3.5119616985e-01,1.4068411291e-01,-2.1769130230e-01,1.9742047787e-01,-3.9477545023e-01,-1.4189936221e-01,3.3985006809e-01,-1.7331007123e-01,4.1870336980e-02
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.9824304581e+00,5.5507272482e-01,-6.2181979418e-02,3.8797596097e-01,2.8506574035e-01,-4.4215115905e-01,7.6623183489e-01,1.2198880911e+00,7.3655676842e-01,-3.1968340278e-01,-1.9189946353e-01,2.5455418974e-02
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.5052644014e+00,-7.3313817382e-02,3.1555332243e-02,1.4438359067e-02,-1.2408191338e-02,3.4061927348e-02,7.4266325682e-03,2.2332685068e-02,1.0902034119e-02,1.3292439282e-02,-3.1129309535e-01,-1.0472106747e-02
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.8675348759e+00,3.1045141816e-01,-1.1332567781e-01,6.9348111749e-02,1.5252038836e-01,2.5680494308e-01,7.9817688465e-01,-5.1311188936e-01,-4.7485765070e-02,-1.1509890556e+00,-3.4749636054e-01,2.1082744002e-02
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.8665311337e+00,5.3548939526e-02,-4.5083314180e-02,8.7545938790e-02,1.3107578456e-01,-2.0185589790e-01,6.0036025941e-02,6.2784045935e-02,2.1575237811e-01,4.3187355995e-01,-3.4579873085e-01,1.4634228311e-02
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.5373924971e+00,1.3742977381e-01,-3.3358208835e-02,1.3390339911e-01,-1.0366869159e-02,-1.5732134879e-01,-9.3808084726e-02,1.9049523771e-01,5.9251323342e-02,5.7765412331e-01,-4.8168063164e-01,-1.1602921039e-01
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,-1.2951918840e+00,-2.8482219204e-03,3.3598516602e-03,-5.2311684703e-04,-1.8895119138e-04,-1.5988951549e-02,-1.0689689778e-02,4.7082025558e-03,-2.1289160941e-03,7.5194877572e-03,9.8290860653e-01,9.3975281343e-03
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,-1.2976989746e+00,-6.5786589403e-05,7.8099302482e-04,-6.3610466896e-04,3.0674037407e-04,7.9159403685e-04,-1.0430769995e-02,5.2711009048e-03,-1.9984405953e-03,-1.5281839296e-03,9.6662402153e-01,8.5637029260e-03
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,-1.4783972502e+00,3.6418230534e+00,9.2031431198e-01,-1.0554412603e+00,1.5926547348e-01,4.0218453407e+00,3.7273445129e+00,-1.7307556868e+00,-2.3940818310e+00,-4.9950423241e+00,-4.3795460463e-01,-9.5997251570e-02
