atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,-3.8913419247e+00,3.4176182747e+00,-4.7867149115e-02,4.4687861204e-01,7.1851663291e-02,3.1157612801e+00,-5.7160747051e-01,3.9666790962e+00,3.6395919323e-01,-1.5540777445e+00,-5.9610641003e-01,-7.0113107562e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,-3.7910368443e+00,1.2765389867e-02,5.3431098349e-03,-3.0905972235e-03,6.5381621243e-04,8.5922991857e-03,-6.7090764642e-03,8.1707257777e-03,-2.2210462485e-03,-5.3362008184e-03,9.3154823780e-01,3.1422503293e-02
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,-3.7769429684e+00,2.0741611719e-02,-6.2863542698e-03,-5.5433390662e-04,-3.8652725052e-03,1.1790540069e-02,-1.8747167662e-02,9.1439513490e-03,-4.6320310794e-03,-1.3574028388e-02,9.0649354458e-01,3.1714111567e-02
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,-3.9844133854e+00,3.7021926045e-01,4.3279945850e-02,-9.8916128278e-02,-8.9701228717e-05,9.2670768499e-02,-5.1006167196e-03,-3.0519431829e-01,-1.2211258709e-01,-1.2032415718e-01,-4.3366923928e-01,-1.0120761395e-01
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,-4.1173796654e+00,2.1365951002e-01,2.9440114275e-02,-1.4618576504e-02,2.9084919021e-02,7.0346288383e-02,-3.2398232725e-03,9.2350970954e-03,-3.7905268371e-02,6.6775903106e-02,-2.6524311304e-01,6.5679922700e-02
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,-4.0707974434e+00,1.1038456112e-01,-1.4426867478e-02,-1.5623146668e-02,-1.1701370589e-02,1.6129640862e-02,8.0255217850e-02,8.2895867527e-02,2.9220456257e-02,-1.4537733048e-02,-2.4658796191e-01,5.1960058510e-02
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,-3.9988696575e+00,1.7816009000e-02,1.6158564016e-02,3.9998791181e-03,2.6464546099e-02,2.5729808956e-02,1.7095698044e-02,7.5037349015e-03,1.0531499051e-02,2.2733602673e-02,-3.9851400256e-01,3.1921416521e-02
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,-4.1000056267e+00,4.2117234319e-02,2.2024761711e-04,-6.0512213968e-03,-1.6572423046e-03,4.7219589353e-02,1.1235296726e-01,-6.5162800252e-02,2.2349853534e-03,-5.8180090040e-02,-4.2059040070e-01,5.6288912892e-02
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,-4.1084637642e+00,7.0262193680e-02,-9.3765007332e-03,3.5147972405e-02,6.6883221269e-02,3.6254074425e-02,3.2047916204e-02,2.6495514438e-02,9.5882201567e-03,1.3676442206e-01,-4.3542698026e-01,6.1827287078e-02
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,-3.9650478363e+00,8.2209043205e-02,6.0082478449e-03,1.4891315252e-02,2.7571598068e-02,1.1390370317e-02,1.1202938110e-01,-3.2756600529e-02,5.8780189604e-02,3.5890653729e-02,-5.1150751114e-01,-8.3820447326e-02
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,-3.7912981510e+00,1.4876957051e-02,2.7358687948e-03,7.1670943871e-03,-2.9025000986e-03,5.7417368516e-03,1.0517003946e-02,-5.3087295964e-03,-4.6785799786e-03,-1.1319355108e-02,9.5078945160e-01,3.7555448711e-02
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,-3.7909686565e+00,1.6904380172e-02,-7.3373205960e-03,-6.7715585465e-04,4.5112206135e-04,5.2431742661e-03,1.3098186813e-02,-6.6148410551e-03,-5.6518306956e-03,-9.7961034626e-03,9.2920917273e-01,3.5754367709e-02
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,-3.8771879673e+00,2.9444348812e+00,1.6795174778e-01,-6.0958737135e-01,1.8172372878e-01,2.3037290573e+00,2.2766096592e+00,-1.0355783701e+00,-1.3175575733e+00,-2.6955950260e+00,-4.1779959202e-01,-3.0061699450e-02
