atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,2.6712398529e+00,3.1379029155e-02,-1.9838768058e-03,4.9496002495e-02,3.7048835307e-02,-1.8565839157e-02,-1.4014718123e-02,1.1878137290e-01,9.2711396515e-02,-6.7541405559e-02,2.7948267758e-02,2.2129854187e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,-6.9892416000e+00,7.6965501648e-05,-3.2841195207e-05,1.0216295777e-04,3.5429729905e-05,-1.1584405729e-04,4.0625061956e-05,-7.3180104664e-05,-1.4962071873e-05,-1.6534315364e-05,-3.3364242315e-01,-8.7436176836e-02
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,-6.9716253281e+00,2.2566747793e-04,9.4652146799e-05,3.6329205614e-05,5.2924980992e-05,-2.6806784444e-04,2.3136544769e-06,5.4004063713e-05,1.8538662698e-04,-8.1388854596e-05,-3.5871326923e-01,-8.7390571833e-02
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,2.8887662888e+00,4.1540589333e+00,-2.1957573295e-01,-3.4345915318e+00,-1.5152035952e+00,-1.3731639385e+00,-1.6717084646e+00,-7.5444321632e+00,-3.0370807648e+00,1.3057267666e+00,2.6383996010e-01,-8.7602689862e-02
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,2.7236056328e+00,2.6882261038e-01,1.1614637077e-01,-2.2233259678e-01,-1.5990924090e-02,1.8473628163e-01,6.1525452137e-01,6.1843049526e-01,3.4096461535e-01,1.0815220326e-01,2.5645327568e-01,7.9998895526e-02
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,2.6655240059e+00,1.8814177811e-01,8.2898577675e-03,7.1080610156e-02,1.3037741184e-01,6.9645941257e-01,-1.8502661586e-01,-7.1720242500e-02,-4.0799975395e-01,1.2460905313e-01,2.7928656340e-01,9.6697285771e-02
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,2.5392403603e+00,1.1945490539e-01,-4.4234190136e-03,-1.9855692983e-02,2.3798425682e-03,-1.6365729272e-01,9.8606303334e-02,-9.5233917236e-02,-2.2995747626e-02,-1.2416290492e-01,1.5493215621e-01,6.2743008137e-02
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,2.6337423325e+00,1.3269589841e-01,7.2359912097e-02,1.8709722161e-01,1.5843790770e-01,1.7586588860e-01,-3.3299513161e-03,-2.4337979034e-02,-1.4888097346e-01,1.4488497376e-01,1.1900556087e-01,7.9724058509e-02
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,2.6138169765e+00,9.6320956945e-02,-4.5221775770e-02,1.0624036938e-01,6.0950055718e-02,1.3926389813e-01,1.7281156778e-01,-1.7718273401e-01,-1.4829141088e-02,-2.8260162473e-01,1.0632549226e-01,6.4429692924e-02
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,2.8017578125e+00,3.1917459965e+00,-1.4282635450e+00,2.6186285019e+00,-1.5388939381e+00,-1.6970528364e+00,-2.0399360657e+00,1.7726945877e+00,1.4834325314e+00,5.0631308556e+00,1.7213940620e-02,-9.6996828914e-02
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,-6.9892783165e+00,7.2133756476e-05,-3.5287281207e-05,-1.1468971024e-05,1.8557533622e-05,2.1852116333e-05,-1.9721641729e-04,1.1641272431e-04,-1.5993211127e-04,-1.2760740356e-04,-3.1900429726e-01,-8.7422966957e-02
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,-6.9635486603e+00,9.0939320216e-05,5.2214065363e-05,2.0322818273e-06,2.0168659830e-05,-1.2325195712e-04,-1.4559003466e-04,8.4353443526e-05,-2.0997165120e-04,-9.7509830084e-05,-3.4228214622e-01,-8.7424293160e-02
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,2.6256546974e+00,2.0596737042e-02,2.4042466655e-02,-4.3325338513e-02,3.5504929721e-02,3.8754161447e-02,4.7274259850e-03,3.1129686162e-02,-1.3985049725e-01,-8.0459237099e-02,4.0379434824e-01,2.6008255780e-02
