atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,2.8915860653e+00,2.1022198722e-02,-3.6816541106e-02,4.5994497836e-02,2.7252059430e-02,-1.2303392868e-03,-3.5520948470e-02,1.8544307351e-01,1.2823119760e-01,-9.6168056130e-02,-1.1138886213e-01,6.5215602517e-03
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,-6.7961611748e+00,5.1859875384e-05,-4.2642041080e-05,1.8052608084e-06,-4.0435232222e-05,-9.8027136119e-05,-3.8904894609e-05,-8.1171674537e-06,3.4988504922e-05,-2.8864251362e-05,-2.2425799072e-01,-6.9333866239e-02
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,-6.7884964943e+00,-4.5223645429e-05,8.9669301815e-05,-6.0006686908e-07,1.7590606149e-05,-1.5008613991e-04,-1.4696383005e-05,-1.2222411169e-04,5.9860234614e-05,-2.7165171559e-05,-2.4077913165e-01,-6.9320611656e-02
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,2.9466178417e+00,5.9276809692e+00,-3.1523427367e-01,-6.6405897141e+00,-2.9090564251e+00,-3.5466089249e+00,-2.6899499893e+00,-1.0862864494e+01,-3.6237502098e+00,1.4660677910e+00,2.3544901609e-01,-8.8062614202e-02
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,2.7972667217e+00,2.7948966622e-01,1.2005894631e-01,-1.9041320682e-01,-2.8920676559e-02,2.0494991541e-01,5.0714415312e-01,6.8295049667e-01,1.9460305572e-01,1.0754083842e-01,2.2277189791e-01,6.3356608152e-02
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,2.7858750820e+00,2.1725173295e-01,-1.9858524203e-02,1.1251942068e-01,1.2076398730e-01,6.2765586376e-01,-2.4856197834e-01,-7.5573518872e-02,-3.0702468753e-01,2.0359165967e-01,2.0542846620e-01,8.7245240808e-02
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,2.6563918591e+00,1.1577300727e-01,2.7738988865e-03,1.2593855150e-02,3.4456267953e-02,-1.3727721572e-01,8.5362859070e-02,-4.7855939716e-02,9.8178880289e-03,-7.2566099465e-02,1.0158999264e-01,5.9084612876e-02
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,2.7602126598e+00,1.7578844726e-01,1.4431025088e-01,1.2101693451e-01,2.5864779949e-01,1.0352954268e-01,-1.5031930059e-02,1.1219068617e-01,-2.7517607808e-01,3.3965313435e-01,4.6075597405e-02,7.4862599373e-02
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,2.6967933178e+00,1.3544256985e-01,-5.1671624184e-02,1.0151936859e-01,4.6481795609e-02,1.0775986314e-01,1.9276055694e-01,-2.0419573784e-01,-2.0289186388e-02,-3.4450313449e-01,6.5912157297e-02,5.2929449826e-02
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,2.8854310513e+00,4.8848385811e+00,-2.9796278477e+00,4.9110412598e+00,-3.4257571697e+00,-3.1263444424e+00,-3.5253155231e+00,2.8083670139e+00,2.5228579044e+00,7.2707018852e+00,-1.9968897104e-02,-8.1971988082e-02
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,-6.7988619804e+00,1.1600463768e-04,-1.4368527627e-04,-4.9645579566e-05,2.2874990464e-05,-1.5147183149e-04,2.2081243515e-05,-2.6686575438e-07,1.8142469344e-05,1.2058716675e-04,-2.1300166845e-01,-6.9271296263e-02
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,-6.7869048119e+00,2.6194367820e-05,7.2892529715e-05,4.7870315029e-05,-1.8199054466e-05,1.3431241314e-05,-1.2576952577e-04,6.0315207520e-05,4.2834584747e-05,5.1511800848e-05,-2.3005768657e-01,-6.9325499237e-02
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,2.8527951241e+00,1.7635374097e-03,1.5589053743e-02,-7.0700891316e-02,7.0140324533e-02,6.1007734388e-02,1.1138209375e-03,3.0894344673e-02,-1.7104902864e-01,-1.3144500554e-01,2.7710741758e-01,8.4650330245e-03
