atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.7150139809e+00,2.2447139025e-02,-1.0954149067e-02,3.5075832158e-02,2.8820870444e-02,-1.7377279699e-02,-1.6708591953e-02,5.4561320692e-02,7.0670366287e-02,-2.8184385970e-02,1.5966317058e-01,4.3704245239e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,-4.4640474319e+00,3.3593238913e-04,-2.0513289201e-04,5.4176995036e-05,-4.4993907068e-05,2.9415384051e-04,-3.2496158383e-04,1.6731488358e-05,-2.3150067136e-04,-7.8082201071e-05,-5.8004462719e-01,-2.1233738959e-01
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,-4.4678869247e+00,4.5876906370e-04,1.2329242600e-04,-6.4717831265e-05,4.1206774767e-05,1.9638572121e-04,-4.4193322537e-04,-2.8222467517e-04,-3.1628514989e-04,-1.3605039567e-04,-6.0938036442e-01,-2.1237537265e-01
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.7263643742e+00,4.5218701363e+00,8.5056260228e-02,-2.8757460117e+00,-1.0796107054e+00,-9.5327556133e-01,-1.3846399784e+00,-6.3813610077e+00,-2.7720601559e+00,1.5418598652e+00,3.1741464138e-01,-1.5528631210e-01
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.7058706284e+00,3.3672738075e-01,1.0068232566e-01,-1.4596223831e-01,-4.7179325484e-03,1.0725503415e-01,3.0849024653e-01,6.5758043528e-01,3.0450689793e-01,-5.7164166123e-02,4.8897063732e-01,9.4783663750e-02
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.7363433838e+00,9.0312376618e-02,-2.7720261365e-02,5.3301420063e-02,3.7170570344e-02,3.4790015221e-01,-6.9824226201e-02,-4.4463749975e-02,-2.4312649667e-01,9.5626585186e-02,4.9384281039e-01,1.1077339947e-01
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.7751818895e+00,4.9969892949e-02,8.0251963809e-03,-1.5246589668e-02,3.6486238241e-02,-8.7542876601e-02,1.1907803267e-01,-4.3459232897e-02,8.8520254940e-04,-3.8418319076e-02,3.4354192019e-01,6.9846853614e-02
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.7541840076e+00,5.8828212321e-02,2.9611734673e-02,6.6584840417e-02,1.0649584979e-01,2.3634687066e-02,-1.2909986079e-02,-5.0347167999e-02,-7.3030352592e-02,2.5926128030e-02,3.2649648190e-01,9.2498131096e-02
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.7517452240e+00,1.6621220112e-01,-2.9639845714e-02,8.1135459244e-02,6.9131940603e-02,9.9060103297e-02,1.1076074094e-01,-1.7107096314e-01,-2.4479832500e-02,-2.8499466181e-01,3.2114732265e-01,8.6239606142e-02
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.7496520281e+00,3.8197848797e+00,-1.3651834726e+00,2.3433663845e+00,-1.0586227179e+00,-1.7463275194e+00,-2.0002152920e+00,1.6946583986e+00,1.4339736700e+00,4.9526834488e+00,1.4090570807e-01,-1.4728565514e-01
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,-4.4555759430e+00,3.9518356789e-04,-1.2964621419e-04,-1.0294313688e-04,3.3369084122e-05,7.9807738075e-04,-4.9055161071e-06,-7.0045163739e-05,6.5013434505e-04,2.1029391792e-04,-5.6612449884e-01,-2.1229010820e-01
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,-4.4629135132e+00,4.3022545287e-04,2.1227523393e-04,2.3979366233e-04,-9.6054965979e-05,-8.0616469495e-04,4.5068247709e-04,-2.5820007431e-04,-7.9294106399e-05,2.1911418298e-04,-5.9092092514e-01,-2.1224966645e-01
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,1.7511351109e+00,4.9631189555e-02,7.6952092350e-03,-3.0060350895e-02,1.8954671919e-02,3.1130187213e-02,2.4272107985e-03,2.0066982135e-02,-1.0733836889e-01,-5.7291030884e-02,4.7807803750e-01,4.4252265245e-02
