atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,-4.1914815903e+00,4.1884627342e+00,2.2785414755e-01,9.2454093695e-01,4.5063185692e-01,3.2419705391e+00,1.1902452260e-01,4.7695422173e+00,7.0821458101e-01,-1.2011605501e+00,-6.2716591358e-01,-9.8410300910e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,-4.1108946800e+00,1.9872027915e-03,2.9237156268e-03,-8.5450510960e-04,9.7374961479e-04,-3.8347798400e-03,-9.7690299153e-03,-9.9378768355e-03,-6.2801497988e-03,-1.4365508687e-03,1.0114340782e+00,1.1718195863e-02
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,-4.1174674034e+00,9.5762209967e-03,-1.4608333586e-03,-2.5749737397e-03,-2.2504944354e-03,1.3136632740e-02,1.9285036251e-04,8.5833538324e-03,-8.5918586701e-03,-1.8841407727e-03,9.8260152340e-01,1.5958160162e-02
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,-4.2756247520e+00,3.2204878330e-01,-7.2256065905e-03,-1.2025067210e-01,-2.4880954996e-02,-8.7829612195e-02,4.1321519762e-02,-5.2013564110e-01,-1.2230796739e-02,-1.0467080027e-01,-3.8601231575e-01,-1.0574150831e-01
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,-4.4081549644e+00,2.0170304179e-01,1.1762444675e-01,-1.4682294428e-01,1.0326128453e-01,-1.0944390297e-01,8.5703708231e-02,-1.5885959566e-01,-7.0659667253e-02,1.3272139430e-01,-2.3555167019e-01,4.9788787961e-02
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,-4.3553938866e+00,1.3987593353e-01,5.1584504545e-02,1.3138833456e-02,9.4213314354e-02,-3.2468602061e-02,2.1555000544e-01,1.8436975777e-01,1.4505711198e-01,-4.7879494727e-02,-2.4289588630e-01,3.4848123789e-02
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,-4.2544832230e+00,1.8170362338e-02,1.4237949625e-02,1.2199952267e-02,2.4053668603e-02,2.5574522093e-02,-1.3129052706e-02,1.9729234278e-02,2.0012173802e-02,1.7365168780e-02,-3.8389122486e-01,1.0150819086e-02
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,-4.3445038795e+00,-1.5644114465e-02,-5.8149341494e-02,3.1461294740e-02,7.1500204504e-02,9.5897242427e-02,2.2296276689e-01,-1.2032950670e-01,-6.9899540395e-03,-2.2441834211e-01,-4.0095674992e-01,3.3627208322e-02
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,-4.3610620499e+00,1.8176998943e-02,-1.4793696813e-02,1.3755743206e-01,1.4171275496e-01,-1.1090727895e-01,-4.2535392568e-03,9.8625505343e-03,9.9864087999e-02,2.0440894365e-01,-4.1044259071e-01,3.7161048502e-02
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,-4.2384819984e+00,1.2441378087e-01,6.9405637681e-02,-7.1336388588e-02,6.6475935280e-02,-3.2484043390e-02,7.8594155610e-02,-2.0473513752e-02,3.2679475844e-02,8.9163430035e-02,-4.6129494905e-01,-1.0624516010e-01
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,-4.1226248741e+00,5.4711429402e-04,-3.0102289747e-04,4.1061472148e-03,-1.8262910889e-03,-8.9540127665e-03,7.4354833923e-03,-5.5506234057e-03,-2.7257602196e-03,3.7125102244e-04,1.0305968523e+00,1.8155109137e-02
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,-4.1225371361e+00,2.6256511919e-03,-2.1852273494e-03,1.4772384893e-03,-6.1347079463e-04,1.1855137534e-02,7.7331159264e-04,-7.8208872583e-04,5.7247588411e-03,-2.9606195167e-03,1.0099465847e+00,2.0201034844e-02
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,-4.1908278465e+00,3.3892362118e+00,3.3827251196e-01,-7.2456842661e-01,2.7669247985e-01,2.5014524460e+00,2.3517615795e+00,-1.1125879288e+00,-1.2759190798e+00,-2.9054737091e+00,-4.3617033958e-01,-7.0190712810e-02
