atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,2.2615432739e+00,4.8139806837e-02,-3.7322588265e-02,6.5654903650e-02,3.8713790476e-02,-1.4872128144e-02,1.4930122532e-02,6.7541994154e-02,6.3427641988e-02,-2.3032169789e-02,7.4683845043e-02,-8.5151819512e-03
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,-6.5448365211e+00,3.2936115167e-04,4.4795536087e-04,-8.9734377980e-05,8.4824787336e-05,-7.4551326179e-06,-8.3236017963e-04,-3.9286821266e-04,-3.3314793836e-04,-2.4340522941e-04,-4.9594628811e-01,-1.7942410707e-01
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,-6.5707759857e+00,6.8463716889e-04,2.2144500690e-04,9.3738613941e-05,7.3700080975e-05,-1.4881462266e-04,-6.6956062801e-04,5.0323049072e-04,-9.9081633380e-05,-2.5776249822e-04,-5.2515107393e-01,-1.7952521145e-01
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,2.4197795391e+00,4.5794992447e+00,-3.1173527241e-01,-3.7932980061e+00,-1.6431555748e+00,-1.3702406883e+00,-1.9329336882e+00,-7.0187492371e+00,-2.7591500282e+00,1.2603347301e+00,4.1455626488e-01,-1.3734428585e-01
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,2.2930138111e+00,2.9262262583e-01,1.0859871656e-01,-2.0404744148e-01,-3.1970527023e-02,1.0463452339e-01,4.2821386456e-01,6.7596167326e-01,3.5860934854e-01,-1.3565621339e-02,4.6777877212e-01,3.8543723524e-02
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,2.3159232140e+00,1.2553130090e-01,2.1826177835e-02,1.2814907730e-01,8.7061814964e-02,4.7752574086e-01,-1.2637385726e-01,-2.0330604166e-02,-3.2463446259e-01,9.5025166869e-02,4.7109022737e-01,5.1568444818e-02
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,2.3439795971e+00,8.5737571120e-02,-1.1491393670e-03,-7.7086808160e-03,9.5211137086e-03,-1.3837084174e-01,1.2005081028e-01,-5.2596949041e-02,-4.4078654610e-03,-3.6112505943e-02,3.3580425382e-01,2.2937864065e-02
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,2.3226051331e+00,1.0539336503e-01,1.6463484615e-02,1.3583192229e-01,1.3817271590e-01,3.5478308797e-02,-3.9318937808e-02,-6.0698736459e-02,-1.3125713170e-01,4.8493169248e-02,3.0762162805e-01,3.5528108478e-02
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,2.3339612484e+00,1.4107099175e-01,-2.6653185487e-02,7.2219461203e-02,1.0087669641e-01,1.0743013024e-01,9.8753854632e-02,-1.7320193350e-01,-4.7284834087e-02,-2.8826165199e-01,2.9948207736e-01,2.7602821589e-02
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,2.3941757679e+00,3.5402364731e+00,-1.6702761650e+00,2.8964734077e+00,-1.5341088772e+00,-1.7029671669e+00,-2.2905175686e+00,1.9277426004e+00,1.0209619999e+00,4.8930735588e+00,2.0387308300e-01,-1.3339824975e-01
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,-6.5411520004e+00,3.2946749707e-04,-3.1132140430e-04,-1.5667562548e-04,9.0756780992e-05,2.4036911782e-04,1.0426532244e-03,-5.6873593712e-04,-1.2375482765e-04,-2.8161579394e-04,-4.8281100392e-01,-1.7964930832e-01
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,-6.5650029182e+00,3.9135557017e-04,3.3519789577e-04,1.3196532382e-04,-6.4935033151e-05,4.7294702381e-04,6.3079758547e-04,-1.9933169824e-04,-1.4792067304e-05,-4.0740234545e-04,-5.0797224045e-01,-1.7957876623e-01
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,2.3381288052e+00,5.2468847483e-02,1.4413252473e-02,-6.6405065358e-02,3.3386401832e-02,2.7404289693e-02,-2.4897923693e-02,3.9460022002e-02,-1.2472644448e-01,-5.6527573615e-02,4.2581039667e-01,-6.3138660043e-03
