atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,-3.4197380543e+00,3.7293827534e+00,9.6130788326e-02,7.7550315857e-01,2.7317997813e-01,3.2356026173e+00,-3.2616963983e-01,4.3979873657e+00,4.6399620175e-01,-1.4388322830e+00,-5.7864308357e-01,-9.7233213484e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,-3.3955001831e+00,5.7611279190e-03,4.0863114409e-03,-4.3545244262e-04,1.2484935578e-03,5.5696704658e-04,-8.9479843155e-03,-6.2896991149e-03,-6.5211476758e-03,-1.9871001132e-03,9.8096895218e-01,1.2375018559e-02
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,-3.3828451633e+00,1.4205746353e-02,-1.7378799384e-03,-4.6500875033e-04,-1.6518412158e-03,1.5988238156e-02,-7.6455501840e-03,9.7121233121e-03,-1.0778285563e-02,-4.9177338369e-03,9.5100855827e-01,1.4824365266e-02
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,-3.5766057968e+00,3.0728536844e-01,2.0995263010e-02,-1.0354921222e-01,-8.2317283377e-03,-2.4470727891e-02,5.2075151354e-02,-4.0224185586e-01,-7.5108528137e-02,-6.0835368931e-02,-4.2627567053e-01,-1.1006770283e-01
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,-3.7101724148e+00,1.9794732332e-01,8.2496702671e-02,-6.5474078059e-02,5.5977344513e-02,-4.4892124832e-02,5.8299455792e-02,-1.1200315505e-01,-4.8331931233e-02,1.0304147005e-01,-2.6057347655e-01,5.1062792540e-02
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,-3.6602587700e+00,1.0199432075e-01,-5.6895113084e-04,2.0525879227e-03,1.7403081059e-02,-9.6571408212e-03,1.1529807746e-01,9.4506070018e-02,6.3460171223e-02,-2.9485002160e-02,-2.4834284186e-01,2.9420793056e-02
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,-3.5868098736e+00,1.1368991807e-02,1.2077322230e-02,5.8658109047e-03,1.8629459664e-02,2.5985775515e-02,-2.9365206137e-04,7.5928736478e-03,1.5464072116e-02,1.1667083018e-02,-3.9732742310e-01,1.5726324171e-02
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,-3.6796615124e+00,4.5624896884e-03,-1.4724351466e-02,-3.7251184694e-03,2.7414480224e-02,7.1156352758e-02,1.4572843909e-01,-8.8006079197e-02,-6.5715052187e-04,-1.3627998531e-01,-4.1286247969e-01,3.7961296737e-02
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,-3.6957049370e+00,3.5374160856e-02,-9.6920141950e-03,7.8287623823e-02,7.9270258546e-02,-3.8111031055e-02,-3.4714189824e-03,1.7612852156e-02,4.2493551970e-02,1.6822968423e-01,-4.2916917801e-01,4.6486493200e-02
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,-3.5659873486e+00,1.0896345228e-01,4.7159902751e-02,-3.8305435330e-02,5.4257504642e-02,-2.4684127420e-02,8.7290920317e-02,-5.5907867849e-02,9.0363882482e-02,7.9968571663e-02,-5.0054913759e-01,-9.8288342357e-02
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,-3.3911912441e+00,6.2959766947e-03,2.0862527890e-04,3.0590186361e-03,-1.1966212187e-03,-3.3195575234e-03,1.2513271533e-02,-7.8164925799e-03,-2.0307768136e-03,-1.9856644794e-03,9.9791157246e-01,1.7248962075e-02
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,-3.3909814358e+00,9.3886274844e-03,-1.3303806772e-03,-3.8138081436e-04,3.8100840175e-04,9.9781574681e-03,9.8941652104e-03,-4.6712504700e-03,3.0220160261e-03,-4.5074671507e-03,9.7671413422e-01,1.8107458949e-02
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,-3.4077012539e+00,3.1423499584e+00,2.6475819945e-01,-8.0844336748e-01,2.6040610671e-01,2.4535779953e+00,2.3935699463e+00,-1.1033477783e+00,-1.2780835629e+00,-2.8460862637e+00,-3.9413297176e-01,-5.7189643383e-02
