atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.2476780415e+00,4.0408558846e+00,8.6416316032e-01,1.0007772446e+00,7.5131171942e-01,3.8739438057e+00,4.4803550839e-01,6.7135524750e+00,1.6877748966e+00,-1.7458863258e+00,-6.2223911285e-01,-1.1194548011e-01
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,-1.0286562443e+00,-1.3073277660e-03,1.4398049098e-03,2.3950187024e-03,1.3584125554e-03,-8.5122426972e-03,5.1177600399e-03,-1.3269705698e-02,-2.3128422908e-03,6.8153729662e-03,9.5975989103e-01,-3.9711212739e-03
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,-1.0547444820e+00,5.6743570603e-03,-2.2227395675e-05,3.1288408209e-03,1.0152782779e-03,-1.7672841204e-03,3.7500206381e-03,-1.0202120757e-03,1.1851867021e-04,1.0259391274e-03,9.4081991911e-01,-7.5154164806e-03
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.3078588247e+00,2.1379364654e-02,-7.7367246151e-02,-1.7310220003e-01,-1.2997618876e-02,-3.8554000854e-01,2.6965355501e-02,-9.3500506878e-01,-1.0464707389e-02,6.8514555693e-02,-3.9444115758e-01,-1.2639123201e-01
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.5141602755e+00,1.6267354786e-01,1.4986379445e-01,-3.0335381627e-01,7.5541011989e-02,-1.7587554455e-01,1.0648246109e-01,-3.1372153759e-01,-1.5932986140e-01,2.6491659880e-01,-1.5749509633e-01,2.7350131422e-02
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.4606627226e+00,4.5564612746e-01,-8.0472335219e-02,3.0626836419e-01,2.1420976520e-01,-3.0069202185e-01,5.8470630646e-01,1.0199587345e+00,5.8575296402e-01,-2.6075586677e-01,-1.7668589950e-01,1.2863953598e-02
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.2042770386e+00,-5.6952014565e-02,2.6393461972e-02,1.2071651407e-02,-8.6240973324e-03,2.5875808671e-02,7.9321656376e-03,2.4610826746e-02,1.1169215664e-02,1.6511321068e-02,-3.0533364415e-01,-2.1697960794e-02
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.4011433125e+00,2.6338970661e-01,-8.2122892141e-02,8.6537934840e-02,1.1329620332e-01,2.4059846997e-01,6.2919378281e-01,-4.0808317065e-01,-4.5452095568e-02,-9.3315213919e-01,-3.3355462551e-01,1.0038221255e-02
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.4068040848e+00,4.7284957021e-02,-4.4429615140e-02,8.2577936351e-02,9.7269363701e-02,-1.8256855011e-01,6.2169216573e-02,4.2057771236e-02,1.8880380690e-01,3.5627779365e-01,-3.3309984207e-01,2.6158567052e-03
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.2186534405e+00,1.0954705626e-01,-1.7809890211e-02,9.9974058568e-02,-2.8647831641e-03,-1.0257072002e-01,-4.1833970696e-02,1.4089448750e-01,2.8724212199e-02,4.4278344512e-01,-4.6270996332e-01,-1.2001627684e-01
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,-1.0486679077e+00,-1.6740190331e-03,2.4412979838e-03,-9.4028504100e-04,3.1077410677e-04,-1.2460717000e-02,-1.1515081860e-02,5.6990352459e-03,7.3878007242e-04,7.5918347575e-03,9.7673481703e-01,-5.5766776204e-03
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,-1.0482841730e+00,1.3901129132e-03,7.6660077320e-04,-1.0397469159e-03,7.3494104436e-04,-2.7264349628e-03,-8.4994547069e-03,3.7746860180e-03,-1.6228642780e-03,1.0966593400e-03,9.6177673340e-01,-6.3716378063e-03
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,-1.2063028812e+00,3.2259528637e+00,7.7223014832e-01,-8.4817701578e-01,2.0855924487e-01,3.4384009838e+00,3.1686630249e+00,-1.4576840401e+00,-2.0678648949e+00,-4.2532005310e+00,-4.0608721972e-01,-9.5366418362e-02
