atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,2.0243282318e+00,2.9261689633e-02,-1.1900157668e-02,4.4570263475e-02,2.7756581083e-02,-1.8049413338e-02,-2.6378741488e-02,6.6803999245e-02,8.2025326788e-02,-3.9903897792e-02,1.9076424837e-01,3.6911077797e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,-5.2854523659e+00,1.1297691526e-04,1.2600136870e-05,-1.8419288608e-05,3.3666339732e-05,7.5852090959e-05,-4.0026113857e-04,1.2130475079e-04,-3.2575531804e-05,-2.1823021234e-04,-6.1035948992e-01,-2.0315967500e-01
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,-5.2867431641e+00,3.2871455187e-04,-2.6751278710e-05,5.8046996855e-05,3.7934751163e-05,2.6348684332e-04,-4.9015891273e-04,-1.5553280537e-04,-2.9675255064e-04,-2.4100430892e-04,-6.4105284214e-01,-2.0312811434e-01
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,2.0462336540e+00,4.1560730934e+00,4.1281659156e-02,-2.6977050304e+00,-1.0520884991e+00,-7.3838800192e-01,-1.3115912676e+00,-6.0303859711e+00,-2.6445441246e+00,1.5482512712e+00,3.5691803694e-01,-1.5235650539e-01
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,2.0167458057e+00,3.1918308139e-01,1.2583622336e-01,-1.6170427203e-01,-2.1155748516e-02,1.0678047687e-01,3.5375121236e-01,6.6890358925e-01,3.1248342991e-01,-4.2104780674e-02,5.0627529621e-01,8.9310318232e-02
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,2.0362498760e+00,1.0093025863e-01,-3.8672000170e-02,5.5449701846e-02,3.3852923661e-02,3.7424451113e-01,-8.8299371302e-02,-3.9021056145e-02,-2.6277408004e-01,9.9828906357e-02,5.1738500595e-01,1.0287989676e-01
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,2.0474603176e+00,5.4661728442e-02,6.8931155838e-03,-2.0922178403e-02,3.2587688416e-02,-9.2936493456e-02,1.3612914085e-01,-5.3667228669e-02,-2.8199050575e-05,-4.3079819530e-02,3.8044428825e-01,6.5177947283e-02
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,2.0438294411e+00,7.3458828032e-02,3.6907792091e-02,7.9816356301e-02,1.0565596074e-01,2.1112138405e-02,-2.1058518440e-02,-5.3731452674e-02,-1.0805286467e-01,-1.7306576483e-03,3.5256600380e-01,8.1983506680e-02
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,2.0343647003e+00,1.5575718880e-01,-3.0929613858e-02,8.6756296456e-02,5.4208710790e-02,1.0390511900e-01,1.1591775715e-01,-1.6661538184e-01,-3.3012591302e-02,-3.0253139138e-01,3.4424269199e-01,7.9479262233e-02
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,2.0573711395e+00,3.3875522614e+00,-1.2783411741e+00,2.2149913311e+00,-1.0430892706e+00,-1.4393401146e+00,-1.7881482840e+00,1.6268925667e+00,1.2598218918e+00,4.6377906799e+00,1.7620135844e-01,-1.4413194358e-01
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,-5.2806816101e+00,4.2745543760e-04,-9.3579779787e-05,2.6299841920e-05,-4.5308061090e-05,4.1733487160e-04,-1.9953711308e-04,3.3172575058e-05,4.7040474601e-04,3.0087342020e-04,-5.9642279148e-01,-2.0301593840e-01
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,-5.2834925652e+00,3.7934951251e-04,6.5552376327e-05,1.2609256373e-04,-4.6535758884e-05,-6.7291350570e-04,1.5642112703e-04,-8.9499459136e-05,-1.8974496925e-05,1.9476262969e-04,-6.2225639820e-01,-2.0300664008e-01
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,2.0405707359e+00,5.6363027543e-02,1.0478338227e-02,-3.5342492163e-02,2.1888485178e-02,3.2310318202e-02,-2.1316893399e-03,2.3673668504e-02,-1.2667296827e-01,-6.9327972829e-02,5.0816559792e-01,3.8623090833e-02
