atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.4984787703e+00,4.4421906471e+00,9.6704387665e-01,1.0486001968e+00,7.6246869564e-01,4.3519735336e+00,5.2083563805e-01,7.6851716042e+00,1.9294437170e+00,-1.9027049541e+00,-6.5008831024e-01,-1.1198036373e-01
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,-1.2243746519e+00,-2.4455569219e-03,9.5628993586e-04,1.5180013143e-03,6.8585813278e-04,-1.1373545974e-02,3.7677043583e-03,-1.5841402113e-02,-1.2425355380e-03,6.9703529589e-03,9.6343314648e-01,9.4955023378e-03
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,-1.2663968801e+00,4.7942576930e-03,-1.3006768131e-04,3.4417517018e-03,7.2256266139e-04,-2.9059825465e-04,7.1915490553e-03,2.2761542350e-03,1.7350711860e-03,1.4896531356e-03,9.4323694706e-01,4.9990876578e-03
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.6229276657e+00,1.6846422106e-02,-1.2282661349e-01,-1.8496151268e-01,-1.5385119244e-02,-4.2634788156e-01,2.2662421688e-02,-1.0838996172e+00,-7.2477892041e-02,1.1414615065e-01,-4.1590106487e-01,-1.2544779480e-01
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,-2.0125644207e+00,1.7302164435e-01,2.0485804975e-01,-3.4067955613e-01,1.3546910882e-01,-2.1574085951e-01,1.8932229280e-01,-3.7660908699e-01,-1.3396894932e-01,3.2633930445e-01,-1.7433692515e-01,4.0221337229e-02
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.9273806810e+00,5.2916270494e-01,-5.1737844944e-02,3.7513145804e-01,2.8041678667e-01,-4.1517469287e-01,7.2630006075e-01,1.1715265512e+00,7.0042026043e-01,-2.9954433441e-01,-1.9296348095e-01,2.4405207485e-02
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.4606522322e+00,-7.1546077728e-02,3.2189771533e-02,1.4901797287e-02,-8.5090491921e-03,3.4356184304e-02,8.4811681882e-03,2.2214505821e-02,1.4642083086e-02,1.7619496211e-02,-3.1323415041e-01,-1.1908063665e-02
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.8166068792e+00,2.9861021042e-01,-1.0487718135e-01,7.0883110166e-02,1.4832106233e-01,2.5053620338e-01,7.6203787327e-01,-4.9583926797e-01,-4.0898196399e-02,-1.1021671295e+00,-3.4897977114e-01,1.9472694024e-02
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.8148651123e+00,4.9805004150e-02,-4.3872769922e-02,8.6743034422e-02,1.2531250715e-01,-1.9997231662e-01,5.4377853870e-02,6.2828600407e-02,2.0700053871e-01,4.1699486971e-01,-3.4710940719e-01,1.3004953042e-02
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.4897583723e+00,1.2882511318e-01,-3.2639037818e-02,1.3035210967e-01,-1.1095831171e-02,-1.4457632601e-01,-8.1821955740e-02,1.7885670066e-01,5.6148357689e-02,5.5770987272e-01,-4.8302692175e-01,-1.1638121307e-01
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,-1.2540768385e+00,-3.1049649697e-03,2.8031687252e-03,-3.9674644358e-04,-2.5092699798e-04,-1.6914512962e-02,-1.1075443588e-02,4.9756010994e-03,-2.1791895851e-03,8.0929491669e-03,9.8124158382e-01,7.4227093719e-03
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,-1.2561630011e+00,-2.5102915242e-04,8.7576732039e-04,-2.9286704375e-04,1.6700578271e-04,7.9964188626e-04,-1.1038898490e-02,5.5775810033e-03,-1.7654658295e-03,-1.2215767056e-03,9.6488183737e-01,6.5532368608e-03
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,-1.4325996637e+00,3.5084087849e+00,9.0375512838e-01,-1.0371069908e+00,1.6527056694e-01,3.8901686668e+00,3.6203336716e+00,-1.6850025654e+00,-2.3104937077e+00,-4.8407473564e+00,-4.3731272221e-01,-9.5574885607e-02
