atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,2.9879753590e+00,1.0775213595e-03,-7.0850290358e-02,3.8503963500e-02,2.2933540866e-02,8.6583970115e-03,3.2510571182e-02,1.3889636099e-01,1.0341645777e-01,-2.7581689879e-02,8.9195072651e-02,-1.7215097323e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,-8.6037473679e+00,-2.3487598810e-05,2.3153090297e-05,3.0127062928e-05,2.5529916456e-05,-5.9247836361e-06,2.0328183382e-05,-4.3966963858e-05,-6.9804823397e-06,3.4791490179e-05,-2.9431575537e-01,-4.7649301589e-02
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,-8.6027860641e+00,5.7638371800e-06,-1.2148481619e-04,4.9932514230e-05,-4.3567441026e-05,1.9892682758e-05,-4.9540929467e-05,8.4847015387e-05,7.3003531725e-05,-6.8968227424e-05,-3.0957937241e-01,-4.7871299088e-02
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,3.0922675133e+00,5.1491317749e+00,-3.0299168825e-01,-6.5756130219e+00,-2.9410588741e+00,-3.0285809040e+00,-2.4689695835e+00,-9.7400684357e+00,-3.1813786030e+00,1.6283308268e+00,2.4758273363e-01,-6.8540401757e-02
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,2.9725222588e+00,2.2244931757e-01,4.2250394821e-02,-1.4459694922e-01,-1.1195603758e-02,2.4574136734e-01,4.7869125009e-01,5.1272779703e-01,1.7970840633e-01,1.4249113202e-01,2.0361533761e-01,5.4244033992e-02
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,2.9554805756e+00,2.6998937130e-01,-4.9175158143e-02,5.6197378784e-02,6.6260173917e-02,6.3324731588e-01,-2.1215331554e-01,-1.8299475312e-01,-3.2225179672e-01,2.4525946379e-01,1.9039756060e-01,8.8188044727e-02
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,2.8934533596e+00,1.4571236074e-01,-6.6078011878e-04,2.4436768144e-02,3.1868454069e-02,-1.6905982792e-01,8.6260803044e-02,-7.5347632170e-02,1.6110353172e-02,-1.0812600702e-01,7.6512485743e-02,5.2831318229e-02
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,2.9522523880e+00,2.0749311149e-01,1.3701912761e-01,1.1836418509e-01,2.1073517203e-01,2.0240215957e-01,5.7401084341e-03,2.3965373635e-01,-2.5868207216e-01,3.5495749116e-01,3.0212610960e-02,7.1654595435e-02
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,2.9014010429e+00,1.4881217480e-01,-2.6725400239e-02,9.6177861094e-02,8.5369832814e-02,8.4246620536e-02,2.1245943010e-01,-2.0862565935e-01,-3.5639531910e-02,-3.9060881734e-01,4.6191439033e-02,4.2233765125e-02
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,3.0432929993e+00,4.3758645058e+00,-3.0359950066e+00,4.9119977951e+00,-3.8312084675e+00,-2.6401526928e+00,-2.5172805786e+00,2.3750000000e+00,2.5728745461e+00,7.1600389481e+00,1.9308924675e-04,-7.3806703091e-02
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,-8.6074447632e+00,1.6864616555e-05,5.0462433137e-05,6.4273590397e-05,-2.2053614884e-05,5.5655993492e-05,-5.6665630837e-05,3.7403246097e-05,-9.1688212706e-05,-1.1495137733e-04,-2.7683341503e-01,-4.7573756427e-02
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,-8.6028299332e+00,8.0219515439e-06,-1.0870424740e-04,-5.2386978496e-05,2.9538248782e-05,6.5680023908e-06,-3.7642716052e-05,2.6740128305e-05,-1.1313576397e-04,-1.0731989460e-04,-2.9595798254e-01,-4.7814529389e-02
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,2.9690008163e+00,-3.8399849087e-02,-2.6422418654e-02,-6.2634781003e-02,5.8225270361e-02,5.8609295636e-02,-2.8597503901e-02,3.4733701497e-02,-6.9569669664e-02,-5.6888282299e-02,4.7715091705e-01,-1.6803458333e-02
