atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,2.8669161797e+00,9.6484301612e-03,-2.4825992063e-02,8.4533043206e-02,6.0973130167e-02,-3.7647310644e-02,-2.1893199533e-02,1.3292412460e-01,1.4358124137e-01,-7.4665218592e-02,-1.1070296168e-02,3.3906251192e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,-7.5031628609e+00,1.1076990631e-04,-7.7679062088e-05,1.1063887359e-04,-8.5170959210e-06,9.7984549939e-05,-4.2969692004e-05,-4.4829037506e-05,-7.7497454186e-05,-6.3034254708e-05,-3.3015698195e-01,-5.9456057847e-02
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,-7.5061478615e+00,1.1082415585e-04,6.5941640059e-05,8.3201630332e-06,4.5579035941e-05,-5.8571124100e-05,4.0125763917e-05,-1.9077720935e-05,-8.5251682322e-05,2.7316720661e-05,-3.5712182522e-01,-5.9682615101e-02
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,3.1121060848e+00,4.7923021317e+00,5.5016381666e-03,-4.2518105507e+00,-1.6792826653e+00,-2.0173003674e+00,-2.3068358898e+00,-9.1675901413e+00,-3.6045129299e+00,1.6275221109e+00,2.4009896815e-01,-9.0572692454e-02
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,2.9073631763e+00,3.4885662794e-01,2.0724534988e-01,-2.8045317531e-01,-6.9922353141e-03,2.4469335377e-01,6.8940496445e-01,8.9349877834e-01,3.8736769557e-01,1.0094936937e-01,2.4821877480e-01,9.6678726375e-02
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,2.8783686161e+00,2.0156542957e-01,5.0758506404e-04,2.9024971649e-02,7.9222463071e-02,7.5789892673e-01,-3.2924440503e-01,-1.4890509844e-01,-4.7242635489e-01,2.2474309802e-01,2.5696325302e-01,1.1113459617e-01
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,2.7784092426e+00,1.2097959220e-01,-4.5131724328e-03,-1.4878015034e-02,3.2175682485e-02,-2.6110759377e-01,1.3491815329e-01,-1.2545576692e-01,-1.8828704953e-02,-1.8016953766e-01,1.4847537875e-01,8.1211149693e-02
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,2.8575761318e+00,1.3427093625e-01,6.2950275838e-02,1.7521791160e-01,1.6373744607e-01,1.5610952675e-01,-6.9669812918e-02,8.6664013565e-02,-2.0588113368e-01,1.7030809820e-01,9.4884350896e-02,9.9709972739e-02
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,2.8342740536e+00,1.5010559559e-01,-7.0501968265e-02,1.6334897280e-01,5.3620230407e-02,1.5939697623e-01,2.2316914797e-01,-2.8037515283e-01,-6.6544502974e-02,-4.4176557660e-01,9.4090521336e-02,8.0612026155e-02
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,3.0185713768e+00,4.1128282547e+00,-2.0375525951e+00,3.4656252861e+00,-2.1061620712e+00,-2.0054891109e+00,-2.3735928535e+00,2.4324431419e+00,2.1211333275e+00,6.7510261536e+00,-1.0783821344e-03,-9.1296464205e-02
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,-7.5037055016e+00,4.8854672059e-05,-4.8072331992e-05,4.2888215830e-05,-3.3194523894e-06,7.0689122367e-05,-6.1872051447e-05,5.8166308008e-05,-2.9020931834e-05,-3.6721954530e-05,-3.1666564941e-01,-5.9598341584e-02
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,-7.5043072701e+00,4.9465113989e-05,-2.0535218937e-05,2.5567062039e-05,3.3266983337e-06,-6.6580614657e-05,-6.4452156039e-06,-9.8745767900e-06,-4.9398795454e-06,5.5091102695e-05,-3.4156033397e-01,-5.9549327940e-02
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,2.8821856976e+00,1.2019525282e-02,3.5366151482e-02,-9.0837709606e-02,7.6038330793e-02,3.9678588510e-02,-2.0928766578e-02,5.1012493670e-02,-1.9408337772e-01,-1.0363336653e-01,3.6925828457e-01,3.6507233977e-02
