atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,-4.0199599266e+00,6.4620380402e+00,6.7525273561e-01,1.0801153183e+00,7.6066559553e-01,4.3557085991e+00,6.9458797574e-02,6.9077162743e+00,1.3786945343e+00,-2.0523524284e+00,-6.1599755287e-01,-1.3725632429e-01
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,-3.1445498466e+00,1.3096992625e-03,1.8948208308e-03,-7.3785471614e-05,1.3641526457e-03,-1.4299296308e-03,-3.1065309886e-03,-7.9001085833e-03,-7.9240910709e-03,2.1667957772e-03,9.4892877340e-01,-7.1522435173e-03
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,-3.1732838154e+00,7.7370684594e-03,-2.0020809025e-03,-6.2893546419e-04,-1.0620416142e-03,4.2834281921e-03,1.2951190583e-03,-1.6593965702e-03,-6.6305967048e-03,-7.2460097726e-04,9.1928684711e-01,-6.5487436950e-03
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,-4.0414519310e+00,2.5259238482e-01,-4.7311965376e-02,-1.8680368364e-01,-6.5631404519e-02,-2.5515905023e-01,4.6087138355e-02,-8.5796618462e-01,2.1328162402e-02,-1.8316294998e-02,-3.1169080734e-01,-1.3550931215e-01
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,-4.4072337151e+00,2.8025114536e-01,1.2369952351e-01,-1.3967929780e-01,1.0018547624e-01,-1.4524872601e-01,6.7907296121e-02,-1.5422648191e-01,-1.8477097154e-01,1.6964961588e-01,-1.6654875875e-01,2.4771781638e-02
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,-4.2993683815e+00,2.7277383208e-01,8.2461670041e-02,1.4709293842e-01,1.9518519938e-01,-1.0401859879e-01,5.0311303139e-01,6.0376429558e-01,3.7592911720e-01,-8.1612527370e-02,-1.8127571046e-01,9.2521253973e-03
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,-3.8429203033e+00,5.6869223714e-02,2.4588387460e-02,2.7250153944e-02,3.0289435759e-02,2.3740608245e-02,-1.9762396812e-02,4.6340692788e-02,4.3431483209e-02,5.9916917235e-02,-3.1802511215e-01,-1.9142933190e-02
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,-4.1778244972e+00,7.9149678349e-03,-7.3379650712e-02,8.4606163204e-02,9.8187215626e-02,1.7674461007e-01,3.9802473783e-01,-3.2147297263e-01,1.9316721708e-02,-4.9150300026e-01,-3.3683440089e-01,3.9406958967e-03
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,-4.2407326698e+00,3.5104587674e-02,-5.6233946234e-03,1.0450566560e-01,2.0494963229e-01,-1.6832177341e-01,4.1470803320e-02,-1.2823781930e-02,1.7940077186e-01,2.4251161516e-01,-3.4836450219e-01,6.9195972756e-03
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,-3.8823275566e+00,2.1431231499e-01,7.9803392291e-02,-6.7999005318e-02,6.3240729272e-02,-2.7132391930e-02,2.8365314007e-02,8.6497396231e-02,-1.7018813640e-02,2.8632736206e-01,-3.9832639694e-01,-1.3223026693e-01
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,-3.1724872589e+00,-3.1287875026e-03,-7.8530714381e-04,3.3164577326e-04,5.5854445236e-05,-7.0366682485e-03,1.4542869758e-03,-1.8518061843e-03,5.6556444615e-03,5.1718158647e-03,9.6956115961e-01,-5.5846823379e-03
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,-3.1783883572e+00,9.0959458612e-04,-2.7581537142e-04,1.2038481655e-03,-3.8266190677e-04,2.6661970187e-03,5.1268760581e-04,-2.8391086962e-03,4.9823070876e-03,1.7515644431e-03,9.4650059938e-01,-3.4988287371e-03
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,-3.9386878014e+00,5.1783566475e+00,5.6143981218e-01,-7.1750128269e-01,2.5651583076e-01,3.4034099579e+00,3.1178927422e+00,-1.4188659191e+00,-2.1885774136e+00,-4.2949981689e+00,-4.0325868130e-01,-1.1755191535e-01
