atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.1977748871e+00,3.8725104332e+00,7.8374600410e-01,1.0220252275e+00,7.0395058393e-01,3.7980103493e+00,4.2258492112e-01,6.6098451614e+00,1.6205599308e+00,-1.6060297489e+00,-6.1012560129e-01,-1.2501558661e-01
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,-9.8227769136e-01,1.7369401758e-04,1.4674473787e-03,1.6955417814e-03,1.0989729781e-03,-5.0315279514e-03,4.7724200413e-03,-8.9770369232e-03,-2.7290671133e-03,5.6835943833e-03,9.3955540657e-01,-1.3756075874e-02
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,-1.0079815388e+00,6.3007716089e-03,1.9504860393e-04,2.7404206339e-03,9.4086880563e-04,-3.0299467035e-03,9.7972678486e-04,-2.7343325783e-03,-4.4253552915e-04,-1.5296343190e-04,9.2180043459e-01,-1.6478996724e-02
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.2583289146e+00,-5.1610096125e-04,-7.9962909222e-02,-1.5753318369e-01,-1.8836961826e-03,-3.8149654865e-01,3.2652504742e-02,-9.0517717600e-01,2.7807604056e-03,9.3713983893e-02,-3.8512006402e-01,-1.3680963218e-01
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.4435015917e+00,1.4544893801e-01,1.4607971907e-01,-2.8650972247e-01,5.9394855052e-02,-1.6878296435e-01,1.2821231782e-01,-3.1412249804e-01,-1.4685964584e-01,2.7257412672e-01,-1.4133992791e-01,1.9948277622e-02
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.3986358643e+00,4.0912744403e-01,-4.6246387064e-02,2.7435076237e-01,1.9607594609e-01,-2.6858201623e-01,5.7620644569e-01,9.5041072369e-01,5.5461442471e-01,-2.2625005245e-01,-1.6200731695e-01,1.8712033052e-03
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.1697241068e+00,-5.9029355645e-02,2.7481552213e-02,1.3872541487e-02,-5.5440571159e-03,2.7009336278e-02,1.2309502810e-02,3.0902296305e-02,2.3228459060e-02,3.1136322767e-02,-2.9198470712e-01,-3.1420636922e-02
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.3505358696e+00,2.2307191789e-01,-8.8755369186e-02,9.1453529894e-02,8.5189625621e-02,2.5897309184e-01,6.0441553593e-01,-3.9369717240e-01,-4.2372994125e-02,-8.6825811863e-01,-3.2051959634e-01,-4.2724930681e-03
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.3529329300e+00,3.4883566201e-02,-4.3262187392e-02,8.0451212823e-02,8.1686958671e-02,-1.8415802717e-01,3.5250779241e-02,4.8549383879e-02,2.0191502571e-01,3.6574587226e-01,-3.1926146150e-01,-7.9529620707e-03
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.1760261059e+00,1.0051928461e-01,-1.3281236403e-02,9.1055862606e-02,5.5729825981e-03,-1.1061358452e-01,-6.0545582324e-02,1.3354688883e-01,1.4496999793e-02,4.0793681145e-01,-4.5216351748e-01,-1.3049377501e-01
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,-1.0023970604e+00,-1.2167096138e-03,2.7992378455e-03,-1.0899621702e-04,3.3460495615e-05,-1.0701761581e-02,-1.2201453559e-02,6.4484942704e-03,1.6081940848e-03,6.9129741751e-03,9.5682621002e-01,-1.5021492727e-02
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,-1.0016934872e+00,1.7855796032e-03,-1.1555074889e-04,-1.1891755275e-03,7.8423653031e-04,-4.8171482049e-03,-7.6208687387e-03,2.7474479284e-03,-2.5807323400e-03,1.5364156570e-03,9.4183397293e-01,-1.5550239943e-02
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,-1.1513273716e+00,3.0800223351e+00,8.1010770798e-01,-9.3987244368e-01,2.2604916990e-01,3.3585112095e+00,3.1026077271e+00,-1.3855733871e+00,-1.9998044968e+00,-4.0774579048e+00,-3.9164805412e-01,-1.1051883548e-01
