atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,-5.3275079727e+00,6.3571043015e+00,2.8661563993e-01,1.3088852167e+00,6.7055302858e-01,4.1393284798e+00,-5.8417111635e-02,6.4659304619e+00,1.2279647589e+00,-1.9194400311e+00,-6.5689420700e-01,-9.6029222012e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,-4.9721813202e+00,-1.0618579108e-03,1.0770182125e-03,-8.8742969092e-04,3.2359967008e-04,-4.8439828679e-03,-1.1450036429e-02,-1.3637662865e-02,-1.0207466781e-02,-7.0094328839e-04,9.7615516186e-01,1.3843400404e-02
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,-4.9969868660e+00,5.3362254985e-03,-2.5553100277e-03,-3.2948018052e-03,-2.7809855528e-03,1.2307272293e-02,8.5250604898e-03,6.4903488383e-03,-1.0990862735e-02,1.4929878525e-03,9.4680064917e-01,1.7137669027e-02
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,-5.3748636246e+00,4.1507390141e-01,-2.9984800145e-02,-1.6658380628e-01,-5.4069217294e-02,-1.9306010008e-01,2.9228340834e-02,-7.8849476576e-01,-7.0003829896e-03,-8.7474048138e-02,-3.5717725754e-01,-9.2673920095e-02
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,-5.6289348602e+00,2.5454941392e-01,1.2553906441e-01,-1.5405915678e-01,1.1903832853e-01,-1.6766004264e-01,1.0227635503e-01,-2.0788694918e-01,-1.1871238798e-01,1.5337297320e-01,-2.1647910774e-01,3.6048356444e-02
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,-5.5531992912e+00,2.1464733779e-01,7.7987410128e-02,8.3764143288e-02,1.5569436550e-01,-7.4059300125e-02,3.9657145739e-01,3.4213110805e-01,2.8691768646e-01,-6.3140891492e-02,-2.2999945283e-01,2.5990232825e-02
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,-5.3083939552e+00,5.6297499686e-02,2.0292067900e-02,2.1782711148e-02,2.9653595760e-02,1.3519571163e-02,-2.3478016257e-02,3.6092184484e-02,3.2093551010e-02,2.7287010103e-02,-3.7089467049e-01,8.2643628120e-03
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,-5.4960393906e+00,-1.5793340281e-02,-8.2458496094e-02,4.2788952589e-02,1.0766339302e-01,1.5644206107e-01,3.3591058850e-01,-2.0071730018e-01,-1.8831107765e-02,-3.7126025558e-01,-3.8682514429e-01,2.6901373640e-02
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,-5.5295500755e+00,1.4651211910e-02,-7.6776104979e-03,1.2924332917e-01,1.8043793738e-01,-1.8226033449e-01,-9.1087631881e-03,-7.6442961581e-03,1.5375818312e-01,2.3147304356e-01,-3.9585408568e-01,3.0406333506e-02
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,-5.2920145988e+00,1.8567299843e-01,9.2600889504e-02,-8.2154139876e-02,8.0665491521e-02,-2.7222862467e-02,8.5517808795e-02,1.5230060555e-02,1.9429262727e-02,1.8370479345e-01,-4.4439095259e-01,-9.3167498708e-02
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,-4.9936261177e+00,-6.5554380417e-03,-3.1075504376e-04,2.4917591363e-03,-1.0884469375e-03,-1.6879972070e-02,6.4838398248e-03,-5.8496389538e-03,4.6664651018e-04,5.1917191595e-03,9.9123758078e-01,1.7553906888e-02
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,-4.9971261024e+00,-4.1168113239e-03,-1.9661695696e-03,2.3015220650e-03,-1.1491812766e-03,1.4681957662e-02,-4.5587299392e-03,-1.1460203677e-04,1.0937462561e-02,-6.6320266342e-04,9.7050660849e-01,1.9726645201e-02
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,-5.2970910072e+00,5.3397455215e+00,5.6550067663e-01,-9.8978155851e-01,4.2793056369e-01,3.2773766518e+00,3.0838336945e+00,-1.4506019354e+00,-2.1289803982e+00,-4.2211546898e+00,-4.4768130779e-01,-6.8541154265e-02
