atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.1240905523e+00,7.0693112910e-02,-4.6323861927e-02,-6.5724205971e-01,-3.2868105173e-01,-2.7108845115e-01,1.3457430899e-01,-2.0930741727e-01,2.7093077078e-02,1.0117063671e-01,-8.8505434990e-01,5.6348536164e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,2.6174230576e+00,1.2801717035e-02,2.1611453965e-02,-4.7174233943e-02,-1.0266546160e-02,-3.8678519428e-02,5.1254864782e-02,-4.1202694178e-02,-3.6600059830e-03,3.8551572710e-02,6.3092029095e-01,8.0998577178e-02
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,2.6212067604e+00,1.7027387396e-02,-2.5196634233e-02,-2.3057330400e-02,-2.3219097406e-02,-4.9672450870e-02,3.0493231490e-02,-4.5432522893e-02,4.5774308965e-03,2.4690603837e-02,6.3356971741e-01,8.0606348813e-02
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.1473407745e+00,-1.4282778502e+00,1.6154567897e-01,-2.6340298653e+00,-8.4784442186e-01,1.7806901932e+00,1.8195562065e-02,2.6955485344e+00,9.6631157398e-01,-1.2731689215e+00,-4.6229407191e-01,4.2090240866e-02
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.0979390144e+00,-1.1700038612e-01,4.0778619051e-01,4.5222193003e-02,4.5908746123e-01,1.2310117483e-02,6.2168076634e-02,-9.2389740050e-02,-2.2292014211e-02,3.6997012794e-02,-2.6568797231e-01,2.3148058355e-01
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.1091389656e+00,-8.7589226663e-02,3.4352087975e-01,3.6341685802e-02,3.4236282110e-01,1.2296070904e-01,6.1943262815e-02,-9.7215296701e-03,-1.4674469829e-01,-1.6949482262e-02,-3.0329841375e-01,2.9349741340e-01
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.1435709000e+00,-8.1473387778e-02,1.3859214261e-02,1.9454209134e-02,7.9545222223e-02,1.7012083530e-01,1.4262554236e-02,4.7078300267e-03,4.9959171563e-02,8.2154557109e-02,-5.1848065853e-01,3.1073310971e-01
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.1387255192e+00,-7.6164394617e-02,-1.2338832021e-01,3.1411409378e-02,3.1661108136e-01,2.1984305233e-02,1.1066988111e-01,-1.2507458031e-01,1.1260543764e-01,-2.1577911451e-02,-4.9101242423e-01,2.9315069318e-01
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.1392866373e+00,-8.5537619889e-02,6.2086954713e-02,1.3068784773e-01,3.7516215444e-01,5.0161130726e-02,1.3132441044e-01,2.7607301250e-02,-2.0937845111e-02,5.4326537997e-02,-4.9573570490e-01,4.6597078443e-01
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.1514967680e+00,-1.5711416006e+00,-1.2923805714e+00,2.2740941048e+00,-1.0791777372e+00,2.1028835773e+00,1.6447414160e+00,-5.8747267723e-01,-1.3591338396e+00,-2.3684830666e+00,-6.5190297365e-01,1.0327859223e-01
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,2.6283698082e+00,1.4164740220e-02,1.8597079907e-03,5.4746624082e-02,-2.6789646596e-02,-1.9991531968e-02,-6.4616732299e-02,2.7782015502e-02,3.3743616194e-02,4.4789139181e-02,6.3628941774e-01,8.1521354616e-02
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,2.6255688667e+00,1.6420688480e-02,-5.0212204456e-02,1.6774121672e-02,-9.9230958149e-03,-4.9043420702e-02,-4.7875747085e-02,1.8678450957e-02,1.9799789414e-02,4.8196576536e-02,6.3507884741e-01,8.3200864494e-02
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,-1.1525112391e+00,6.9141007960e-02,-4.0884789824e-01,5.7513666153e-01,-3.5278794169e-01,-1.8256026506e-01,-2.9059371352e-01,1.0887117684e-01,7.3911756277e-02,1.4846773446e-01,-5.7428932190e-01,5.9661775827e-02
