atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,-9.9637800455e-01,4.7935564071e-02,-2.4382054806e-02,-3.6556845903e-01,-1.8099009991e-01,-1.6722446680e-01,8.0024793744e-02,-1.2090173364e-01,2.4357501417e-02,5.4641362280e-02,-9.0150153637e-01,5.5360931903e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,2.3443646431e+00,-2.3288365628e-04,5.9949080460e-03,-2.0569633693e-02,-6.2185870484e-03,-1.6269793734e-02,3.5264845937e-02,-2.5290416554e-02,-4.1099139489e-03,2.7266211808e-02,6.9709134102e-01,8.4114059806e-02
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,2.3463916779e+00,2.1693592425e-03,-7.0582027547e-03,-1.2204888277e-02,-9.3865850940e-03,-2.8483049944e-02,9.8115187138e-03,-2.8511149809e-02,-2.7470909990e-03,1.4765356667e-02,6.9804018736e-01,8.3060473204e-02
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.0132052898e+00,-8.0178380013e-01,1.1236205697e-01,-1.4504778385e+00,-4.6012213826e-01,1.0067232847e+00,9.5326989889e-02,1.5929750204e+00,5.8424967527e-01,-7.2897744179e-01,-5.3694772720e-01,3.8913726807e-02
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.0119922161e+00,-6.2117129564e-02,2.4196076393e-01,2.1956382319e-02,2.6921281219e-01,9.8110642284e-04,3.6851909012e-02,-5.8408260345e-02,-8.3152865991e-03,1.9046094269e-02,-2.5280112028e-01,2.0700730383e-01
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.0125510693e+00,-4.2824562639e-02,1.9634425640e-01,2.6218932122e-02,2.0218321681e-01,7.5493082404e-02,3.3828083426e-02,-1.0053735226e-02,-9.5270745456e-02,-1.8458629027e-02,-2.9290074110e-01,2.9358762503e-01
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.0109634399e+00,-4.2888347059e-02,9.7479270771e-03,1.1065206490e-02,5.1123943180e-02,9.7158320248e-02,1.8725977279e-03,2.4943244644e-03,2.9094574973e-02,4.4809971005e-02,-5.1244956255e-01,2.9315677285e-01
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.0116376877e+00,-3.7882663310e-02,-6.8562969565e-02,1.7592264339e-02,1.8208287656e-01,1.2647790834e-02,6.3951261342e-02,-7.7288560569e-02,6.4571827650e-02,-2.0817792043e-02,-4.7943881154e-01,2.6737135649e-01
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.0116658211e+00,-4.3693419546e-02,3.4667074680e-02,7.5925871730e-02,2.1786466241e-01,3.0424110591e-02,7.8348487616e-02,1.9521910697e-02,-1.6099186614e-02,2.8283867985e-02,-4.8137068748e-01,4.5936241746e-01
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.0097151995e+00,-8.8140475750e-01,-7.1471261978e-01,1.2756943703e+00,-6.0889464617e-01,1.2341486216e+00,9.2079073191e-01,-3.3605551720e-01,-7.6506966352e-01,-1.3848955631e+00,-6.8515771627e-01,1.0842479765e-01
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,2.3595714569e+00,3.0709514976e-04,-3.0144867487e-03,2.2458866239e-02,-1.1115259491e-02,-4.0572537109e-03,-3.7578746676e-02,1.6137864441e-02,2.7057837695e-02,2.8363084421e-02,7.0345330238e-01,8.4785893559e-02
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,2.3544039726e+00,1.4160603750e-03,-1.8414149061e-02,9.8271854222e-03,-5.4416563362e-03,-3.3239860088e-02,-2.1636161953e-02,7.4844304472e-03,1.2427779846e-02,3.1254135072e-02,7.0137417316e-01,8.6235590279e-02
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,-1.0088391304e+00,4.7062180936e-02,-2.2215293348e-01,3.1347158551e-01,-1.9057399035e-01,-1.1005419493e-01,-1.7730258405e-01,6.7619048059e-02,3.6129087210e-02,8.3923883736e-02,-6.2816286087e-01,5.7974185795e-02
