atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,-3.8089999557e-01,-1.9889970124e-01,-1.7983534932e-01,-1.0161857605e+00,-6.3849884272e-01,3.1120991707e-01,-3.3358684182e-01,2.4814420938e-01,3.4422837198e-02,-2.0274709165e-01,-3.5811477900e-01,1.9819092005e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,1.3767267466e+00,-1.3503615744e-02,1.3949353248e-02,1.6002368648e-03,9.6062561497e-03,-8.3730584010e-03,8.8842334226e-03,-1.0345259681e-02,3.8700294681e-03,7.2147366591e-03,2.7393102646e-02,3.7471171468e-02
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,1.3730242252e+00,-1.7940642312e-02,-8.2285543904e-03,1.2611633167e-02,4.0169730783e-03,-9.2159304768e-03,1.0380531661e-02,-5.8307643048e-03,1.3809275115e-03,9.9996197969e-03,1.2281947769e-02,3.8042139262e-02
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,-3.7148410082e-01,-1.0486309528e+00,-1.3281412423e-01,-9.5582139492e-01,2.6464013383e-02,1.2303308249e+00,-1.6918155551e-01,1.2956432104e+00,2.0039570332e-01,-6.2433749437e-01,4.3314289302e-02,4.4816147536e-02
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,-3.9247235656e-01,-1.7071482539e-01,2.9056063294e-01,5.4293610156e-03,2.4078892171e-01,2.1606996655e-02,-4.5293278992e-02,1.9358858466e-01,-3.0465604737e-02,-4.8989234492e-03,6.1849761754e-02,1.2706099451e-01
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,-3.9075407386e-01,-1.6002967954e-01,2.0753411949e-01,6.6407538950e-02,2.5972101092e-01,1.8199790269e-02,6.4534656703e-02,6.9271378219e-02,1.1747766286e-01,1.0022542626e-01,2.4886097759e-02,1.5063007176e-01
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,-3.8468286395e-01,-1.2688784301e-01,3.5531739704e-03,2.4016004056e-02,6.7938588560e-02,9.0952716768e-02,1.4196334779e-01,-3.7442762405e-02,1.1352501810e-02,6.1124034226e-02,-1.8377810717e-01,1.6475860775e-01
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,-3.8514259458e-01,-1.3949489594e-01,-4.9192961305e-02,-3.4589756280e-02,2.0861749351e-01,7.2086341679e-02,7.0943653584e-02,2.0593456924e-02,3.9466097951e-03,1.3712753356e-01,-1.6635291278e-01,1.3006375730e-01
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,-3.8514897227e-01,-1.3749311864e-01,1.1109314859e-02,1.2256883830e-01,2.1624416113e-01,1.8014252186e-02,1.8127329648e-02,-4.7320969403e-02,1.3236136734e-01,6.7688964307e-02,-1.7586185038e-01,3.2297214866e-01
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,-3.6888933182e-01,-1.0130583048e+00,-4.0171825886e-01,6.8281441927e-01,-7.9611688852e-03,1.0168236494e+00,1.0544993877e+00,-4.5215138793e-01,-4.2051002383e-01,-9.8981344700e-01,-1.8811164796e-01,4.6768713742e-02
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,1.3767917156e+00,-6.9334297441e-03,-1.6682624118e-03,-1.2204936938e-03,5.4986943724e-04,-8.0783599988e-03,-3.3099872526e-03,1.1523024878e-03,-1.4153302182e-03,3.5736905411e-03,6.0607559979e-02,3.9274707437e-02
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,1.3760728836e+00,-1.1993454769e-02,6.5415835707e-05,-4.6805995516e-03,2.3125000298e-03,1.3149383012e-03,-1.0400878266e-02,4.8527764156e-03,4.9111056142e-03,4.1268793866e-03,3.8653191179e-02,3.9005700499e-02
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,-3.8770976663e-01,-2.2876857221e-01,-7.1023797989e-01,9.7022169828e-01,-5.8913874626e-01,2.2635622323e-01,3.8179075718e-01,-1.2197040766e-01,-2.4633184075e-01,-2.7488380671e-01,-1.0226190090e-01,2.6344215497e-02
