atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.0074743032e+00,5.8180246502e-02,-3.1422108412e-02,-4.4339767098e-01,-2.2132575512e-01,-1.9390179217e-01,9.7743198276e-02,-1.3907463849e-01,2.7182772756e-02,6.5372511744e-02,-8.7086892128e-01,6.4272694290e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,2.2846152782e+00,6.4774707425e-04,1.2147328816e-02,-2.8074525297e-02,-6.1164475046e-03,-2.1635349840e-02,3.8631085306e-02,-2.7259051800e-02,-4.3177180924e-03,2.8732607141e-02,6.8473261595e-01,8.8211230934e-02
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,2.2863433361e+00,5.9663522989e-03,-1.3724701479e-02,-1.6229305416e-02,-1.4018829912e-02,-3.5187549889e-02,1.4886400662e-02,-3.3881668001e-02,1.5264214016e-04,1.6384823248e-02,6.8607538939e-01,8.8155634701e-02
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.0191681385e+00,-9.8196977377e-01,1.2341563404e-01,-1.7702295780e+00,-5.7163798809e-01,1.2424671650e+00,6.9384433329e-02,1.9264124632e+00,6.8117058277e-01,-8.9074778557e-01,-5.0974935293e-01,4.7654733062e-02
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.0141432285e+00,-7.3113657534e-02,2.8379085660e-01,3.3427014947e-02,3.1431746483e-01,6.6463360563e-03,4.6830762178e-02,-7.0416182280e-02,-1.3628332876e-02,2.6196748018e-02,-2.5865665078e-01,2.1985776722e-01
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.0158784389e+00,-5.0131551921e-02,2.3345793784e-01,2.4625232443e-02,2.3983792961e-01,9.0136028826e-02,4.3149612844e-02,-9.4268778339e-03,-1.1417776346e-01,-1.9221641123e-02,-2.9763346910e-01,2.9073885083e-01
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.0194019079e+00,-4.9130797386e-02,1.3363045640e-02,1.4927473851e-02,6.5993614495e-02,1.1811894923e-01,3.3112266101e-03,3.5288643558e-03,3.6187790334e-02,5.6030027568e-02,-5.1492869854e-01,2.9627647996e-01
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.0192559958e+00,-4.3709576130e-02,-8.1374384463e-02,2.3943278939e-02,2.1470220387e-01,1.3843997382e-02,7.9489566386e-02,-9.3739122152e-02,7.9843960702e-02,-2.2742774338e-02,-4.8527732491e-01,2.9045310616e-01
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.0194482803e+00,-5.1057722420e-02,3.9940785617e-02,8.6359784007e-02,2.5701868534e-01,3.6658238620e-02,9.7281694412e-02,2.2331519052e-02,-1.9730545580e-02,3.6706238985e-02,-4.8912987113e-01,4.7160181403e-01
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.0153862238e+00,-1.0899454355e+00,-8.8623297215e-01,1.5627957582e+00,-7.4853193760e-01,1.5047535896e+00,1.1583061218e+00,-4.2217999697e-01,-9.4170892239e-01,-1.6969611645e+00,-6.7606085539e-01,1.1017288268e-01
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,2.2940130234e+00,2.8900087345e-03,-4.5908644097e-04,3.3082868904e-02,-1.6235178337e-02,-8.5702063516e-03,-4.5459080487e-02,1.9592987373e-02,2.8207413852e-02,3.2362423837e-02,6.9104450941e-01,8.7891750038e-02
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,2.2908329964e+00,4.2284522206e-03,-2.9369154945e-02,1.1735416017e-02,-6.7428643815e-03,-3.8241785020e-02,-2.9025230557e-02,1.0665316135e-02,1.3525652699e-02,3.5465747118e-02,6.8905586004e-01,9.0027086437e-02
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,-1.0154082775e+00,5.9693828225e-02,-2.7227750421e-01,3.8200265169e-01,-2.3445780575e-01,-1.2826548517e-01,-2.0954364538e-01,7.9958267510e-02,4.9203332514e-02,1.0383512825e-01,-5.8581024408e-01,6.6792346537e-02
