atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,-3.2372534275e+00,6.7080281675e-02,-9.2349171638e-02,-1.4351779222e+00,-7.5710684061e-01,-3.0627635121e-01,2.0201922953e-01,-2.7567774057e-01,-2.3153087124e-02,1.6970095038e-01,-6.9624030590e-01,8.1065379083e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,7.4310069084e+00,4.5504659414e-02,-1.3128813356e-02,-1.7330084741e-01,-8.8339515030e-02,-7.9117916524e-02,4.7081690282e-02,-1.0571695119e-01,-2.0503191277e-02,6.7155733705e-02,3.7473541498e-01,6.4976364374e-02
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,7.4242568016e+00,2.8031403199e-02,-1.9221514463e-02,-1.2592396140e-01,-7.2085872293e-02,-7.6968453825e-02,5.2205540240e-02,-8.7781116366e-02,-1.1996228714e-03,6.3691735268e-02,3.6809855700e-01,6.8099245429e-02
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,-3.0535023212e+00,-3.3697533607e+00,2.3294623196e-01,-5.5340623856e+00,-1.5951849222e+00,3.5670814514e+00,1.5669842064e-01,4.9209747314e+00,1.6156400442e+00,-2.2210471630e+00,-2.8750085831e-01,6.6925905645e-02
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,-3.0145635605e+00,-1.9199164212e-01,7.7555269003e-01,4.7873172909e-02,8.5069209337e-01,-1.6368726268e-02,2.0733265206e-02,-6.1621330678e-02,-9.2522561550e-02,-1.5573764220e-02,-2.0081797242e-01,2.4436686933e-01
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,-3.0321323872e+00,-1.7737177014e-01,6.5856271982e-01,1.1716809869e-01,6.4533150196e-01,1.0728357732e-01,6.7414052784e-02,-2.2801406682e-02,-6.1221968383e-02,2.9916217551e-02,-2.3144868016e-01,3.1183704734e-01
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,-3.1403832436e+00,-1.1429594457e-01,1.8638176844e-02,2.8953148052e-02,1.2177441269e-01,2.2656203806e-01,7.5719438493e-02,-1.3042275794e-02,6.5372191370e-02,1.0728683323e-01,-4.3416869640e-01,3.1694266200e-01
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,-3.1331918240e+00,-1.3989767432e-01,-2.5144398212e-01,4.7835372388e-02,5.9411740303e-01,6.9512605667e-02,1.2900908291e-01,-8.6977541447e-02,1.1547105759e-01,4.1016038507e-02,-4.1849189997e-01,2.9122704268e-01
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,-3.1397278309e+00,-1.4701004326e-01,1.2135718018e-01,2.6560786366e-01,6.9919610023e-01,8.1735633314e-02,1.1110850424e-01,-4.2047258466e-03,2.9075430706e-02,5.1306352019e-02,-4.3070536852e-01,5.5980300903e-01
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,-3.1679651737e+00,-3.6433353424e+00,-2.6578800678e+00,4.6887197495e+00,-1.9634362459e+00,3.8810560703e+00,3.1193578243e+00,-1.1825783253e+00,-2.1727077961e+00,-4.1223545074e+00,-5.2264201641e-01,9.3076586723e-02
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,7.4492373466e+00,1.9872494042e-02,-5.8269847184e-02,9.6504807472e-02,-4.9333106726e-02,-7.5590334833e-02,-9.7357742488e-02,3.9030406624e-02,4.8148095608e-02,9.1412745416e-02,3.8502889872e-01,6.8754993379e-02
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,7.4395251274e+00,3.3839706331e-02,-9.2063702643e-02,1.0825734586e-01,-5.6238532066e-02,-4.4604342431e-02,-9.8894089460e-02,4.1421119124e-02,5.6335322559e-02,8.0859698355e-02,3.7845954299e-01,7.1833074093e-02
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,-3.0929632187e+00,3.8363814354e-02,-8.9722275734e-01,1.2472100258e+00,-7.9124492407e-01,-2.1364216506e-01,-3.0542945862e-01,1.1629690975e-01,1.4902897179e-01,2.3895621300e-01,-3.6185070872e-01,8.4038347006e-02
