atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.0221235752e+00,5.2191171795e-02,-2.6396805421e-02,-3.7771332264e-01,-1.8681363761e-01,-1.6423341632e-01,8.1748105586e-02,-1.2024649978e-01,2.2515710443e-02,5.6089460850e-02,-9.1396784782e-01,5.3700506687e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,2.2816212177e+00,-2.5025529321e-03,5.4627759382e-03,-2.1540394053e-02,-6.3660773449e-03,-1.8019687384e-02,3.5921361297e-02,-2.8993967921e-02,-6.1567705125e-03,2.9213495553e-02,6.8597823381e-01,8.2611136138e-02
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,2.2824788094e+00,2.3183457088e-03,-7.2953021154e-03,-1.4795181341e-02,-1.0127521120e-02,-2.8280384839e-02,1.1395948008e-02,-3.0316401273e-02,-4.1928933933e-03,1.7135003582e-02,6.8666476011e-01,8.1872195005e-02
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.0186965466e+00,-8.2729470730e-01,1.0451003909e-01,-1.4448769093e+00,-4.5967167616e-01,1.0071997643e+00,7.7277734876e-02,1.5996508598e+00,5.7518291473e-01,-7.5031584501e-01,-5.1660138369e-01,3.1548283994e-02
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.0127981901e+00,-5.8160595596e-02,2.3952065408e-01,2.2369863465e-02,2.6923149824e-01,3.0750199221e-03,4.0346052498e-02,-6.6668614745e-02,-8.0617945641e-03,1.9611153752e-02,-2.5129228830e-01,2.1190030873e-01
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.0146901608e+00,-4.2242769152e-02,1.9623580575e-01,2.5595942512e-02,2.0033292472e-01,7.5051032007e-02,3.2214406878e-02,-9.1119827703e-03,-9.7987115383e-02,-1.6551706940e-02,-2.9257634282e-01,2.7883994579e-01
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.0199772120e+00,-4.2482849211e-02,8.9299259707e-03,1.0379166342e-02,4.7359924763e-02,9.5630295575e-02,-1.3996628113e-03,3.1967386603e-03,2.8936611488e-02,4.2992547154e-02,-5.1392525434e-01,2.9269522429e-01
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.0195739269e+00,-3.6819785833e-02,-6.8577669561e-02,1.7682485282e-02,1.8036644161e-01,1.0110976174e-02,6.3137508929e-02,-7.5949221849e-02,6.6624507308e-02,-2.2104470059e-02,-4.8146575689e-01,2.6598677039e-01
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.0197286606e+00,-4.1927702725e-02,3.4936789423e-02,7.5027205050e-02,2.1518151462e-01,3.0106760561e-02,7.8331552446e-02,1.8381064758e-02,-2.0113812760e-02,2.7664097026e-02,-4.8401129246e-01,4.5283558965e-01
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.0211905241e+00,-9.1517257690e-01,-7.1820265055e-01,1.2828019857e+00,-6.1020249128e-01,1.2473255396e+00,9.4117188454e-01,-3.5057553649e-01,-7.8205430508e-01,-1.4224758148e+00,-6.7289924622e-01,9.9040135741e-02
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,2.2910823822e+00,7.8452861635e-04,-2.3547594901e-03,2.4327065796e-02,-1.2003068812e-02,-6.1023198068e-03,-3.7982899696e-02,1.6115883365e-02,2.8206257150e-02,3.0594177544e-02,6.9147950411e-01,8.2467973232e-02
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,2.2875714302e+00,1.8352259649e-03,-2.0513528958e-02,1.0394188575e-02,-5.7843434624e-03,-3.2889254391e-02,-2.3558259010e-02,8.3086211234e-03,1.4505305327e-02,3.3002994955e-02,6.8956834078e-01,8.4309414029e-02
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,-1.0215194225e+00,5.3222671151e-02,-2.3081569374e-01,3.2399842143e-01,-1.9737137854e-01,-1.0985057056e-01,-1.7686729133e-01,6.6226013005e-02,4.1788291186e-02,8.7342560291e-02,-6.3532954454e-01,5.6437667459e-02
