atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,-9.0804386139e-01,4.0800590068e-02,-1.9774993882e-02,-3.1163099408e-01,-1.5343756974e-01,-1.3117234409e-01,6.2439586967e-02,-9.4849467278e-02,1.7646182328e-02,4.1349913925e-02,-9.2789685726e-01,6.0941543430e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,2.1545009613e+00,-1.0745786130e-03,4.9141016789e-03,-1.5526658855e-02,-4.1347881779e-03,-1.3622772880e-02,3.0467439443e-02,-1.9067650661e-02,-1.7146856990e-03,2.2501030937e-02,6.9206678867e-01,9.2875875533e-02
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,2.1514494419e+00,2.2859161254e-03,-6.3537103124e-03,-9.5617463812e-03,-7.4263252318e-03,-2.5107640773e-02,6.6432608292e-03,-2.4800764397e-02,-1.4532892965e-03,1.1830993928e-02,6.9082391262e-01,9.1582126915e-02
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,-9.2609745264e-01,-6.6394209862e-01,9.8187841475e-02,-1.1832593679e+00,-3.8031563163e-01,8.0578976870e-01,6.9889783859e-02,1.2678780556e+00,4.6373555064e-01,-5.8078068495e-01,-5.3934228420e-01,4.5792650431e-02
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,-9.2766594887e-01,-5.3520113230e-02,2.0061053336e-01,1.8551101908e-02,2.2300902009e-01,4.0083453059e-03,3.3374905586e-02,-5.1058672369e-02,-7.4255620129e-03,1.6120228916e-02,-2.2981359065e-01,2.0991550386e-01
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,-9.2760175467e-01,-3.8286112249e-02,1.6078454256e-01,2.1339097992e-02,1.6579744220e-01,6.0718167573e-02,2.8447525576e-02,-5.7874657214e-03,-7.7953837812e-02,-1.1153170839e-02,-2.7234780788e-01,2.8353011608e-01
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,-9.2436790466e-01,-3.7407293916e-02,6.8313949741e-03,9.4709424302e-03,4.0117099881e-02,7.9654268920e-02,1.1012100731e-04,2.1785981953e-03,2.3944964632e-02,3.5605885088e-02,-4.9726060033e-01,2.8967139125e-01
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,-9.2500019073e-01,-3.3015985042e-02,-5.5583260953e-02,1.3553125784e-02,1.4859977365e-01,8.2717454061e-03,5.2509956062e-02,-6.1722416431e-02,5.4505042732e-02,-1.6528751701e-02,-4.6097162366e-01,2.7180191875e-01
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,-9.2499661446e-01,-3.7384200841e-02,2.8099738061e-02,6.2423411757e-02,1.7773072422e-01,2.4460321292e-02,6.4272843301e-02,1.4011730440e-02,-1.5172141604e-02,2.3513382301e-02,-4.6205806732e-01,4.5691648126e-01
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,-9.2214977741e-01,-7.2983098030e-01,-5.8526611328e-01,1.0467876196e+00,-5.0353986025e-01,9.8242932558e-01,7.3874288797e-01,-2.6992923021e-01,-6.1039799452e-01,-1.1034221649e+00,-6.7591398954e-01,1.0849421471e-01
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,2.1612737179e+00,1.0387778748e-03,-7.7700486872e-04,1.8165830523e-02,-8.9315306395e-03,-1.2760245008e-03,-3.3244669437e-02,1.4547919855e-02,2.2403068841e-02,2.2396612912e-02,6.9490981102e-01,9.3028895557e-02
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,2.1573364735e+00,1.7896889476e-03,-1.5395785682e-02,7.1173100732e-03,-4.0074195713e-03,-2.9954599217e-02,-1.8466176465e-02,6.4508989453e-03,8.1797298044e-03,2.5430025533e-02,6.9330120087e-01,9.4288818538e-02
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,-9.2027741671e-01,4.0982224047e-02,-1.8840332329e-01,2.6577931643e-01,-1.6185514629e-01,-8.7349675596e-02,-1.3935641944e-01,5.2474889904e-02,3.1006978825e-02,6.8036817014e-02,-6.6459590197e-01,6.3007995486e-02
