atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,-3.2224910259e+00,4.2500108480e-02,-8.5782051086e-02,-1.6184213161e+00,-8.3105069399e-01,-3.7468481064e-01,2.4516639113e-01,-3.6455583572e-01,-3.4763053060e-02,2.3711818457e-01,-7.5082284212e-01,7.7620424330e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,7.2865424156e+00,4.5927889645e-02,-2.1190177649e-02,-2.1635723114e-01,-1.1129319668e-01,-8.8236078620e-02,4.5451007783e-02,-1.2153875828e-01,-2.7493054047e-02,7.9241119325e-02,3.7591180205e-01,6.9697245955e-02
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,7.2925815582e+00,3.8411449641e-02,-2.1633647382e-02,-1.5879935026e-01,-8.7767124176e-02,-7.6251395047e-02,5.5330015719e-02,-1.0197321326e-01,-6.6871000454e-03,7.7288128436e-02,3.7254402041e-01,7.1817837656e-02
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,-3.0161261559e+00,-3.6161892414e+00,1.5841272473e-01,-6.2750201225e+00,-1.9140183926e+00,3.9328539371e+00,1.9520720840e-01,5.3802313805e+00,1.7806192636e+00,-2.3610901833e+00,-2.9599931836e-01,5.7047955692e-02
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,-2.9676694870e+00,-2.6537898183e-01,9.1337764263e-01,5.4857797921e-02,1.0197203159e+00,-1.1374925263e-02,3.3791888505e-02,-5.2257999778e-02,-8.9503481984e-02,-5.4739657789e-03,-2.1173293889e-01,2.5653234124e-01
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,-2.9877455235e+00,-2.2985687852e-01,7.8145259619e-01,1.3538993895e-01,7.6508432627e-01,1.3112391531e-01,7.1082949638e-02,1.3771137223e-02,-9.1887265444e-02,2.8930582106e-02,-2.4324698746e-01,3.1606879830e-01
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,-3.1031324863e+00,-1.8321165442e-01,1.6860187054e-02,2.9363289475e-02,1.3117268682e-01,2.8433406353e-01,4.5455556363e-02,2.1464445163e-03,8.9200787246e-02,1.3295596838e-01,-4.4382041693e-01,3.0478635430e-01
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,-3.0957982540e+00,-1.9529023767e-01,-2.9580003023e-01,5.8223541826e-02,7.0881497860e-01,5.6598991156e-02,1.4441156387e-01,-1.3553717732e-01,1.5994395316e-01,4.2164668441e-02,-4.2988222837e-01,2.8644454479e-01
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,-3.1024391651e+00,-2.0989055932e-01,1.4760869741e-01,3.1072497368e-01,8.3251488209e-01,8.1729225814e-02,1.3683642447e-01,1.5436262824e-02,1.9692353904e-02,8.8310934603e-02,-4.4188994169e-01,5.2229386568e-01
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,-3.1361744404e+00,-3.9726891518e+00,-3.0932872295e+00,5.3326916695e+00,-2.3052077293e+00,4.3485388756e+00,3.4415984154e+00,-1.2730778456e+00,-2.3931491375e+00,-4.5149440765e+00,-5.2743613720e-01,8.5775218904e-02
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,7.3096837997e+00,3.7100568414e-02,-7.6838575304e-02,1.1636845767e-01,-5.9703737497e-02,-7.0363648236e-02,-1.1243099719e-01,4.6165648848e-02,5.6972905993e-02,9.7074814141e-02,3.8926193118e-01,7.2381459177e-02
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,7.3036441803e+00,5.0929162651e-02,-1.1270467937e-01,1.3300013542e-01,-6.9064594805e-02,-5.5268008262e-02,-1.0547810048e-01,4.3618325144e-02,6.0797855258e-02,9.1380000114e-02,3.8225194812e-01,7.5299568474e-02
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,-3.0893015862e+00,9.0153487399e-03,-9.8359215260e-01,1.3756296635e+00,-8.7376201153e-01,-2.5904023647e-01,-3.6415159702e-01,1.3647666574e-01,1.8465164304e-01,2.9869601130e-01,-4.3108221889e-01,8.0112658441e-02
