atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,-9.2061841488e-01,4.2246725410e-02,-2.0882513374e-02,-3.1431406736e-01,-1.5540300310e-01,-1.3329847157e-01,6.1243429780e-02,-9.6359856427e-02,1.7662731931e-02,4.1134215891e-02,-9.4583570957e-01,5.9801392257e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,2.1460306644e+00,-1.0090066353e-03,4.3264357373e-03,-1.6081634909e-02,-4.7632297501e-03,-1.5297693200e-02,3.2216098160e-02,-2.1522199735e-02,-2.6151137426e-03,2.3871952668e-02,6.8107920885e-01,9.0888857841e-02
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,2.1460814476e+00,2.4693403393e-03,-5.8514694683e-03,-1.1346821673e-02,-8.0767599866e-03,-2.6987604797e-02,8.0727618188e-03,-2.6451658458e-02,-1.9972815644e-03,1.3017175719e-02,6.8113899231e-01,8.8479049504e-02
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,-9.2788606882e-01,-6.7677706480e-01,9.2056006193e-02,-1.1777335405e+00,-3.8555410504e-01,8.1232798100e-01,6.1585798860e-02,1.2959611416e+00,4.8074087501e-01,-5.9865474701e-01,-5.4366761446e-01,4.1369937360e-02
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,-9.2706888914e-01,-5.1856733859e-02,1.9651634991e-01,2.0632971078e-02,2.2234983742e-01,2.9141867999e-03,3.1343061477e-02,-4.8413354903e-02,-6.1539849266e-03,1.6520420089e-02,-2.3749104142e-01,2.1421942115e-01
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,-9.2784398794e-01,-3.6685720086e-02,1.6031555831e-01,1.9127273932e-02,1.6322006285e-01,5.9571851045e-02,2.7027651668e-02,-5.6081255898e-03,-7.7284835279e-02,-1.2741310522e-02,-2.7858331800e-01,2.8462228179e-01
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,-9.2823600769e-01,-3.5259649158e-02,5.8320965618e-03,8.5045518354e-03,3.6412332207e-02,7.8112594783e-02,1.6073929146e-03,1.8621995114e-03,2.3092215881e-02,3.5333596170e-02,-5.0107526779e-01,2.9788783193e-01
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,-9.2845135927e-01,-3.1759373844e-02,-5.6329187006e-02,1.4811374247e-02,1.4690773189e-01,8.1168413162e-03,5.1255278289e-02,-6.1140187085e-02,5.2994012833e-02,-1.6176423058e-02,-4.6614637971e-01,2.7279192209e-01
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,-9.2844498158e-01,-3.6083094776e-02,2.8791267425e-02,6.1614494771e-02,1.7585004866e-01,2.3562751710e-02,6.2956318259e-02,1.4592113905e-02,-1.4108072966e-02,2.3305041716e-02,-4.6766814590e-01,4.6907284856e-01
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,-9.2675185204e-01,-7.4450558424e-01,-5.8615779877e-01,1.0412852764e+00,-5.0538951159e-01,1.0009264946e+00,7.5151723623e-01,-2.7116367221e-01,-6.3462173939e-01,-1.1348598003e+00,-6.7948508263e-01,1.0431571305e-01
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,2.1525180340e+00,9.9439581390e-04,-1.4244968770e-03,1.9495122135e-02,-9.6061332151e-03,-2.5139464997e-03,-3.5281717777e-02,1.5302257612e-02,2.4550994858e-02,2.5125553831e-02,6.8434971571e-01,9.1286055744e-02
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,2.1490943432e+00,1.8943801988e-03,-1.6286268830e-02,8.0402391031e-03,-4.4908807613e-03,-3.1314589083e-02,-1.9865665585e-02,6.9159874693e-03,1.0033264756e-02,2.7928160504e-02,6.8268626928e-01,9.1995611787e-02
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,-9.2672187090e-01,4.2347241193e-02,-1.9178327918e-01,2.7009159327e-01,-1.6352346539e-01,-8.8409475982e-02,-1.4086955786e-01,5.2848570049e-02,3.1394626945e-02,6.8365134299e-02,-6.8279159069e-01,6.3003346324e-02
