atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.1953960657e-01,3.0349901319e-01,-8.7776302826e-04,-1.2255804539e+00,-7.5262522697e-01,1.1925705671e+00,-9.4603711367e-01,1.5817273855e+00,5.6235140562e-01,-1.0926254988e+00,-1.0027023554e+00,1.9331984222e-01
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,-1.6391130686e+00,-4.9758334644e-03,3.7373935338e-03,-1.5605032444e-02,-5.7203229517e-03,-5.1567837596e-02,2.4414587766e-02,-3.7901986390e-02,1.2932734564e-02,1.9415330142e-02,4.3750709295e-01,2.6793485880e-01
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,-1.6433709860e+00,-4.6276962385e-03,-6.5089273266e-03,-7.8917173669e-03,-7.5929048471e-03,-3.7885770202e-02,2.8903977945e-02,-2.3704528809e-02,1.3203796931e-02,1.8798928708e-02,4.3189573288e-01,2.6440301538e-01
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.9812246561e-01,-8.1339583267e-04,3.2971996814e-02,-7.4621170759e-02,1.9014600664e-02,-3.0525803566e-02,6.5715335310e-02,5.0270324573e-03,-8.2599028246e-05,5.3190719336e-02,-5.8291375637e-01,3.8890641928e-01
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.9382157326e-01,7.8054308891e-02,1.3620159589e-02,-7.5514414348e-03,2.9913658276e-02,1.4604319632e-01,1.2283783406e-01,-6.3000842929e-02,-7.2194591165e-02,9.7841881216e-02,-4.1270610690e-01,3.1814002991e-01
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.9746562243e-01,4.4847737998e-02,8.6097391322e-03,8.2569923252e-03,5.9593031183e-03,1.4653778076e-01,9.3171924353e-02,6.2841386534e-04,-1.3615588844e-01,5.7952009141e-02,-4.5188429952e-01,3.5359248519e-01
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.1440991163e-01,-1.3888503425e-02,-7.8948559240e-03,4.8470683396e-05,-1.9158946350e-02,1.5565842390e-01,3.0291274190e-02,6.8607735448e-03,5.1453594118e-02,9.7794368863e-02,-6.6473954916e-01,3.9450299740e-01
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.1178563833e-01,2.1486120299e-02,5.6910957210e-03,-1.0576645844e-02,-2.3959469981e-03,4.2429156601e-02,1.4649598300e-01,-9.4915360212e-02,1.2387141585e-01,1.6464097425e-02,-6.3373094797e-01,3.9668756723e-01
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.1197720766e-01,3.2556831837e-02,-2.1620423649e-04,5.5187917314e-03,-8.4080025554e-03,9.4296135008e-02,1.6872583330e-01,-1.9962372258e-02,1.2912408449e-02,7.6707810163e-02,-6.3974887133e-01,4.6777564287e-01
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.0255204439e-01,-5.2531431429e-03,-1.0276601650e-02,5.7456783950e-02,-9.1569237411e-03,-1.2369164266e-02,-4.1753701866e-02,3.4260842949e-02,3.1700417399e-02,1.6701593995e-02,-7.3842674494e-01,3.8845050335e-01
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,-1.6276389360e+00,-4.9465941265e-03,-1.1661809403e-03,1.4042526484e-02,-6.9331149571e-03,-3.5223696381e-02,-5.4649922997e-02,2.3943867534e-02,4.8620877787e-03,2.7316037565e-02,4.5147654414e-01,2.7134042978e-01
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,-1.6305998564e+00,-5.3867134266e-03,-1.2766228989e-02,6.8434230052e-03,-3.7943676580e-03,-2.2078722715e-02,-5.5729445070e-02,2.5027455762e-02,9.8910555243e-03,2.4278195575e-02,4.4768059254e-01,2.6927930117e-01
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,8.1551408768e-01,3.1466084719e-01,-6.9474136829e-01,9.4664198160e-01,-7.3217099905e-01,1.0191209316e+00,1.2476673126e+00,-3.3540779352e-01,-1.2249124050e+00,-1.3954509497e+00,-7.5555300713e-01,3.1056106091e-01
