atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.5185265541e-01,3.1817680597e-01,2.3190928623e-03,-1.3176423311e+00,-8.1237679720e-01,1.2612444162e+00,-1.0053713322e+00,1.6818829775e+00,6.0579073429e-01,-1.1614903212e+00,-9.7702544928e-01,1.7720095813e-01
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,-1.6915452480e+00,-5.1643573679e-03,3.1101789791e-03,-1.7626065761e-02,-7.0799919777e-03,-5.4315164685e-02,2.5635955855e-02,-3.9084039629e-02,1.4085070230e-02,1.9908517599e-02,4.2501512170e-01,2.5787070394e-01
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,-1.6968033314e+00,-4.5861504041e-03,-6.6910986789e-03,-9.8767094314e-03,-8.6764376611e-03,-3.9530042559e-02,3.1209899113e-02,-2.4052891880e-02,1.4632884413e-02,1.9479926676e-02,4.1941550374e-01,2.5434660912e-01
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.3901488781e-01,9.4256782904e-04,3.8949158043e-02,-8.0470353365e-02,2.2193709388e-02,-3.4045964479e-02,6.8926014006e-02,5.6036858587e-04,-1.6692625359e-03,5.5936321616e-02,-5.7185363770e-01,3.8354873657e-01
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.3719229698e-01,8.6626768112e-02,1.8044043332e-02,-6.9879284129e-03,3.6641582847e-02,1.5685795248e-01,1.3419285417e-01,-6.9901570678e-02,-7.6455831528e-02,1.0524018109e-01,-4.0232279897e-01,3.1367602944e-01
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.4046143293e-01,4.9164358526e-02,1.2143575586e-02,8.1730885431e-03,8.3727985620e-03,1.5784613788e-01,9.8906591535e-02,1.8020465504e-03,-1.4740875363e-01,6.3715711236e-02,-4.4141760468e-01,3.4452182055e-01
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.5481220484e-01,-1.3215517625e-02,-8.2848267630e-03,8.8312826119e-04,-1.9361278042e-02,1.6826745868e-01,3.0392082408e-02,6.5829940140e-03,5.5120114237e-02,1.0290021449e-01,-6.5572690964e-01,3.7743106484e-01
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.5261327028e-01,2.4353584275e-02,5.0296583213e-03,-1.1090470478e-02,-2.3804296507e-04,4.3943181634e-02,1.5689076483e-01,-1.0232084990e-01,1.3557203114e-01,1.6594797373e-02,-6.2427341938e-01,3.9360013604e-01
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.5292828083e-01,3.6386605352e-02,6.3564500306e-04,6.8445312791e-03,-5.6932601146e-03,1.0149095953e-01,1.8160441518e-01,-2.1170092747e-02,1.1166126467e-02,8.3339385688e-02,-6.3085532188e-01,4.6623167396e-01
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.3995002508e-01,-5.8771069162e-03,-1.0086562485e-02,6.2686294317e-02,-9.5384130254e-03,-1.2972539291e-02,-4.4308651239e-02,3.5028722137e-02,3.4317146987e-02,1.9326820970e-02,-7.3064923286e-01,3.8354438543e-01
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,-1.6796671152e+00,-5.0129536539e-03,-1.6351953382e-03,1.6226217151e-02,-8.0197555944e-03,-3.8868743926e-02,-5.6561950594e-02,2.4713950232e-02,3.6745078396e-03,2.8443880379e-02,4.3839389086e-01,2.6078644395e-01
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,-1.6826274395e+00,-5.5570928380e-03,-1.4605885372e-02,8.4385750815e-03,-4.6388637275e-03,-2.1189760417e-02,-5.9320043772e-02,2.6789583266e-02,1.0563609190e-02,2.4542180821e-02,4.3483111262e-01,2.5882956386e-01
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,8.5709244013e-01,3.3329206705e-01,-7.5300192833e-01,1.0265398026e+00,-7.9490828514e-01,1.0863574743e+00,1.3319102526e+00,-3.6096069217e-01,-1.3065093756e+00,-1.4921902418e+00,-7.2635000944e-01,3.0049338937e-01
