atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.4657156467e-01,3.2292312384e-01,3.8158157840e-03,-1.2915530205e+00,-8.0289280415e-01,1.2694156170e+00,-9.9177438021e-01,1.6297068596e+00,5.3818386793e-01,-1.1227315664e+00,-9.6521389484e-01,1.8607623875e-01
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,-1.8066761494e+00,-6.5463078208e-03,4.6050474048e-03,-2.0072434098e-02,-7.5131184421e-03,-6.1712853611e-02,3.1910564750e-02,-4.3755587190e-02,1.7197767273e-02,2.3752635345e-02,4.1477251053e-01,2.6100069284e-01
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,-1.8115785122e+00,-5.7454998605e-03,-8.9706284925e-03,-9.9155725911e-03,-9.8556280136e-03,-4.5672889799e-02,3.5470988601e-02,-2.7866929770e-02,1.6758812591e-02,2.2354425862e-02,4.0932431817e-01,2.5770130754e-01
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.3451634645e-01,-1.6505522653e-03,3.4470204264e-02,-7.7738016844e-02,1.9891213626e-02,-3.5778723657e-02,7.0001319051e-02,1.0001434712e-03,4.3983464129e-03,5.4005000740e-02,-5.5659317970e-01,3.8636368513e-01
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.2996338606e-01,8.5214160383e-02,1.7743160948e-02,-7.0639369078e-03,3.6442916840e-02,1.5490226448e-01,1.3143204153e-01,-6.6755071282e-02,-7.6012700796e-02,1.0782323033e-01,-3.9765891433e-01,3.1609174609e-01
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.3384847641e-01,4.9446459860e-02,1.3199946843e-02,8.8941529393e-03,1.0079559870e-02,1.5791080892e-01,1.0004251450e-01,3.7626365665e-03,-1.4864577353e-01,6.0910895467e-02,-4.3455407023e-01,3.4589281678e-01
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.4884756804e-01,-1.4186645858e-02,-9.0023456141e-03,5.1797844935e-04,-2.0783392712e-02,1.6701096296e-01,2.5527246296e-02,7.7672605403e-03,5.5266749114e-02,1.0198498517e-01,-6.4493036270e-01,3.8972297311e-01
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.4624856710e-01,2.3989222944e-02,4.8387870193e-03,-1.1513139121e-02,1.4471102040e-03,4.1364919394e-02,1.5624065697e-01,-1.0570956767e-01,1.3572907448e-01,1.6008356586e-02,-6.1628055573e-01,3.8548430800e-01
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.4621691704e-01,3.5917662084e-02,3.1272397609e-04,8.0030942336e-03,-5.0938888453e-03,9.8365850747e-02,1.8100343645e-01,-1.8485605717e-02,1.0204728693e-02,8.3489768207e-02,-6.2359821796e-01,4.7264552116e-01
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.3449053764e-01,-7.1558677591e-03,-1.0906063952e-02,5.9623021632e-02,-9.1778701171e-03,-1.3125143945e-02,-4.7871071845e-02,3.6622162908e-02,3.0652258545e-02,1.8278244883e-02,-7.1743899584e-01,3.8629832864e-01
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,-1.7945836782e+00,-6.1244154349e-03,-7.4634008342e-04,1.7776686698e-02,-8.7501648813e-03,-4.1935652494e-02,-6.4854152501e-02,2.8505131602e-02,4.3654516339e-03,3.1235696748e-02,4.2937448621e-01,2.6438030601e-01
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,-1.7974585295e+00,-6.6078212112e-03,-1.6610110179e-02,8.2436045632e-03,-4.6111363918e-03,-2.5626208633e-02,-6.6840566695e-02,3.0149234459e-02,1.0728687048e-02,2.7613693848e-02,4.2568883300e-01,2.6227828860e-01
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,8.5063642263e-01,3.3496576548e-01,-7.4281167984e-01,1.0108098984e+00,-7.8567403555e-01,1.0776827335e+00,1.3389104605e+00,-3.7805056572e-01,-1.2388746738e+00,-1.4487586021e+00,-7.1122092009e-01,3.1093314290e-01
