atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.0569667816e+00,4.4271302223e-01,1.2297142297e-02,1.2321264297e-01,8.0770492554e-02,5.5627733469e-01,-4.0453723073e-01,4.9171480536e-01,-8.0512419343e-02,-3.1688675284e-01,1.0842606425e-01,5.4005309939e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,3.9713675976e+00,8.9834895334e-05,-1.4571417523e-05,1.2816382878e-05,2.3319769298e-06,-7.6420263213e-05,-3.4666161810e-05,-7.0531182246e-06,6.6704713390e-05,-2.6431640435e-05,-4.7874355316e-01,1.2955154479e-01
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,3.9702274799e+00,4.7207842726e-05,1.9590563170e-05,-3.2200573514e-06,8.7785756477e-06,-2.8483520509e-05,1.2078646250e-05,5.1632591749e-06,4.7985151468e-05,-1.6689879203e-06,-5.0298625231e-01,1.2911084294e-01
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.0990886688e+00,7.9258179665e-01,-4.1902437806e-02,-2.2372168303e-01,-1.5008956194e-01,7.7415299416e-01,-1.0148434341e-01,1.1223537922e+00,1.0089822114e-01,-2.8246828914e-01,3.0157718062e-01,6.9696627557e-02
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.0957914591e+00,4.8504364491e-01,3.4285306931e-02,8.3451956511e-02,6.5789803863e-02,4.2856037617e-01,3.0876255035e-01,7.1688538790e-01,2.4465110898e-01,-8.2493714988e-02,8.1630900502e-02,8.2752361894e-02
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.0720193386e+00,2.6653507352e-01,7.5585874729e-03,-4.3113026768e-02,-6.5315165557e-03,-2.1891959477e-03,2.8015044332e-01,2.9598477483e-01,2.5860872865e-01,-6.7684002221e-02,1.2195682526e-01,6.4858280122e-02
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.0670630932e+00,2.9409697745e-03,-1.2499709846e-03,-1.1351184221e-03,-3.1802980229e-03,-2.2242974956e-03,-1.1706710793e-02,9.5796836540e-03,4.2605716735e-03,8.9510912076e-03,-4.1489005089e-03,3.0699402094e-02
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.0784809589e+00,2.1599411964e-01,-1.4617503621e-02,8.9252348989e-03,-2.1398207173e-02,8.5726380348e-02,1.7860791087e-01,-1.3705599308e-01,-6.8234235048e-02,-1.8000347912e-01,-4.7277860343e-02,5.9332586825e-02
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.0776128769e+00,4.5710206032e-01,9.2056952417e-02,-8.1725113094e-02,5.3786620498e-02,5.7940542698e-01,4.4371324778e-01,-2.2709263861e-01,-1.0139848292e-01,-4.8078417778e-01,-8.1615753472e-02,6.8150840700e-02
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.1006207466e+00,5.8009481430e-01,-1.3138993084e-01,1.7882552743e-01,-1.1236602813e-01,5.7725918293e-01,5.6220036745e-01,-2.7068242431e-01,-2.1944181621e-01,-4.9005872011e-01,4.7328799963e-02,7.0963568985e-02
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,3.9693858624e+00,1.2225858882e-05,-9.2828531706e-06,-6.2327417254e-06,3.1606762150e-06,-7.5153998296e-06,-7.4599738582e-06,3.4673475966e-06,-5.3857543207e-06,-1.0676111515e-06,-4.5311173797e-01,1.2935706973e-01
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,3.9723875523e+00,2.2300340788e-05,1.3681319615e-05,6.1313885453e-06,-2.4126070457e-06,1.8079022084e-06,-1.4865898265e-05,9.3001317509e-06,-1.0895768355e-05,-9.3116286735e-06,-4.8343721032e-01,1.2896156311e-01
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,-1.0226719379e+00,3.8304468989e-01,6.7669920623e-02,-8.9523434639e-02,5.8030404150e-02,3.3646067977e-01,5.3222626448e-01,-2.3904919624e-01,-1.8862064183e-01,-3.6960604787e-01,4.7513872385e-01,5.4833568633e-02
