atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,3.2869272232e+00,1.4800721779e-02,9.2805940658e-03,-3.5559583455e-02,-4.1320472956e-02,4.0303029120e-02,5.4094314575e-02,-6.2004681677e-02,1.5025282279e-02,2.8159564361e-02,-3.6259835958e-01,1.1163596995e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,2.5269737244e+00,1.5691222507e-04,-3.0501518399e-02,5.9831282124e-03,-1.7769118771e-02,-7.5792323332e-04,2.0361656323e-02,1.7614663811e-03,2.9910490848e-03,9.3904184178e-03,-5.6654226780e-01,3.5740586463e-03
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,2.5288734436e+00,-1.4437558129e-03,2.1718239412e-02,-6.5749185160e-03,8.6897276342e-03,-2.4007312953e-02,2.0416973159e-02,-1.8784573302e-02,6.9199418649e-03,1.6137139872e-02,-5.6978923082e-01,5.5752471089e-03
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,2.8135077953e+00,-2.0916469395e-02,-4.5528165996e-02,-8.4433890879e-02,-5.6216303259e-02,-2.2071208060e-01,1.0361038148e-01,-4.5704168081e-01,-3.7931945175e-02,1.3419900835e-01,2.0328718424e-01,6.6976780072e-03
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.9864155054e+00,4.4080079533e-03,8.0899437889e-03,1.3269085437e-02,-1.5586726367e-03,5.6873526424e-02,-1.8849697709e-01,-5.9519656003e-02,-7.9952210188e-02,-4.1647873819e-02,7.6784539223e-01,1.3604741544e-02
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.9306666851e+00,1.3887627125e+00,3.5727389157e-02,-1.1708722264e-01,1.1090769619e-01,9.6647757292e-01,1.8248946667e+00,5.8272213936e+00,3.6911194324e+00,-2.0827243328e+00,7.6760619879e-01,-6.5367735922e-02
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.9001111984e+00,3.6950621288e-03,-4.6528424136e-03,-9.7568398342e-03,-5.3186495788e-03,5.1756329834e-02,-2.5587086566e-03,2.8365803882e-04,-5.4037131369e-02,-4.4511955231e-02,6.2392663956e-01,-1.1473553255e-02
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.8857876062e+00,1.0904648304e+00,-3.0728852749e-01,2.2434523702e-01,-6.4880944788e-02,1.7794663906e+00,2.7048192024e+00,-2.2444887161e+00,-1.3994804621e+00,-4.0116772652e+00,6.2285184860e-01,-4.8989240080e-02
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.9518903494e+00,9.6051413566e-03,-5.2696452476e-03,3.5025045276e-02,2.3423817009e-02,6.6207163036e-03,-1.2749025226e-01,3.0442025512e-02,-1.1749474704e-01,1.2574730814e-01,5.8764469624e-01,1.4503114857e-02
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,2.5932884216e+00,-3.8428213447e-02,2.1622808650e-02,2.9532114044e-02,-1.2459180318e-02,-9.0534739196e-02,-2.0761293173e-01,1.1541280150e-01,5.7621944696e-02,1.6064056754e-01,3.7467837334e-02,1.3622089289e-02
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,2.5362298489e+00,-1.1392129818e-03,-2.5790732354e-02,-3.7139491178e-03,5.3800950991e-04,5.9818383306e-05,-1.3071474619e-02,5.3368369117e-03,1.0238931281e-03,6.2304199673e-04,-5.5416405201e-01,6.2602395192e-03
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,2.5469124317e+00,-1.6853386769e-03,1.6908785328e-02,1.6309399158e-02,-8.0221192911e-03,-1.2754837051e-02,-1.2548525818e-02,4.9788556062e-03,2.7088364586e-03,8.9990859851e-03,-5.6047177315e-01,6.3242400065e-03
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,3.1776762009e+00,2.3179523647e-02,-6.8920422345e-03,1.8686953932e-02,-1.6811309382e-02,2.3629035801e-02,4.0288377553e-02,3.2197646797e-03,5.7244647294e-02,8.2522347569e-02,-2.3039072752e-02,1.3627584092e-02
