atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.7135591507e+00,-1.7719726020e-04,-1.9278777763e-02,1.1898183264e-02,6.5173958428e-03,-1.7783248797e-02,3.9953269064e-02,-3.3794697374e-02,-3.1720966101e-02,1.1713439599e-02,-2.1566839516e-01,4.6836711466e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,1.0874019861e+00,-4.0118538891e-06,-9.5516033980e-06,-5.0855596783e-06,-8.0067329691e-06,-3.8325197238e-08,2.5570931030e-05,2.7070003853e-05,2.4941704396e-05,-8.3198774519e-06,-3.2676517963e-01,4.5219872147e-02
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,1.1692553759e+00,-5.8855953284e-06,-9.8827808870e-07,2.3353051404e-07,1.5991590772e-06,-3.3923875890e-05,-2.5719750738e-06,-1.0794808077e-05,1.5569243260e-05,-4.9419541028e-06,-3.3909815550e-01,4.6452745795e-02
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.7577636242e+00,-3.5178370774e-02,-9.8052248359e-03,6.0866914690e-02,1.3010721654e-02,3.9689801633e-02,2.6518924162e-02,-7.0837460458e-02,-4.5117709786e-02,1.6759980470e-02,1.2582297623e-01,4.1633855551e-02
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.7536780834e+00,-1.7451915145e-01,7.1443584748e-03,1.2950642407e-01,5.7707216591e-02,-4.3927416205e-02,-1.1250364035e-01,-2.4695505202e-01,-1.0331230611e-01,1.9315114245e-02,3.1274074316e-01,5.3223729134e-02
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.7423818111e+00,-2.2506973743e+00,-1.9755735993e-01,8.3790606260e-01,1.1346232891e-01,2.5613871217e-01,1.0501129627e+00,2.8004186153e+00,1.8290377855e+00,-8.9333450794e-01,2.4631735682e-01,4.6112459153e-02
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.7186448574e+00,-3.6781400442e-02,-9.8260446975e-05,9.2083476484e-03,1.9389765337e-02,2.4293590337e-02,-8.0048963428e-02,-1.1429214850e-02,-2.0044650882e-03,-1.8509801477e-02,1.2018512934e-01,2.7358153835e-02
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.6579639912e+00,-2.0636639595e+00,3.2289266586e-01,-5.5276250839e-01,8.3565913141e-02,1.0764145851e+00,1.4541769028e+00,-1.2075070143e+00,-7.1828263998e-01,-2.1297626495e+00,1.0771268606e-01,5.7343635708e-02
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.6893103123e+00,-1.4999024570e-01,6.5146096051e-02,-9.8461203277e-02,3.4220058471e-02,-6.0192655772e-02,-7.0807404816e-02,1.0790458322e-01,5.3227782249e-02,2.1244727075e-01,1.3924318552e-01,5.5652882904e-02
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.7685897350e+00,-2.6675071567e-03,1.8137214705e-02,-3.0956095085e-02,-7.9226139933e-03,-2.6636755094e-02,-1.5114061534e-02,-2.0826855674e-02,7.5440719724e-02,4.8169124871e-02,-2.3646846414e-02,4.3434794992e-02
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,1.1089558601e+00,-1.1631790585e-05,-1.5268626612e-06,-5.9096347371e-08,1.4100487533e-07,-1.2703911125e-05,-9.7447673397e-06,-8.9780110102e-07,-1.6766853150e-07,1.0298806956e-05,-3.1284719706e-01,4.6774361283e-02
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,1.1641066074e+00,-1.3341729755e-05,4.1123380470e-06,7.8446582847e-06,-3.1003335152e-06,-1.5504954717e-05,-1.5616295059e-05,9.7050260592e-06,-2.4855332867e-06,2.7852699986e-06,-3.2382556796e-01,4.6686522663e-02
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,1.6968019009e+00,3.9249220863e-03,1.1676503345e-02,-1.8163200468e-02,1.1663812213e-02,-2.4173611775e-02,-2.2698642686e-02,1.1791007593e-02,1.9491575658e-02,2.2980697453e-02,7.4528500438e-02,4.7371927649e-02
