atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.5131668746e-01,-1.0970969684e-02,-1.7907265574e-03,-6.7704436369e-03,-4.6082278714e-03,-5.5400812998e-03,-1.5762483701e-02,2.0862303674e-02,8.9302351698e-03,-2.0474873483e-02,6.9902256131e-02,-3.2723792829e-03
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,1.3283270597e-01,-3.5147706967e-06,-2.0362886062e-06,-4.4189241635e-06,-4.2382121137e-06,-5.0457874750e-05,-1.1626711967e-06,-2.2046468075e-05,3.8623697947e-06,3.3331973555e-06,-4.9696114659e-01,1.3900180161e-01
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,1.4437711239e-01,-1.7864371102e-06,-1.0480329365e-05,-3.5060191294e-05,-1.7069049136e-05,7.1740114436e-06,-3.9695780288e-05,-3.7825211621e-06,1.2456305285e-06,-2.3668328140e-05,-5.1601153612e-01,1.3870291412e-01
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.9441998005e-01,-1.5691718459e-01,1.8710441655e-03,1.2926465273e-01,5.0987888128e-02,1.7915129662e-01,-7.1081459522e-02,2.6927596331e-01,2.5669801980e-02,-7.8710936010e-02,2.9566413164e-01,4.5772581361e-03
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.2796777487e-01,-2.7660539746e-01,1.5857283026e-02,1.8232916296e-01,1.1549011618e-01,2.3647753894e-01,1.2748740613e-01,4.6564429998e-01,1.0638722777e-01,-1.4031092823e-01,1.4199014008e-01,1.2297846377e-02
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.2788482308e-02,-2.4223661423e-01,-1.4375275932e-02,1.0346929729e-01,5.3896941245e-02,-8.3866761997e-03,2.6816612482e-01,3.3359134197e-01,2.7267274261e-01,-6.7945122719e-02,1.4435817301e-01,1.1316780001e-02
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,-8.9998885989e-02,1.1593244271e-03,1.6214842908e-03,3.1038867310e-03,1.1562017724e-02,-4.1304612532e-03,-6.2195211649e-03,1.5059156576e-03,-3.2696435228e-03,-1.2369689066e-03,2.0065307617e-02,-1.5564128989e-03
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.4275955968e-02,-2.2673815489e-01,2.6450691745e-02,-3.9919257164e-02,3.5335268825e-02,1.3823302090e-01,2.4269482493e-01,-1.9769060612e-01,-3.1430382282e-02,-2.5145605206e-01,1.1641323566e-02,1.4082944021e-02
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.0541331768e-01,-2.7598583698e-01,1.0633875430e-01,-1.3494931161e-01,8.2533434033e-02,3.4498158097e-01,3.0012729764e-01,-1.8565987051e-01,-9.9958136678e-02,-3.3780026436e-01,-5.0740838051e-02,6.0792439617e-03
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.1200805008e-01,-1.1716641486e-01,5.7826828212e-02,-8.4796749055e-02,5.5306427181e-02,1.3148531318e-01,1.4221747220e-01,-6.8874612451e-02,-7.2724863887e-02,-1.4372810721e-01,1.0721117258e-02,2.8636730276e-03
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,1.1453903466e-01,2.0362165287e-08,-7.6697142504e-06,1.4134666344e-05,-5.3850239965e-06,1.2059950677e-05,1.3115829461e-05,-4.1518405851e-06,2.0848752058e-07,-9.1829233497e-06,-4.6144533157e-01,1.3952229917e-01
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,1.4692813158e-01,-9.2918276096e-07,-1.0863669559e-05,1.3230438526e-05,-4.7730877668e-06,-8.3877466750e-06,1.2855606656e-05,-7.9429319157e-06,-6.0572619986e-06,4.0186600359e-07,-4.9483895302e-01,1.3866712153e-01
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,1.4733369648e-01,-4.7780540772e-03,-9.5078684390e-03,1.4016256668e-02,-4.2618531734e-03,-3.7390028592e-03,2.8696784284e-03,1.0468284599e-03,-1.7497694120e-02,-1.8325392157e-02,4.5255529881e-01,3.9433916099e-03
